eigenvector_centrality,[0]
21,"[0.095, 0.089, 0.175, 0.122, 0.109, 0.086, 0.092, 0.085, 0.099, 0.153]"
22,"[0.171, 0.115, 0.108, 0.212, 0.114, 0.102, 0.109, 0.098, 0.103, 0.12]"
23,"[0.095, 0.087, 0.173, 0.123, 0.109, 0.086, 0.092, 0.085, 0.106, 0.131]"
24,"[0.156, 0.121, 0.108, 0.257, 0.136, 0.12, 0.109, 0.098, 0.103, 0.12]"
25,"[0.095, 0.091, 0.177, 0.132, 0.111, 0.086, 0.092, 0.085, 0.131, 0.124]"
26,"[0.161, 0.164, 0.108, 0.261, 0.204, 0.159, 0.109, 0.098, 0.103, 0.12]"
27,"[0.095, 0.138, 0.179, 0.121, 0.173, 0.086, 0.137, 0.085, 0.168, 0.111]"
28,"[0.189, 0.146, 0.108, 0.097, 0.163, 0.162, 0.109, 0.099, 0.103, 0.12]"
29,"[0.095, 0.188, 0.175, 0.142, 0.202, 0.086, 0.128, 0.085, 0.168, 0.166]"
30,"[0.196, 0.273, 0.108, 0.097, 0.176, 0.166, 0.109, 0.137, 0.103, 0.12]"
31,"[0.095, 0.179, 0.178, 0.185, 0.2, 0.09, 0.17, 0.085, 0.17, 0.179]"
32,"[0.202, 0.232, 0.108, 0.097, 0.195, 0.165, 0.109, 0.165, 0.103, 0.12]"
33,"[0.095, 0.184, 0.179, 0.21, 0.2, 0.109, 0.161, 0.097, 0.198, 0.179]"
34,"[0.205, 0.191, 0.108, 0.097, 0.203, 0.164, 0.153, 0.172, 0.103, 0.12]"
35,"[0.095, 0.183, 0.183, 0.215, 0.194, 0.14, 0.157, 0.152, 0.222, 0.18]"
36,"[0.206, 0.199, 0.108, 0.097, 0.203, 0.165, 0.176, 0.173, 0.103, 0.194]"
37,"[0.095, 0.222, 0.208, 0.258, 0.186, 0.144, 0.165, 0.09, 0.234, 0.202]"
38,"[0.204, 0.28, 0.108, 0.157, 0.222, 0.166, 0.205, 0.173, 0.103, 0.169]"
39,"[0.095, 0.204, 0.237, 0.228, 0.188, 0.161, 0.169, 0.098, 0.232, 0.184]"
40,"[0.128, 0.311, 0.108, 0.122, 0.239, 0.17, 0.209, 0.146, 0.103, 0.171]"
41,"[0.116, 0.106, 0.178, 0.203, 0.205, 0.17, 0.163, 0.116, 0.139, 0.139]"
42,"[0.124, 0.296, 0.089, 0.105, 0.142, 0.111, 0.208, 0.117, 0.159, 0.179]"
43,"[0.116, 0.09, 0.181, 0.189, 0.202, 0.173, 0.116, 0.102, 0.12, 0.146]"
44,"[0.155, 0.208, 0.087, 0.105, 0.102, 0.102, 0.208, 0.14, 0.099, 0.174]"
45,"[0.116, 0.086, 0.182, 0.181, 0.236, 0.168, 0.092, 0.151, 0.125, 0.151]"
46,"[0.165, 0.279, 0.087, 0.105, 0.098, 0.102, 0.198, 0.131, 0.099, 0.162]"
47,"[0.116, 0.086, 0.183, 0.213, 0.273, 0.135, 0.092, 0.163, 0.135, 0.162]"
48,"[0.169, 0.342, 0.089, 0.106, 0.099, 0.102, 0.199, 0.107, 0.099, 0.162]"
49,"[0.116, 0.094, 0.184, 0.205, 0.303, 0.116, 0.092, 0.16, 0.129, 0.153]"
50,"[0.169, 0.364, 0.109, 0.14, 0.113, 0.102, 0.198, 0.11, 0.099, 0.173]"
51,"[0.116, 0.119, 0.179, 0.165, 0.333, 0.114, 0.092, 0.158, 0.132, 0.163]"
52,"[0.159, 0.373, 0.138, 0.17, 0.154, 0.102, 0.202, 0.153, 0.099, 0.174]"
53,"[0.118, 0.137, 0.18, 0.154, 0.38, 0.116, 0.092, 0.113, 0.133, 0.192]"
54,"[0.157, 0.396, 0.148, 0.177, 0.169, 0.105, 0.202, 0.258, 0.099, 0.238]"
55,"[0.125, 0.145, 0.189, 0.24, 0.353, 0.116, 0.092, 0.093, 0.137, 0.275]"
56,"[0.189, 0.347, 0.149, 0.174, 0.175, 0.106, 0.2, 0.327, 0.099, 0.253]"
57,"[0.118, 0.144, 0.338, 0.345, 0.292, 0.143, 0.092, 0.097, 0.148, 0.255]"
58,"[0.214, 0.224, 0.126, 0.148, 0.174, 0.106, 0.214, 0.258, 0.135, 0.209]"
59,"[0.118, 0.15, 0.314, 0.251, 0.212, 0.161, 0.092, 0.089, 0.18, 0.177]"
60,"[0.275, 0.224, 0.211, 0.112, 0.175, 0.111, 0.208, 0.163, 0.139, 0.153]"
61,"[0.189, 0.136, 0.102, 0.081, 0.212, 0.147, 0.095, 0.089, 0.193, 0.171]"
62,"[0.277, 0.223, 0.174, 0.112, 0.165, 0.124, 0.21, 0.167, 0.106, 0.101]"
63,"[0.102, 0.164, 0.233, 0.081, 0.212, 0.141, 0.093, 0.089, 0.177, 0.169]"
64,"[0.204, 0.211, 0.132, 0.169, 0.228, 0.133, 0.184, 0.152, 0.099, 0.101]"
65,"[0.102, 0.223, 0.256, 0.306, 0.212, 0.156, 0.152, 0.089, 0.208, 0.126]"
66,"[0.249, 0.215, 0.161, 0.118, 0.248, 0.227, 0.191, 0.098, 0.102, 0.101]"
67,"[0.118, 0.149, 0.167, 0.2, 0.212, 0.183, 0.19, 0.089, 0.217, 0.11]"
68,"[0.19, 0.223, 0.199, 0.172, 0.18, 0.187, 0.196, 0.094, 0.185, 0.172]"
69,"[0.2, 0.129, 0.149, 0.168, 0.212, 0.198, 0.157, 0.19, 0.166, 0.098]"
70,"[0.169, 0.223, 0.2, 0.173, 0.173, 0.164, 0.198, 0.177, 0.198, 0.298]"
71,"[0.206, 0.142, 0.149, 0.172, 0.212, 0.197, 0.159, 0.208, 0.159, 0.098]"
72,"[0.169, 0.22, 0.201, 0.168, 0.181, 0.169, 0.2, 0.332, 0.199, 0.326]"
73,"[0.206, 0.161, 0.155, 0.211, 0.208, 0.197, 0.184, 0.188, 0.16, 0.326]"
74,"[0.183, 0.219, 0.199, 0.164, 0.213, 0.185, 0.198, 0.207, 0.199, 0.303]"
75,"[0.206, 0.165, 0.206, 0.202, 0.203, 0.196, 0.161, 0.179, 0.171, 0.242]"
76,"[0.204, 0.219, 0.198, 0.162, 0.157, 0.19, 0.197, 0.141, 0.197, 0.283]"
77,"[0.193, 0.128, 0.186, 0.161, 0.206, 0.196, 0.128, 0.189, 0.215, 0.168]"
78,"[0.202, 0.22, 0.195, 0.17, 0.11, 0.17, 0.197, 0.128, 0.196, 0.295]"
79,"[0.198, 0.119, 0.168, 0.149, 0.21, 0.196, 0.104, 0.196, 0.178, 0.181]"
80,"[0.187, 0.222, 0.199, 0.173, 0.136, 0.151, 0.197, 0.149, 0.196, 0.318]"
81,"[0.206, 0.124, 0.168, 0.194, 0.212, 0.196, 0.11, 0.196, 0.171, 0.18]"
82,"[0.209, 0.222, 0.201, 0.172, 0.162, 0.161, 0.198, 0.171, 0.198, 0.268]"
83,"[0.205, 0.164, 0.214, 0.223, 0.213, 0.196, 0.141, 0.195, 0.188, 0.197]"
84,"[0.271, 0.22, 0.2, 0.172, 0.212, 0.188, 0.2, 0.251, 0.199, 0.255]"
85,"[0.204, 0.236, 0.27, 0.309, 0.207, 0.196, 0.196, 0.185, 0.239, 0.282]"
86,"[0.25, 0.213, 0.2, 0.167, 0.289, 0.24, 0.198, 0.219, 0.199, 0.253]"
87,"[0.198, 0.256, 0.288, 0.341, 0.216, 0.197, 0.251, 0.184, 0.245, 0.308]"
88,"[0.205, 0.211, 0.199, 0.162, 0.33, 0.245, 0.198, 0.187, 0.199, 0.253]"
89,"[0.193, 0.239, 0.247, 0.251, 0.231, 0.197, 0.275, 0.185, 0.218, 0.296]"
90,"[0.202, 0.214, 0.199, 0.167, 0.315, 0.23, 0.198, 0.173, 0.195, 0.256]"
91,"[0.196, 0.225, 0.228, 0.234, 0.237, 0.197, 0.261, 0.191, 0.194, 0.264]"
92,"[0.199, 0.215, 0.199, 0.169, 0.302, 0.202, 0.198, 0.164, 0.195, 0.262]"
93,"[0.198, 0.22, 0.215, 0.232, 0.251, 0.197, 0.243, 0.193, 0.186, 0.293]"
94,"[0.197, 0.217, 0.201, 0.171, 0.302, 0.197, 0.197, 0.162, 0.196, 0.269]"
95,"[0.2, 0.216, 0.214, 0.228, 0.293, 0.196, 0.238, 0.196, 0.184, 0.272]"
96,"[0.197, 0.219, 0.2, 0.172, 0.28, 0.189, 0.198, 0.15, 0.196, 0.289]"
97,"[0.202, 0.209, 0.215, 0.22, 0.313, 0.196, 0.244, 0.202, 0.186, 0.252]"
98,"[0.197, 0.229, 0.2, 0.172, 0.261, 0.185, 0.197, 0.127, 0.197, 0.296]"
99,"[0.202, 0.195, 0.218, 0.214, 0.342, 0.196, 0.234, 0.224, 0.182, 0.238]"
