eigenvector_centrality,[2]
18,"[0.286, 0.207, 0.127, 0.318, 0.336, 0.337, 0.379, 0.322, 0.158, 0.319]"
19,"[0.214, 0.312, 0.322, 0.179, 0.195, 0.355, 0.383, 0.396, 0.294, 0.128]"
20,"[0.279, 0.219, 0.159, 0.283, 0.333, 0.336, 0.344, 0.3, 0.11, 0.314]"
21,"[0.285, 0.307, 0.329, 0.175, 0.192, 0.349, 0.377, 0.38, 0.285, 0.139]"
22,"[0.282, 0.24, 0.224, 0.289, 0.318, 0.335, 0.283, 0.365, 0.108, 0.306]"
23,"[0.332, 0.296, 0.33, 0.217, 0.198, 0.336, 0.357, 0.389, 0.292, 0.19]"
24,"[0.269, 0.288, 0.273, 0.318, 0.323, 0.43, 0.281, 0.384, 0.117, 0.31]"
25,"[0.363, 0.305, 0.346, 0.278, 0.243, 0.336, 0.347, 0.409, 0.295, 0.254]"
26,"[0.274, 0.31, 0.373, 0.335, 0.338, 0.403, 0.267, 0.377, 0.149, 0.324]"
27,"[0.355, 0.369, 0.336, 0.33, 0.303, 0.341, 0.48, 0.394, 0.299, 0.332]"
28,"[0.344, 0.327, 0.286, 0.353, 0.365, 0.404, 0.32, 0.349, 0.185, 0.347]"
29,"[0.369, 0.394, 0.333, 0.358, 0.326, 0.326, 0.458, 0.375, 0.299, 0.344]"
30,"[0.394, 0.436, 0.245, 0.348, 0.406, 0.418, 0.402, 0.35, 0.21, 0.381]"
31,"[0.373, 0.44, 0.34, 0.373, 0.343, 0.385, 0.44, 0.378, 0.313, 0.354]"
32,"[0.406, 0.406, 0.24, 0.365, 0.402, 0.429, 0.441, 0.359, 0.226, 0.396]"
33,"[0.392, 0.447, 0.345, 0.365, 0.358, 0.429, 0.414, 0.384, 0.33, 0.36]"
34,"[0.423, 0.38, 0.248, 0.377, 0.415, 0.441, 0.458, 0.358, 0.234, 0.413]"
35,"[0.379, 0.465, 0.362, 0.363, 0.359, 0.448, 0.421, 0.402, 0.347, 0.356]"
36,"[0.411, 0.378, 0.263, 0.396, 0.409, 0.433, 0.471, 0.366, 0.231, 0.416]"
37,"[0.393, 0.517, 0.366, 0.378, 0.349, 0.451, 0.453, 0.423, 0.379, 0.357]"
38,"[0.466, 0.413, 0.263, 0.416, 0.424, 0.431, 0.485, 0.388, 0.228, 0.421]"
39,"[0.4, 0.537, 0.381, 0.373, 0.326, 0.464, 0.433, 0.446, 0.401, 0.347]"
40,"[0.489, 0.426, 0.221, 0.438, 0.446, 0.424, 0.471, 0.395, 0.202, 0.453]"
41,"[0.359, 0.564, 0.423, 0.391, 0.298, 0.489, 0.446, 0.452, 0.419, 0.321]"
42,"[0.537, 0.416, 0.232, 0.468, 0.485, 0.439, 0.492, 0.415, 0.2, 0.485]"
43,"[0.345, 0.532, 0.467, 0.422, 0.304, 0.464, 0.478, 0.467, 0.439, 0.334]"
44,"[0.54, 0.414, 0.247, 0.474, 0.512, 0.453, 0.493, 0.467, 0.21, 0.518]"
45,"[0.374, 0.53, 0.475, 0.439, 0.317, 0.441, 0.522, 0.48, 0.473, 0.35]"
46,"[0.552, 0.401, 0.262, 0.47, 0.521, 0.472, 0.52, 0.478, 0.225, 0.518]"
47,"[0.353, 0.524, 0.475, 0.478, 0.316, 0.43, 0.466, 0.491, 0.477, 0.345]"
48,"[0.563, 0.379, 0.269, 0.485, 0.523, 0.493, 0.535, 0.468, 0.234, 0.51]"
49,"[0.356, 0.514, 0.493, 0.47, 0.316, 0.432, 0.476, 0.505, 0.481, 0.348]"
50,"[0.561, 0.367, 0.268, 0.5, 0.519, 0.48, 0.549, 0.465, 0.242, 0.511]"
51,"[0.35, 0.517, 0.511, 0.44, 0.322, 0.444, 0.408, 0.508, 0.477, 0.341]"
52,"[0.538, 0.379, 0.281, 0.506, 0.509, 0.474, 0.559, 0.462, 0.237, 0.493]"
53,"[0.366, 0.502, 0.518, 0.428, 0.328, 0.439, 0.399, 0.502, 0.466, 0.347]"
54,"[0.531, 0.402, 0.29, 0.46, 0.49, 0.471, 0.559, 0.47, 0.25, 0.47]"
55,"[0.394, 0.516, 0.512, 0.405, 0.35, 0.431, 0.409, 0.505, 0.432, 0.366]"
56,"[0.534, 0.438, 0.314, 0.452, 0.479, 0.471, 0.574, 0.479, 0.278, 0.455]"
57,"[0.408, 0.531, 0.486, 0.401, 0.387, 0.43, 0.428, 0.484, 0.418, 0.388]"
58,"[0.536, 0.441, 0.339, 0.438, 0.489, 0.487, 0.573, 0.494, 0.298, 0.453]"
59,"[0.437, 0.53, 0.454, 0.403, 0.407, 0.428, 0.443, 0.505, 0.397, 0.418]"
60,"[0.532, 0.438, 0.348, 0.441, 0.491, 0.491, 0.536, 0.495, 0.331, 0.445]"
61,"[0.438, 0.556, 0.43, 0.403, 0.418, 0.419, 0.437, 0.508, 0.405, 0.434]"
62,"[0.533, 0.442, 0.352, 0.424, 0.487, 0.495, 0.499, 0.492, 0.357, 0.436]"
63,"[0.455, 0.567, 0.432, 0.402, 0.436, 0.406, 0.45, 0.493, 0.399, 0.451]"
64,"[0.527, 0.446, 0.35, 0.424, 0.483, 0.483, 0.476, 0.494, 0.371, 0.431]"
65,"[0.46, 0.56, 0.437, 0.408, 0.435, 0.393, 0.504, 0.51, 0.394, 0.453]"
66,"[0.485, 0.473, 0.371, 0.417, 0.455, 0.483, 0.488, 0.495, 0.386, 0.425]"
67,"[0.486, 0.513, 0.431, 0.427, 0.448, 0.388, 0.559, 0.508, 0.384, 0.466]"
68,"[0.46, 0.521, 0.387, 0.396, 0.442, 0.477, 0.494, 0.482, 0.393, 0.412]"
69,"[0.499, 0.479, 0.422, 0.454, 0.473, 0.372, 0.576, 0.519, 0.368, 0.501]"
70,"[0.437, 0.506, 0.424, 0.376, 0.414, 0.474, 0.484, 0.478, 0.44, 0.394]"
71,"[0.498, 0.46, 0.412, 0.467, 0.481, 0.367, 0.553, 0.511, 0.348, 0.498]"
72,"[0.437, 0.543, 0.399, 0.364, 0.411, 0.469, 0.474, 0.447, 0.469, 0.38]"
73,"[0.485, 0.447, 0.394, 0.477, 0.477, 0.373, 0.559, 0.511, 0.332, 0.489]"
74,"[0.424, 0.49, 0.399, 0.355, 0.403, 0.459, 0.489, 0.45, 0.461, 0.379]"
75,"[0.486, 0.473, 0.396, 0.487, 0.465, 0.363, 0.523, 0.509, 0.317, 0.485]"
76,"[0.447, 0.483, 0.41, 0.352, 0.402, 0.434, 0.51, 0.428, 0.45, 0.363]"
77,"[0.492, 0.478, 0.4, 0.483, 0.465, 0.39, 0.524, 0.494, 0.303, 0.468]"
78,"[0.442, 0.532, 0.424, 0.337, 0.402, 0.413, 0.485, 0.411, 0.444, 0.359]"
79,"[0.506, 0.483, 0.375, 0.466, 0.461, 0.386, 0.542, 0.491, 0.295, 0.482]"
80,"[0.398, 0.552, 0.453, 0.338, 0.38, 0.404, 0.45, 0.396, 0.435, 0.355]"
81,"[0.531, 0.486, 0.354, 0.469, 0.489, 0.381, 0.548, 0.489, 0.284, 0.523]"
82,"[0.383, 0.503, 0.464, 0.334, 0.365, 0.425, 0.415, 0.414, 0.449, 0.338]"
83,"[0.527, 0.47, 0.336, 0.468, 0.5, 0.381, 0.56, 0.501, 0.293, 0.527]"
84,"[0.388, 0.483, 0.48, 0.328, 0.351, 0.433, 0.412, 0.418, 0.457, 0.332]"
85,"[0.495, 0.474, 0.338, 0.459, 0.478, 0.381, 0.57, 0.48, 0.29, 0.515]"
86,"[0.391, 0.462, 0.482, 0.32, 0.359, 0.478, 0.414, 0.426, 0.451, 0.336]"
87,"[0.468, 0.507, 0.335, 0.455, 0.461, 0.396, 0.562, 0.476, 0.299, 0.494]"
88,"[0.407, 0.433, 0.454, 0.318, 0.358, 0.477, 0.417, 0.403, 0.457, 0.343]"
89,"[0.47, 0.518, 0.334, 0.459, 0.464, 0.378, 0.559, 0.479, 0.301, 0.486]"
90,"[0.426, 0.473, 0.45, 0.328, 0.373, 0.452, 0.45, 0.398, 0.464, 0.36]"
91,"[0.464, 0.522, 0.348, 0.461, 0.455, 0.364, 0.529, 0.47, 0.308, 0.478]"
92,"[0.446, 0.476, 0.445, 0.333, 0.388, 0.453, 0.458, 0.409, 0.463, 0.367]"
93,"[0.45, 0.526, 0.356, 0.481, 0.436, 0.356, 0.467, 0.478, 0.313, 0.45]"
94,"[0.439, 0.474, 0.403, 0.34, 0.378, 0.446, 0.452, 0.425, 0.441, 0.369]"
95,"[0.455, 0.524, 0.354, 0.488, 0.415, 0.356, 0.437, 0.464, 0.314, 0.429]"
96,"[0.45, 0.441, 0.392, 0.359, 0.38, 0.449, 0.454, 0.409, 0.386, 0.376]"
97,"[0.453, 0.505, 0.361, 0.468, 0.425, 0.366, 0.454, 0.442, 0.323, 0.441]"
98,"[0.456, 0.429, 0.401, 0.359, 0.398, 0.471, 0.473, 0.401, 0.396, 0.389]"
99,"[0.433, 0.484, 0.38, 0.465, 0.437, 0.367, 0.465, 0.429, 0.33, 0.46]"
