eigenvector_centrality,[3]
45,"[0.304, 0.23, 0.234, 0.372, 0.292, 0.383, 0.188, 0.289, 0.144, 0.33]"
46,"[0.4, 0.188, 0.364, 0.212, 0.34, 0.229, 0.274, 0.253, 0.25, 0.282]"
47,"[0.313, 0.229, 0.246, 0.347, 0.289, 0.378, 0.152, 0.293, 0.148, 0.346]"
48,"[0.368, 0.12, 0.317, 0.259, 0.385, 0.249, 0.285, 0.277, 0.246, 0.323]"
49,"[0.331, 0.232, 0.311, 0.363, 0.273, 0.378, 0.189, 0.3, 0.162, 0.348]"
50,"[0.317, 0.127, 0.303, 0.271, 0.442, 0.258, 0.287, 0.287, 0.234, 0.374]"
51,"[0.318, 0.258, 0.284, 0.371, 0.277, 0.36, 0.183, 0.321, 0.171, 0.345]"
52,"[0.31, 0.16, 0.308, 0.267, 0.448, 0.267, 0.329, 0.291, 0.225, 0.406]"
53,"[0.307, 0.268, 0.273, 0.345, 0.278, 0.353, 0.203, 0.334, 0.234, 0.339]"
54,"[0.307, 0.248, 0.309, 0.26, 0.443, 0.32, 0.391, 0.292, 0.24, 0.408]"
55,"[0.329, 0.271, 0.279, 0.308, 0.311, 0.366, 0.229, 0.369, 0.261, 0.324]"
56,"[0.307, 0.285, 0.323, 0.285, 0.45, 0.33, 0.432, 0.292, 0.24, 0.424]"
57,"[0.34, 0.27, 0.294, 0.302, 0.368, 0.374, 0.296, 0.384, 0.272, 0.287]"
58,"[0.309, 0.3, 0.314, 0.317, 0.45, 0.335, 0.396, 0.292, 0.277, 0.419]"
59,"[0.344, 0.252, 0.299, 0.295, 0.34, 0.365, 0.329, 0.363, 0.276, 0.248]"
60,"[0.306, 0.318, 0.315, 0.322, 0.446, 0.348, 0.375, 0.304, 0.279, 0.428]"
61,"[0.358, 0.244, 0.296, 0.292, 0.326, 0.373, 0.362, 0.358, 0.275, 0.246]"
62,"[0.294, 0.328, 0.309, 0.324, 0.437, 0.362, 0.355, 0.285, 0.285, 0.425]"
63,"[0.356, 0.254, 0.297, 0.283, 0.329, 0.387, 0.38, 0.35, 0.276, 0.247]"
64,"[0.289, 0.323, 0.301, 0.337, 0.429, 0.36, 0.337, 0.275, 0.288, 0.441]"
65,"[0.369, 0.268, 0.303, 0.28, 0.318, 0.367, 0.396, 0.354, 0.263, 0.246]"
66,"[0.303, 0.327, 0.301, 0.382, 0.426, 0.346, 0.282, 0.274, 0.305, 0.447]"
67,"[0.375, 0.277, 0.315, 0.257, 0.296, 0.375, 0.424, 0.375, 0.252, 0.242]"
68,"[0.302, 0.34, 0.308, 0.39, 0.44, 0.351, 0.28, 0.274, 0.327, 0.445]"
69,"[0.387, 0.288, 0.341, 0.252, 0.298, 0.4, 0.428, 0.375, 0.243, 0.239]"
70,"[0.31, 0.337, 0.313, 0.393, 0.46, 0.359, 0.281, 0.283, 0.339, 0.442]"
71,"[0.398, 0.303, 0.37, 0.264, 0.336, 0.419, 0.417, 0.398, 0.246, 0.243]"
72,"[0.321, 0.347, 0.31, 0.387, 0.464, 0.374, 0.292, 0.3, 0.333, 0.452]"
73,"[0.395, 0.289, 0.374, 0.273, 0.367, 0.429, 0.417, 0.399, 0.261, 0.247]"
74,"[0.325, 0.363, 0.309, 0.374, 0.471, 0.387, 0.316, 0.367, 0.301, 0.453]"
75,"[0.389, 0.257, 0.371, 0.278, 0.385, 0.426, 0.404, 0.402, 0.292, 0.264]"
76,"[0.337, 0.388, 0.314, 0.362, 0.458, 0.386, 0.335, 0.407, 0.27, 0.428]"
77,"[0.37, 0.23, 0.366, 0.296, 0.396, 0.424, 0.397, 0.372, 0.337, 0.342]"
78,"[0.353, 0.401, 0.31, 0.351, 0.446, 0.384, 0.361, 0.417, 0.215, 0.437]"
79,"[0.364, 0.227, 0.365, 0.309, 0.386, 0.416, 0.391, 0.296, 0.359, 0.379]"
80,"[0.344, 0.413, 0.304, 0.353, 0.437, 0.391, 0.388, 0.428, 0.2, 0.429]"
81,"[0.365, 0.226, 0.375, 0.326, 0.402, 0.413, 0.374, 0.236, 0.374, 0.422]"
82,"[0.348, 0.423, 0.291, 0.352, 0.419, 0.398, 0.38, 0.445, 0.198, 0.42]"
83,"[0.356, 0.223, 0.385, 0.346, 0.408, 0.395, 0.379, 0.219, 0.395, 0.436]"
84,"[0.342, 0.434, 0.288, 0.354, 0.405, 0.414, 0.362, 0.452, 0.198, 0.407]"
85,"[0.357, 0.224, 0.407, 0.356, 0.419, 0.395, 0.375, 0.228, 0.404, 0.445]"
86,"[0.367, 0.449, 0.293, 0.336, 0.4, 0.413, 0.376, 0.45, 0.199, 0.412]"
87,"[0.36, 0.224, 0.406, 0.354, 0.424, 0.395, 0.384, 0.284, 0.391, 0.44]"
88,"[0.373, 0.441, 0.302, 0.336, 0.394, 0.431, 0.39, 0.44, 0.199, 0.406]"
89,"[0.376, 0.225, 0.418, 0.369, 0.421, 0.397, 0.38, 0.308, 0.385, 0.442]"
90,"[0.383, 0.443, 0.31, 0.345, 0.391, 0.454, 0.383, 0.437, 0.201, 0.38]"
91,"[0.388, 0.227, 0.421, 0.377, 0.408, 0.368, 0.391, 0.315, 0.393, 0.432]"
92,"[0.377, 0.447, 0.313, 0.348, 0.381, 0.473, 0.383, 0.443, 0.21, 0.348]"
93,"[0.376, 0.237, 0.423, 0.393, 0.405, 0.348, 0.377, 0.294, 0.403, 0.419]"
94,"[0.355, 0.444, 0.318, 0.345, 0.376, 0.494, 0.397, 0.46, 0.211, 0.322]"
95,"[0.375, 0.249, 0.44, 0.404, 0.408, 0.332, 0.363, 0.26, 0.423, 0.421]"
96,"[0.355, 0.478, 0.328, 0.34, 0.351, 0.497, 0.402, 0.475, 0.207, 0.313]"
97,"[0.383, 0.247, 0.448, 0.437, 0.419, 0.327, 0.344, 0.223, 0.453, 0.425]"
98,"[0.372, 0.487, 0.326, 0.32, 0.33, 0.502, 0.409, 0.474, 0.204, 0.293]"
99,"[0.383, 0.234, 0.445, 0.477, 0.416, 0.327, 0.309, 0.198, 0.476, 0.428]"
