eigenvector_centrality,[0]
21,"[0.211, 0.11, 0.322, 0.326, 0.252, 0.284, 0.336, 0.348, 0.185, 0.365]"
22,"[0.346, 0.318, 0.328, 0.292, 0.315, 0.201, 0.157, 0.313, 0.359, 0.148]"
23,"[0.239, 0.103, 0.33, 0.339, 0.286, 0.293, 0.335, 0.323, 0.228, 0.349]"
24,"[0.342, 0.318, 0.346, 0.323, 0.294, 0.294, 0.208, 0.34, 0.349, 0.14]"
25,"[0.303, 0.189, 0.327, 0.35, 0.311, 0.335, 0.339, 0.31, 0.269, 0.343]"
26,"[0.289, 0.328, 0.359, 0.329, 0.239, 0.317, 0.21, 0.369, 0.347, 0.223]"
27,"[0.355, 0.206, 0.284, 0.3, 0.321, 0.355, 0.341, 0.302, 0.269, 0.342]"
28,"[0.232, 0.324, 0.42, 0.401, 0.197, 0.309, 0.207, 0.377, 0.342, 0.221]"
29,"[0.405, 0.206, 0.27, 0.294, 0.32, 0.44, 0.36, 0.255, 0.249, 0.332]"
30,"[0.264, 0.315, 0.436, 0.413, 0.188, 0.282, 0.196, 0.437, 0.331, 0.202]"
31,"[0.425, 0.2, 0.281, 0.294, 0.375, 0.425, 0.354, 0.268, 0.255, 0.32]"
32,"[0.289, 0.304, 0.453, 0.419, 0.198, 0.269, 0.249, 0.392, 0.325, 0.212]"
33,"[0.422, 0.261, 0.322, 0.33, 0.431, 0.422, 0.394, 0.281, 0.278, 0.31]"
34,"[0.308, 0.336, 0.484, 0.464, 0.207, 0.256, 0.297, 0.383, 0.337, 0.239]"
35,"[0.434, 0.293, 0.339, 0.314, 0.351, 0.392, 0.429, 0.266, 0.312, 0.328]"
36,"[0.342, 0.363, 0.46, 0.477, 0.197, 0.257, 0.29, 0.391, 0.364, 0.287]"
37,"[0.381, 0.288, 0.343, 0.337, 0.329, 0.422, 0.414, 0.261, 0.315, 0.431]"
38,"[0.306, 0.34, 0.405, 0.417, 0.2, 0.234, 0.286, 0.406, 0.452, 0.297]"
39,"[0.386, 0.278, 0.326, 0.324, 0.315, 0.449, 0.418, 0.291, 0.316, 0.413]"
40,"[0.317, 0.345, 0.404, 0.428, 0.235, 0.216, 0.288, 0.415, 0.461, 0.29]"
41,"[0.379, 0.278, 0.342, 0.332, 0.33, 0.444, 0.428, 0.375, 0.31, 0.419]"
42,"[0.328, 0.354, 0.406, 0.444, 0.249, 0.252, 0.284, 0.405, 0.434, 0.277]"
43,"[0.376, 0.271, 0.351, 0.332, 0.345, 0.418, 0.43, 0.348, 0.308, 0.429]"
44,"[0.331, 0.353, 0.388, 0.425, 0.25, 0.299, 0.272, 0.382, 0.423, 0.26]"
45,"[0.354, 0.246, 0.339, 0.325, 0.334, 0.375, 0.435, 0.335, 0.293, 0.437]"
46,"[0.311, 0.388, 0.369, 0.395, 0.233, 0.301, 0.241, 0.363, 0.421, 0.222]"
47,"[0.361, 0.203, 0.31, 0.306, 0.29, 0.391, 0.464, 0.307, 0.267, 0.452]"
48,"[0.318, 0.399, 0.423, 0.441, 0.233, 0.263, 0.214, 0.328, 0.443, 0.213]"
49,"[0.411, 0.204, 0.323, 0.339, 0.305, 0.433, 0.436, 0.299, 0.252, 0.48]"
50,"[0.343, 0.369, 0.446, 0.459, 0.236, 0.205, 0.215, 0.378, 0.472, 0.207]"
51,"[0.449, 0.204, 0.385, 0.382, 0.363, 0.472, 0.421, 0.337, 0.245, 0.437]"
52,"[0.387, 0.353, 0.46, 0.46, 0.272, 0.215, 0.216, 0.378, 0.471, 0.199]"
53,"[0.453, 0.199, 0.429, 0.426, 0.398, 0.465, 0.42, 0.404, 0.237, 0.418]"
54,"[0.402, 0.33, 0.458, 0.459, 0.314, 0.254, 0.23, 0.401, 0.457, 0.186]"
55,"[0.449, 0.199, 0.462, 0.458, 0.412, 0.429, 0.411, 0.443, 0.225, 0.405]"
56,"[0.429, 0.326, 0.454, 0.446, 0.345, 0.293, 0.276, 0.398, 0.441, 0.176]"
57,"[0.432, 0.209, 0.468, 0.465, 0.404, 0.407, 0.392, 0.47, 0.224, 0.394]"
58,"[0.46, 0.324, 0.422, 0.43, 0.403, 0.303, 0.305, 0.395, 0.424, 0.176]"
59,"[0.4, 0.229, 0.474, 0.47, 0.379, 0.407, 0.383, 0.495, 0.225, 0.395]"
60,"[0.45, 0.326, 0.438, 0.438, 0.416, 0.306, 0.333, 0.389, 0.428, 0.171]"
61,"[0.372, 0.248, 0.431, 0.426, 0.376, 0.407, 0.389, 0.474, 0.275, 0.396]"
62,"[0.414, 0.336, 0.438, 0.478, 0.443, 0.276, 0.347, 0.373, 0.43, 0.204]"
63,"[0.384, 0.281, 0.382, 0.38, 0.347, 0.396, 0.396, 0.481, 0.306, 0.374]"
64,"[0.393, 0.35, 0.435, 0.484, 0.447, 0.277, 0.378, 0.374, 0.409, 0.245]"
65,"[0.429, 0.32, 0.373, 0.364, 0.347, 0.38, 0.392, 0.45, 0.331, 0.369]"
66,"[0.396, 0.357, 0.429, 0.464, 0.388, 0.348, 0.389, 0.367, 0.399, 0.265]"
67,"[0.417, 0.343, 0.41, 0.383, 0.397, 0.377, 0.403, 0.362, 0.348, 0.362]"
68,"[0.391, 0.364, 0.414, 0.449, 0.39, 0.366, 0.394, 0.387, 0.397, 0.277]"
69,"[0.381, 0.371, 0.395, 0.387, 0.4, 0.374, 0.392, 0.379, 0.362, 0.347]"
70,"[0.378, 0.349, 0.404, 0.439, 0.378, 0.36, 0.409, 0.422, 0.38, 0.307]"
71,"[0.38, 0.386, 0.394, 0.395, 0.395, 0.361, 0.381, 0.388, 0.369, 0.338]"
72,"[0.393, 0.355, 0.395, 0.428, 0.373, 0.363, 0.42, 0.449, 0.383, 0.325]"
73,"[0.386, 0.391, 0.391, 0.389, 0.381, 0.333, 0.39, 0.372, 0.368, 0.331]"
74,"[0.389, 0.368, 0.382, 0.415, 0.343, 0.371, 0.415, 0.415, 0.366, 0.344]"
75,"[0.404, 0.331, 0.372, 0.349, 0.356, 0.323, 0.392, 0.368, 0.367, 0.327]"
76,"[0.37, 0.353, 0.404, 0.419, 0.33, 0.275, 0.366, 0.36, 0.365, 0.317]"
77,"[0.415, 0.288, 0.352, 0.323, 0.286, 0.317, 0.387, 0.37, 0.349, 0.331]"
78,"[0.345, 0.337, 0.423, 0.436, 0.325, 0.253, 0.299, 0.334, 0.359, 0.245]"
79,"[0.405, 0.294, 0.343, 0.319, 0.295, 0.301, 0.373, 0.353, 0.287, 0.337]"
80,"[0.339, 0.331, 0.428, 0.434, 0.328, 0.266, 0.31, 0.34, 0.363, 0.238]"
81,"[0.395, 0.301, 0.364, 0.33, 0.295, 0.309, 0.359, 0.338, 0.273, 0.341]"
82,"[0.373, 0.332, 0.428, 0.441, 0.348, 0.285, 0.328, 0.338, 0.349, 0.246]"
83,"[0.401, 0.33, 0.406, 0.391, 0.303, 0.346, 0.35, 0.381, 0.285, 0.336]"
84,"[0.404, 0.346, 0.418, 0.431, 0.389, 0.295, 0.361, 0.367, 0.345, 0.259]"
85,"[0.395, 0.364, 0.416, 0.4, 0.347, 0.369, 0.432, 0.416, 0.318, 0.321]"
86,"[0.4, 0.403, 0.416, 0.428, 0.393, 0.308, 0.375, 0.425, 0.339, 0.279]"
87,"[0.394, 0.375, 0.4, 0.377, 0.383, 0.385, 0.433, 0.409, 0.312, 0.325]"
88,"[0.389, 0.401, 0.404, 0.42, 0.366, 0.361, 0.407, 0.427, 0.341, 0.306]"
89,"[0.38, 0.382, 0.382, 0.364, 0.359, 0.369, 0.433, 0.371, 0.328, 0.366]"
90,"[0.368, 0.403, 0.416, 0.439, 0.335, 0.385, 0.401, 0.416, 0.388, 0.335]"
91,"[0.36, 0.379, 0.369, 0.346, 0.351, 0.364, 0.432, 0.369, 0.346, 0.385]"
92,"[0.351, 0.42, 0.413, 0.442, 0.338, 0.416, 0.4, 0.412, 0.422, 0.348]"
93,"[0.384, 0.355, 0.371, 0.348, 0.365, 0.359, 0.435, 0.362, 0.364, 0.395]"
94,"[0.34, 0.427, 0.438, 0.457, 0.342, 0.446, 0.416, 0.428, 0.414, 0.357]"
95,"[0.425, 0.324, 0.368, 0.344, 0.383, 0.355, 0.444, 0.365, 0.364, 0.396]"
96,"[0.331, 0.426, 0.459, 0.474, 0.337, 0.463, 0.406, 0.417, 0.41, 0.353]"
97,"[0.421, 0.311, 0.359, 0.329, 0.395, 0.369, 0.454, 0.388, 0.361, 0.393]"
98,"[0.331, 0.421, 0.454, 0.469, 0.338, 0.475, 0.405, 0.403, 0.409, 0.34]"
99,"[0.409, 0.302, 0.358, 0.344, 0.388, 0.351, 0.48, 0.371, 0.349, 0.388]"
