eigenvector_centrality,[1]
62,"[0.137, 0.414, 0.227, 0.185, 0.226, 0.156, 0.118, 0.147, 0.197, 0.267]"
63,"[0.282, 0.279, 0.152, 0.238, 0.15, 0.197, 0.275, 0.159, 0.134, 0.156]"
64,"[0.138, 0.454, 0.224, 0.183, 0.223, 0.161, 0.127, 0.143, 0.201, 0.322]"
65,"[0.281, 0.272, 0.152, 0.228, 0.149, 0.195, 0.275, 0.156, 0.133, 0.156]"
66,"[0.128, 0.41, 0.23, 0.176, 0.22, 0.156, 0.125, 0.138, 0.195, 0.317]"
67,"[0.285, 0.271, 0.148, 0.215, 0.148, 0.199, 0.268, 0.164, 0.125, 0.15]"
68,"[0.119, 0.417, 0.225, 0.17, 0.229, 0.147, 0.116, 0.132, 0.205, 0.314]"
69,"[0.275, 0.28, 0.145, 0.209, 0.145, 0.204, 0.264, 0.172, 0.114, 0.155]"
70,"[0.113, 0.415, 0.225, 0.163, 0.241, 0.144, 0.115, 0.122, 0.215, 0.313]"
71,"[0.279, 0.29, 0.143, 0.212, 0.146, 0.212, 0.273, 0.185, 0.108, 0.159]"
72,"[0.111, 0.389, 0.236, 0.15, 0.241, 0.139, 0.117, 0.127, 0.23, 0.338]"
73,"[0.275, 0.315, 0.139, 0.224, 0.142, 0.22, 0.304, 0.192, 0.107, 0.157]"
74,"[0.111, 0.386, 0.237, 0.151, 0.241, 0.133, 0.12, 0.131, 0.238, 0.329]"
75,"[0.277, 0.324, 0.136, 0.231, 0.143, 0.222, 0.278, 0.2, 0.108, 0.14]"
76,"[0.117, 0.333, 0.256, 0.153, 0.245, 0.132, 0.122, 0.133, 0.241, 0.294]"
77,"[0.271, 0.407, 0.135, 0.236, 0.139, 0.231, 0.28, 0.203, 0.109, 0.136]"
78,"[0.109, 0.336, 0.26, 0.153, 0.248, 0.131, 0.114, 0.129, 0.241, 0.259]"
79,"[0.264, 0.432, 0.144, 0.243, 0.138, 0.237, 0.285, 0.206, 0.107, 0.161]"
80,"[0.11, 0.324, 0.269, 0.15, 0.262, 0.132, 0.136, 0.122, 0.239, 0.241]"
81,"[0.257, 0.468, 0.15, 0.245, 0.142, 0.25, 0.264, 0.209, 0.105, 0.171]"
82,"[0.113, 0.31, 0.273, 0.155, 0.276, 0.132, 0.151, 0.124, 0.245, 0.234]"
83,"[0.256, 0.4, 0.154, 0.249, 0.139, 0.254, 0.273, 0.208, 0.107, 0.177]"
84,"[0.11, 0.322, 0.273, 0.156, 0.274, 0.132, 0.153, 0.134, 0.237, 0.261]"
85,"[0.241, 0.348, 0.147, 0.237, 0.147, 0.254, 0.263, 0.204, 0.108, 0.174]"
86,"[0.117, 0.351, 0.274, 0.158, 0.266, 0.134, 0.154, 0.124, 0.23, 0.284]"
87,"[0.23, 0.316, 0.153, 0.236, 0.14, 0.252, 0.304, 0.209, 0.106, 0.181]"
88,"[0.109, 0.435, 0.264, 0.146, 0.264, 0.136, 0.145, 0.125, 0.243, 0.328]"
89,"[0.248, 0.332, 0.156, 0.217, 0.143, 0.25, 0.302, 0.213, 0.105, 0.185]"
90,"[0.117, 0.429, 0.251, 0.142, 0.261, 0.137, 0.148, 0.125, 0.248, 0.342]"
91,"[0.238, 0.323, 0.161, 0.219, 0.143, 0.249, 0.312, 0.214, 0.105, 0.188]"
92,"[0.111, 0.419, 0.253, 0.141, 0.261, 0.136, 0.146, 0.121, 0.248, 0.344]"
93,"[0.245, 0.32, 0.159, 0.228, 0.139, 0.245, 0.326, 0.218, 0.105, 0.188]"
94,"[0.112, 0.41, 0.243, 0.144, 0.256, 0.134, 0.146, 0.12, 0.255, 0.353]"
95,"[0.249, 0.318, 0.16, 0.227, 0.134, 0.248, 0.321, 0.235, 0.104, 0.185]"
96,"[0.112, 0.428, 0.248, 0.144, 0.256, 0.13, 0.15, 0.12, 0.259, 0.363]"
97,"[0.239, 0.269, 0.153, 0.234, 0.132, 0.256, 0.333, 0.232, 0.104, 0.172]"
98,"[0.112, 0.365, 0.258, 0.144, 0.259, 0.127, 0.145, 0.12, 0.258, 0.323]"
99,"[0.236, 0.291, 0.144, 0.237, 0.123, 0.263, 0.336, 0.234, 0.104, 0.173]"
