eigenvector_centrality,[9]
68,"[0.279, 0.298, 0.276, 0.245, 0.323, 0.177, 0.222, 0.263, 0.156, 0.091]"
69,"[0.172, 0.218, 0.165, 0.256, 0.292, 0.204, 0.309, 0.136, 0.243, 0.266]"
70,"[0.285, 0.314, 0.278, 0.224, 0.322, 0.128, 0.199, 0.266, 0.167, 0.092]"
71,"[0.171, 0.236, 0.172, 0.24, 0.283, 0.204, 0.29, 0.132, 0.254, 0.268]"
72,"[0.287, 0.32, 0.278, 0.161, 0.362, 0.123, 0.198, 0.273, 0.167, 0.092]"
73,"[0.145, 0.249, 0.146, 0.218, 0.228, 0.204, 0.222, 0.116, 0.272, 0.268]"
74,"[0.287, 0.324, 0.276, 0.148, 0.39, 0.191, 0.199, 0.276, 0.291, 0.092]"
75,"[0.156, 0.224, 0.1, 0.221, 0.207, 0.204, 0.209, 0.121, 0.275, 0.265]"
76,"[0.29, 0.322, 0.278, 0.147, 0.398, 0.198, 0.195, 0.276, 0.311, 0.092]"
77,"[0.171, 0.199, 0.097, 0.217, 0.201, 0.201, 0.212, 0.126, 0.275, 0.263]"
78,"[0.285, 0.318, 0.275, 0.152, 0.411, 0.198, 0.201, 0.273, 0.296, 0.092]"
79,"[0.159, 0.199, 0.096, 0.211, 0.18, 0.199, 0.205, 0.114, 0.274, 0.218]"
80,"[0.199, 0.245, 0.2, 0.156, 0.411, 0.197, 0.227, 0.186, 0.267, 0.092]"
81,"[0.139, 0.216, 0.096, 0.197, 0.106, 0.204, 0.197, 0.103, 0.203, 0.195]"
82,"[0.201, 0.215, 0.189, 0.177, 0.377, 0.195, 0.238, 0.186, 0.253, 0.092]"
83,"[0.112, 0.269, 0.096, 0.178, 0.13, 0.233, 0.162, 0.099, 0.194, 0.195]"
84,"[0.201, 0.214, 0.191, 0.206, 0.36, 0.184, 0.244, 0.186, 0.214, 0.092]"
85,"[0.102, 0.263, 0.096, 0.132, 0.22, 0.242, 0.095, 0.098, 0.192, 0.194]"
86,"[0.203, 0.212, 0.192, 0.215, 0.356, 0.108, 0.249, 0.192, 0.116, 0.092]"
87,"[0.102, 0.189, 0.096, 0.083, 0.252, 0.251, 0.095, 0.098, 0.191, 0.193]"
88,"[0.218, 0.212, 0.191, 0.221, 0.354, 0.108, 0.251, 0.21, 0.1, 0.092]"
89,"[0.102, 0.114, 0.096, 0.081, 0.249, 0.274, 0.095, 0.098, 0.193, 0.193]"
90,"[0.203, 0.212, 0.19, 0.234, 0.385, 0.108, 0.254, 0.203, 0.098, 0.091]"
91,"[0.102, 0.103, 0.096, 0.081, 0.249, 0.321, 0.095, 0.098, 0.193, 0.193]"
92,"[0.201, 0.215, 0.192, 0.249, 0.366, 0.108, 0.276, 0.201, 0.098, 0.091]"
93,"[0.102, 0.101, 0.096, 0.081, 0.246, 0.324, 0.095, 0.098, 0.178, 0.194]"
94,"[0.199, 0.215, 0.187, 0.277, 0.347, 0.108, 0.311, 0.195, 0.098, 0.091]"
95,"[0.102, 0.1, 0.096, 0.081, 0.263, 0.332, 0.095, 0.098, 0.165, 0.195]"
96,"[0.197, 0.218, 0.185, 0.276, 0.303, 0.108, 0.308, 0.192, 0.098, 0.091]"
97,"[0.103, 0.101, 0.096, 0.082, 0.248, 0.33, 0.095, 0.098, 0.162, 0.191]"
98,"[0.189, 0.217, 0.183, 0.271, 0.28, 0.108, 0.31, 0.185, 0.098, 0.091]"
99,"[0.103, 0.102, 0.096, 0.084, 0.231, 0.337, 0.095, 0.098, 0.163, 0.191]"
