eigenvector_centrality,[3]
68,"[0.124, 0.41, 0.195, 0.325, 0.448, 0.426, 0.146, 0.144, 0.149, 0.182]"
69,"[0.104, 0.188, 0.395, 0.493, 0.158, 0.178, 0.13, 0.161, 0.162, 0.536]"
70,"[0.133, 0.415, 0.19, 0.317, 0.45, 0.447, 0.153, 0.151, 0.155, 0.184]"
71,"[0.114, 0.191, 0.405, 0.455, 0.159, 0.177, 0.137, 0.183, 0.178, 0.531]"
72,"[0.137, 0.422, 0.186, 0.34, 0.447, 0.467, 0.157, 0.167, 0.168, 0.191]"
73,"[0.123, 0.193, 0.416, 0.374, 0.163, 0.179, 0.141, 0.193, 0.193, 0.493]"
74,"[0.131, 0.415, 0.191, 0.388, 0.442, 0.447, 0.159, 0.175, 0.178, 0.193]"
75,"[0.125, 0.194, 0.416, 0.347, 0.168, 0.181, 0.145, 0.21, 0.199, 0.509]"
76,"[0.145, 0.389, 0.196, 0.401, 0.439, 0.428, 0.164, 0.174, 0.178, 0.195]"
77,"[0.124, 0.197, 0.407, 0.322, 0.17, 0.184, 0.147, 0.22, 0.221, 0.511]"
78,"[0.148, 0.377, 0.197, 0.457, 0.422, 0.414, 0.171, 0.157, 0.16, 0.185]"
79,"[0.115, 0.199, 0.382, 0.345, 0.167, 0.19, 0.139, 0.275, 0.282, 0.542]"
80,"[0.155, 0.371, 0.196, 0.475, 0.417, 0.407, 0.191, 0.152, 0.155, 0.19]"
81,"[0.115, 0.195, 0.384, 0.289, 0.168, 0.185, 0.142, 0.262, 0.261, 0.566]"
82,"[0.147, 0.375, 0.196, 0.504, 0.417, 0.408, 0.184, 0.151, 0.156, 0.202]"
83,"[0.119, 0.196, 0.374, 0.333, 0.172, 0.192, 0.142, 0.213, 0.222, 0.566]"
84,"[0.148, 0.373, 0.198, 0.467, 0.408, 0.411, 0.19, 0.152, 0.16, 0.209]"
85,"[0.115, 0.198, 0.368, 0.351, 0.173, 0.193, 0.147, 0.205, 0.224, 0.577]"
86,"[0.162, 0.374, 0.203, 0.409, 0.416, 0.411, 0.204, 0.156, 0.168, 0.218]"
87,"[0.125, 0.2, 0.367, 0.404, 0.182, 0.198, 0.156, 0.213, 0.21, 0.604]"
88,"[0.174, 0.377, 0.206, 0.452, 0.42, 0.41, 0.187, 0.178, 0.18, 0.232]"
89,"[0.129, 0.203, 0.37, 0.423, 0.185, 0.195, 0.155, 0.202, 0.205, 0.562]"
90,"[0.135, 0.376, 0.207, 0.429, 0.427, 0.414, 0.173, 0.176, 0.177, 0.238]"
91,"[0.114, 0.201, 0.372, 0.425, 0.184, 0.195, 0.139, 0.165, 0.172, 0.544]"
92,"[0.153, 0.378, 0.204, 0.477, 0.42, 0.412, 0.181, 0.167, 0.172, 0.244]"
93,"[0.115, 0.2, 0.373, 0.378, 0.183, 0.195, 0.144, 0.224, 0.233, 0.576]"
94,"[0.167, 0.377, 0.203, 0.492, 0.428, 0.418, 0.198, 0.172, 0.177, 0.245]"
95,"[0.122, 0.201, 0.385, 0.38, 0.185, 0.196, 0.151, 0.254, 0.279, 0.594]"
96,"[0.132, 0.379, 0.203, 0.527, 0.427, 0.42, 0.188, 0.172, 0.177, 0.252]"
97,"[0.115, 0.202, 0.389, 0.35, 0.185, 0.195, 0.144, 0.191, 0.224, 0.584]"
98,"[0.146, 0.384, 0.204, 0.559, 0.422, 0.417, 0.178, 0.152, 0.158, 0.252]"
99,"[0.112, 0.202, 0.39, 0.354, 0.184, 0.195, 0.135, 0.196, 0.23, 0.575]"
