eigenvector_centrality,[6]
34,"[0.22, 0.339, 0.292, 0.223, 0.381, 0.468, 0.358, 0.355, 0.387, 0.33]"
35,"[0.462, 0.361, 0.434, 0.327, 0.267, 0.461, 0.365, 0.304, 0.225, 0.418]"
36,"[0.235, 0.377, 0.32, 0.216, 0.404, 0.432, 0.314, 0.369, 0.386, 0.409]"
37,"[0.433, 0.35, 0.463, 0.331, 0.266, 0.488, 0.353, 0.363, 0.236, 0.388]"
38,"[0.253, 0.415, 0.342, 0.252, 0.464, 0.456, 0.338, 0.361, 0.354, 0.432]"
39,"[0.424, 0.297, 0.448, 0.352, 0.279, 0.453, 0.385, 0.404, 0.227, 0.409]"
40,"[0.266, 0.437, 0.351, 0.261, 0.427, 0.464, 0.318, 0.308, 0.333, 0.439]"
41,"[0.417, 0.276, 0.428, 0.367, 0.338, 0.408, 0.421, 0.433, 0.25, 0.408]"
42,"[0.333, 0.475, 0.416, 0.296, 0.385, 0.545, 0.314, 0.292, 0.362, 0.44]"
43,"[0.439, 0.295, 0.393, 0.348, 0.421, 0.413, 0.458, 0.53, 0.291, 0.415]"
44,"[0.375, 0.566, 0.429, 0.392, 0.355, 0.551, 0.318, 0.346, 0.365, 0.446]"
45,"[0.423, 0.327, 0.425, 0.311, 0.455, 0.405, 0.552, 0.526, 0.347, 0.427]"
46,"[0.467, 0.495, 0.431, 0.434, 0.365, 0.516, 0.337, 0.344, 0.334, 0.502]"
47,"[0.366, 0.309, 0.426, 0.311, 0.442, 0.394, 0.546, 0.428, 0.411, 0.438]"
48,"[0.517, 0.446, 0.431, 0.486, 0.391, 0.479, 0.346, 0.203, 0.3, 0.489]"
49,"[0.35, 0.263, 0.426, 0.3, 0.426, 0.384, 0.504, 0.367, 0.47, 0.462]"
50,"[0.521, 0.458, 0.449, 0.466, 0.364, 0.503, 0.344, 0.166, 0.301, 0.474]"
51,"[0.358, 0.266, 0.477, 0.286, 0.426, 0.416, 0.453, 0.401, 0.489, 0.483]"
52,"[0.533, 0.444, 0.459, 0.459, 0.367, 0.467, 0.325, 0.192, 0.306, 0.442]"
53,"[0.325, 0.275, 0.528, 0.271, 0.426, 0.409, 0.413, 0.447, 0.467, 0.471]"
54,"[0.504, 0.406, 0.46, 0.432, 0.391, 0.409, 0.316, 0.284, 0.273, 0.421]"
55,"[0.313, 0.278, 0.543, 0.29, 0.437, 0.383, 0.371, 0.407, 0.435, 0.45]"
56,"[0.5, 0.364, 0.446, 0.419, 0.41, 0.411, 0.307, 0.275, 0.269, 0.383]"
57,"[0.337, 0.246, 0.542, 0.302, 0.442, 0.352, 0.342, 0.391, 0.417, 0.396]"
58,"[0.504, 0.37, 0.459, 0.419, 0.4, 0.408, 0.294, 0.247, 0.273, 0.348]"
59,"[0.35, 0.239, 0.475, 0.303, 0.449, 0.357, 0.337, 0.388, 0.423, 0.381]"
60,"[0.501, 0.365, 0.432, 0.41, 0.413, 0.421, 0.28, 0.26, 0.28, 0.336]"
61,"[0.365, 0.27, 0.462, 0.325, 0.48, 0.393, 0.344, 0.406, 0.405, 0.38]"
62,"[0.473, 0.391, 0.433, 0.421, 0.438, 0.486, 0.293, 0.305, 0.303, 0.346]"
63,"[0.378, 0.309, 0.458, 0.351, 0.531, 0.421, 0.363, 0.427, 0.404, 0.386]"
64,"[0.478, 0.402, 0.456, 0.439, 0.471, 0.503, 0.315, 0.346, 0.331, 0.341]"
65,"[0.407, 0.332, 0.46, 0.381, 0.497, 0.433, 0.346, 0.479, 0.408, 0.399]"
66,"[0.478, 0.401, 0.472, 0.459, 0.502, 0.479, 0.335, 0.383, 0.352, 0.353]"
67,"[0.421, 0.362, 0.443, 0.422, 0.495, 0.456, 0.351, 0.472, 0.418, 0.415]"
68,"[0.511, 0.418, 0.442, 0.474, 0.487, 0.491, 0.351, 0.391, 0.374, 0.357]"
69,"[0.444, 0.337, 0.439, 0.469, 0.463, 0.449, 0.359, 0.438, 0.442, 0.415]"
70,"[0.507, 0.416, 0.412, 0.449, 0.484, 0.489, 0.358, 0.361, 0.401, 0.369]"
71,"[0.467, 0.313, 0.433, 0.479, 0.432, 0.43, 0.374, 0.416, 0.435, 0.411]"
72,"[0.495, 0.378, 0.359, 0.39, 0.516, 0.463, 0.338, 0.321, 0.42, 0.378]"
73,"[0.483, 0.287, 0.432, 0.421, 0.384, 0.401, 0.376, 0.384, 0.44, 0.381]"
74,"[0.504, 0.347, 0.311, 0.343, 0.5, 0.421, 0.329, 0.295, 0.433, 0.365]"
75,"[0.474, 0.292, 0.429, 0.435, 0.357, 0.426, 0.373, 0.363, 0.468, 0.394]"
76,"[0.527, 0.347, 0.306, 0.352, 0.506, 0.406, 0.319, 0.277, 0.4, 0.351]"
77,"[0.457, 0.269, 0.431, 0.458, 0.349, 0.419, 0.361, 0.385, 0.439, 0.391]"
78,"[0.498, 0.357, 0.302, 0.341, 0.502, 0.377, 0.302, 0.27, 0.378, 0.324]"
79,"[0.423, 0.277, 0.436, 0.467, 0.352, 0.397, 0.358, 0.366, 0.401, 0.371]"
80,"[0.493, 0.36, 0.294, 0.356, 0.49, 0.391, 0.295, 0.271, 0.414, 0.329]"
81,"[0.47, 0.276, 0.425, 0.443, 0.341, 0.377, 0.387, 0.412, 0.416, 0.354]"
82,"[0.47, 0.416, 0.283, 0.363, 0.455, 0.417, 0.296, 0.317, 0.413, 0.346]"
83,"[0.494, 0.296, 0.426, 0.465, 0.346, 0.379, 0.418, 0.447, 0.418, 0.315]"
84,"[0.47, 0.466, 0.258, 0.358, 0.438, 0.467, 0.291, 0.285, 0.422, 0.363]"
85,"[0.51, 0.293, 0.431, 0.479, 0.331, 0.377, 0.403, 0.453, 0.413, 0.286]"
86,"[0.466, 0.448, 0.246, 0.353, 0.441, 0.458, 0.282, 0.265, 0.452, 0.382]"
87,"[0.535, 0.286, 0.425, 0.465, 0.318, 0.356, 0.408, 0.435, 0.403, 0.268]"
88,"[0.463, 0.426, 0.237, 0.347, 0.456, 0.457, 0.279, 0.263, 0.488, 0.399]"
89,"[0.532, 0.28, 0.427, 0.466, 0.3, 0.331, 0.406, 0.431, 0.393, 0.263]"
90,"[0.46, 0.447, 0.233, 0.32, 0.468, 0.459, 0.286, 0.268, 0.477, 0.415]"
91,"[0.515, 0.264, 0.44, 0.472, 0.285, 0.327, 0.423, 0.453, 0.387, 0.254]"
92,"[0.455, 0.461, 0.23, 0.301, 0.466, 0.454, 0.29, 0.251, 0.486, 0.418]"
93,"[0.52, 0.267, 0.458, 0.473, 0.284, 0.344, 0.435, 0.466, 0.375, 0.251]"
94,"[0.449, 0.478, 0.231, 0.282, 0.469, 0.449, 0.273, 0.257, 0.488, 0.428]"
95,"[0.514, 0.236, 0.479, 0.476, 0.278, 0.342, 0.454, 0.476, 0.342, 0.24]"
96,"[0.424, 0.481, 0.227, 0.282, 0.469, 0.451, 0.25, 0.245, 0.484, 0.437]"
97,"[0.511, 0.189, 0.474, 0.477, 0.269, 0.343, 0.45, 0.472, 0.329, 0.229]"
98,"[0.418, 0.475, 0.225, 0.279, 0.472, 0.464, 0.243, 0.221, 0.488, 0.45]"
99,"[0.519, 0.204, 0.472, 0.482, 0.268, 0.373, 0.417, 0.475, 0.326, 0.238]"
