eigenvector_centrality,[0]
53,"[0.444, 0.476, 0.477, 0.475, 0.465, 0.521, 0.221, 0.253, 0.463, 0.458]"
54,"[0.347, 0.475, 0.435, 0.508, 0.28, 0.505, 0.469, 0.494, 0.498, 0.175]"
55,"[0.424, 0.486, 0.475, 0.506, 0.449, 0.536, 0.273, 0.275, 0.498, 0.454]"
56,"[0.358, 0.459, 0.455, 0.454, 0.306, 0.483, 0.449, 0.489, 0.468, 0.203]"
57,"[0.375, 0.492, 0.469, 0.536, 0.426, 0.545, 0.267, 0.302, 0.503, 0.439]"
58,"[0.347, 0.442, 0.495, 0.431, 0.325, 0.463, 0.417, 0.479, 0.453, 0.221]"
59,"[0.36, 0.493, 0.492, 0.547, 0.415, 0.547, 0.303, 0.329, 0.513, 0.422]"
60,"[0.377, 0.443, 0.494, 0.431, 0.345, 0.467, 0.4, 0.474, 0.449, 0.242]"
61,"[0.351, 0.512, 0.527, 0.557, 0.404, 0.546, 0.349, 0.346, 0.519, 0.415]"
62,"[0.423, 0.458, 0.482, 0.448, 0.379, 0.479, 0.391, 0.454, 0.438, 0.279]"
63,"[0.354, 0.547, 0.52, 0.541, 0.392, 0.53, 0.393, 0.396, 0.532, 0.391]"
64,"[0.477, 0.478, 0.469, 0.511, 0.411, 0.487, 0.391, 0.415, 0.488, 0.31]"
65,"[0.382, 0.55, 0.568, 0.534, 0.396, 0.533, 0.408, 0.45, 0.511, 0.373]"
66,"[0.489, 0.483, 0.479, 0.499, 0.422, 0.502, 0.395, 0.416, 0.497, 0.368]"
67,"[0.403, 0.536, 0.493, 0.535, 0.398, 0.552, 0.438, 0.448, 0.506, 0.386]"
68,"[0.493, 0.502, 0.484, 0.489, 0.414, 0.499, 0.408, 0.45, 0.488, 0.346]"
69,"[0.398, 0.506, 0.453, 0.53, 0.397, 0.532, 0.426, 0.446, 0.488, 0.412]"
70,"[0.497, 0.426, 0.488, 0.435, 0.401, 0.445, 0.395, 0.46, 0.45, 0.302]"
71,"[0.392, 0.503, 0.438, 0.525, 0.39, 0.521, 0.427, 0.4, 0.471, 0.403]"
72,"[0.506, 0.417, 0.493, 0.446, 0.4, 0.426, 0.375, 0.46, 0.43, 0.274]"
73,"[0.401, 0.487, 0.415, 0.516, 0.397, 0.514, 0.387, 0.392, 0.457, 0.39]"
74,"[0.503, 0.44, 0.448, 0.437, 0.403, 0.425, 0.374, 0.446, 0.422, 0.245]"
75,"[0.419, 0.476, 0.405, 0.521, 0.39, 0.477, 0.369, 0.351, 0.459, 0.369]"
76,"[0.455, 0.43, 0.419, 0.416, 0.412, 0.45, 0.383, 0.427, 0.426, 0.257]"
77,"[0.388, 0.469, 0.404, 0.531, 0.391, 0.485, 0.369, 0.338, 0.471, 0.369]"
78,"[0.427, 0.428, 0.409, 0.36, 0.419, 0.445, 0.386, 0.412, 0.437, 0.281]"
79,"[0.347, 0.465, 0.416, 0.511, 0.392, 0.473, 0.393, 0.361, 0.476, 0.361]"
80,"[0.434, 0.377, 0.411, 0.371, 0.45, 0.393, 0.38, 0.41, 0.438, 0.316]"
81,"[0.354, 0.468, 0.401, 0.473, 0.391, 0.485, 0.398, 0.373, 0.468, 0.358]"
82,"[0.455, 0.375, 0.43, 0.382, 0.436, 0.404, 0.346, 0.397, 0.437, 0.33]"
83,"[0.385, 0.451, 0.392, 0.503, 0.335, 0.517, 0.377, 0.395, 0.46, 0.357]"
84,"[0.484, 0.388, 0.45, 0.412, 0.423, 0.448, 0.308, 0.41, 0.46, 0.335]"
85,"[0.367, 0.436, 0.399, 0.483, 0.332, 0.489, 0.366, 0.362, 0.45, 0.36]"
86,"[0.44, 0.436, 0.418, 0.437, 0.402, 0.471, 0.342, 0.409, 0.46, 0.323]"
87,"[0.37, 0.415, 0.426, 0.435, 0.395, 0.473, 0.352, 0.364, 0.46, 0.359]"
88,"[0.411, 0.398, 0.438, 0.433, 0.39, 0.409, 0.349, 0.407, 0.43, 0.318]"
89,"[0.345, 0.418, 0.482, 0.445, 0.379, 0.47, 0.354, 0.384, 0.438, 0.373]"
90,"[0.409, 0.385, 0.465, 0.41, 0.384, 0.389, 0.337, 0.398, 0.403, 0.314]"
91,"[0.346, 0.448, 0.439, 0.47, 0.384, 0.489, 0.362, 0.384, 0.451, 0.361]"
92,"[0.396, 0.396, 0.46, 0.438, 0.375, 0.392, 0.341, 0.403, 0.38, 0.321]"
93,"[0.344, 0.453, 0.439, 0.469, 0.406, 0.488, 0.354, 0.376, 0.453, 0.367]"
94,"[0.392, 0.43, 0.461, 0.416, 0.364, 0.402, 0.341, 0.425, 0.389, 0.325]"
95,"[0.368, 0.438, 0.457, 0.469, 0.401, 0.51, 0.338, 0.425, 0.458, 0.374]"
96,"[0.409, 0.444, 0.464, 0.402, 0.409, 0.428, 0.342, 0.416, 0.442, 0.345]"
97,"[0.343, 0.41, 0.466, 0.448, 0.395, 0.481, 0.385, 0.487, 0.471, 0.377]"
98,"[0.44, 0.45, 0.422, 0.414, 0.425, 0.447, 0.37, 0.416, 0.433, 0.4]"
99,"[0.363, 0.414, 0.476, 0.427, 0.419, 0.476, 0.401, 0.468, 0.477, 0.374]"
