eigenvector_centrality,[0]
43,"[0.477, 0.377, 0.351, 0.299, 0.397, 0.4, 0.479, 0.492, 0.339, 0.411]"
44,"[0.493, 0.395, 0.261, 0.367, 0.444, 0.388, 0.532, 0.446, 0.392, 0.427]"
45,"[0.404, 0.378, 0.403, 0.318, 0.454, 0.407, 0.487, 0.44, 0.388, 0.426]"
46,"[0.45, 0.443, 0.293, 0.368, 0.445, 0.418, 0.513, 0.455, 0.39, 0.432]"
47,"[0.422, 0.368, 0.405, 0.358, 0.487, 0.404, 0.462, 0.43, 0.421, 0.448]"
48,"[0.424, 0.456, 0.324, 0.358, 0.437, 0.435, 0.539, 0.473, 0.391, 0.435]"
49,"[0.45, 0.365, 0.393, 0.395, 0.503, 0.39, 0.438, 0.43, 0.437, 0.47]"
50,"[0.415, 0.468, 0.357, 0.344, 0.444, 0.46, 0.543, 0.497, 0.405, 0.401]"
51,"[0.473, 0.351, 0.398, 0.406, 0.501, 0.394, 0.44, 0.427, 0.449, 0.487]"
52,"[0.43, 0.484, 0.387, 0.34, 0.454, 0.474, 0.55, 0.536, 0.428, 0.393]"
53,"[0.507, 0.339, 0.403, 0.417, 0.516, 0.388, 0.447, 0.422, 0.468, 0.487]"
54,"[0.431, 0.444, 0.391, 0.329, 0.467, 0.482, 0.546, 0.555, 0.438, 0.396]"
55,"[0.509, 0.322, 0.401, 0.387, 0.535, 0.392, 0.452, 0.418, 0.471, 0.497]"
56,"[0.449, 0.474, 0.36, 0.323, 0.479, 0.476, 0.539, 0.537, 0.441, 0.403]"
57,"[0.464, 0.287, 0.407, 0.371, 0.51, 0.388, 0.452, 0.445, 0.463, 0.486]"
58,"[0.443, 0.459, 0.341, 0.311, 0.482, 0.471, 0.542, 0.505, 0.457, 0.41]"
59,"[0.434, 0.286, 0.416, 0.368, 0.504, 0.4, 0.426, 0.425, 0.442, 0.501]"
60,"[0.404, 0.457, 0.344, 0.3, 0.488, 0.483, 0.554, 0.506, 0.467, 0.415]"
61,"[0.473, 0.298, 0.405, 0.388, 0.499, 0.413, 0.404, 0.407, 0.4, 0.481]"
62,"[0.401, 0.452, 0.349, 0.293, 0.482, 0.471, 0.537, 0.521, 0.464, 0.417]"
63,"[0.508, 0.323, 0.4, 0.396, 0.497, 0.417, 0.401, 0.42, 0.394, 0.455]"
64,"[0.399, 0.451, 0.351, 0.299, 0.493, 0.478, 0.55, 0.524, 0.454, 0.405]"
65,"[0.514, 0.329, 0.401, 0.408, 0.489, 0.403, 0.417, 0.419, 0.421, 0.449]"
66,"[0.401, 0.447, 0.365, 0.313, 0.512, 0.476, 0.548, 0.526, 0.458, 0.389]"
67,"[0.512, 0.341, 0.412, 0.432, 0.469, 0.395, 0.432, 0.434, 0.447, 0.449]"
68,"[0.41, 0.446, 0.385, 0.331, 0.528, 0.46, 0.548, 0.531, 0.464, 0.386]"
69,"[0.512, 0.34, 0.432, 0.433, 0.456, 0.4, 0.438, 0.43, 0.459, 0.443]"
70,"[0.422, 0.443, 0.395, 0.352, 0.518, 0.449, 0.553, 0.54, 0.499, 0.374]"
71,"[0.509, 0.344, 0.444, 0.441, 0.488, 0.413, 0.432, 0.435, 0.466, 0.425]"
72,"[0.421, 0.432, 0.407, 0.351, 0.498, 0.442, 0.555, 0.545, 0.503, 0.367]"
73,"[0.514, 0.346, 0.45, 0.433, 0.457, 0.399, 0.425, 0.426, 0.469, 0.426]"
74,"[0.409, 0.427, 0.412, 0.361, 0.491, 0.449, 0.542, 0.529, 0.522, 0.368]"
75,"[0.524, 0.348, 0.461, 0.433, 0.455, 0.408, 0.421, 0.414, 0.465, 0.416]"
76,"[0.382, 0.422, 0.41, 0.374, 0.49, 0.46, 0.533, 0.533, 0.536, 0.372]"
77,"[0.526, 0.352, 0.469, 0.426, 0.451, 0.417, 0.427, 0.403, 0.455, 0.414]"
78,"[0.349, 0.414, 0.409, 0.386, 0.484, 0.474, 0.531, 0.53, 0.527, 0.378]"
79,"[0.512, 0.361, 0.469, 0.424, 0.462, 0.429, 0.401, 0.414, 0.445, 0.413]"
80,"[0.373, 0.419, 0.41, 0.392, 0.468, 0.48, 0.54, 0.514, 0.513, 0.386]"
81,"[0.496, 0.372, 0.476, 0.421, 0.473, 0.44, 0.403, 0.409, 0.442, 0.419]"
82,"[0.39, 0.432, 0.403, 0.408, 0.466, 0.486, 0.535, 0.52, 0.513, 0.402]"
83,"[0.521, 0.385, 0.483, 0.429, 0.475, 0.465, 0.415, 0.411, 0.441, 0.432]"
84,"[0.394, 0.43, 0.403, 0.414, 0.473, 0.493, 0.54, 0.533, 0.514, 0.404]"
85,"[0.532, 0.389, 0.491, 0.421, 0.464, 0.465, 0.414, 0.413, 0.441, 0.428]"
86,"[0.367, 0.427, 0.406, 0.42, 0.484, 0.499, 0.533, 0.528, 0.525, 0.427]"
87,"[0.526, 0.404, 0.495, 0.412, 0.446, 0.464, 0.41, 0.407, 0.456, 0.429]"
88,"[0.377, 0.43, 0.408, 0.423, 0.486, 0.5, 0.5, 0.524, 0.534, 0.441]"
89,"[0.513, 0.41, 0.496, 0.411, 0.429, 0.476, 0.413, 0.39, 0.45, 0.438]"
90,"[0.379, 0.455, 0.404, 0.438, 0.484, 0.498, 0.484, 0.526, 0.542, 0.433]"
91,"[0.504, 0.412, 0.497, 0.405, 0.408, 0.474, 0.424, 0.396, 0.45, 0.457]"
92,"[0.396, 0.462, 0.392, 0.442, 0.496, 0.486, 0.466, 0.505, 0.548, 0.424]"
93,"[0.499, 0.411, 0.495, 0.396, 0.38, 0.486, 0.432, 0.396, 0.427, 0.452]"
94,"[0.413, 0.462, 0.363, 0.444, 0.518, 0.483, 0.435, 0.494, 0.542, 0.427]"
95,"[0.475, 0.422, 0.502, 0.384, 0.365, 0.499, 0.461, 0.423, 0.416, 0.452]"
96,"[0.431, 0.442, 0.34, 0.454, 0.547, 0.478, 0.372, 0.448, 0.556, 0.441]"
97,"[0.41, 0.428, 0.516, 0.379, 0.347, 0.519, 0.484, 0.45, 0.418, 0.444]"
98,"[0.442, 0.421, 0.334, 0.461, 0.525, 0.453, 0.339, 0.411, 0.559, 0.452]"
99,"[0.372, 0.44, 0.52, 0.365, 0.346, 0.519, 0.482, 0.444, 0.42, 0.434]"
