eigenvector_centrality,[8]
68,"[0.326, 0.327, 0.255, 0.344, 0.222, 0.403, 0.24, 0.332, 0.183, 0.467]"
69,"[0.35, 0.354, 0.315, 0.363, 0.328, 0.266, 0.409, 0.261, 0.329, 0.192]"
70,"[0.306, 0.28, 0.249, 0.312, 0.25, 0.379, 0.251, 0.323, 0.261, 0.462]"
71,"[0.354, 0.337, 0.349, 0.339, 0.329, 0.267, 0.374, 0.245, 0.268, 0.221]"
72,"[0.316, 0.301, 0.237, 0.306, 0.249, 0.338, 0.261, 0.328, 0.335, 0.453]"
73,"[0.37, 0.309, 0.386, 0.331, 0.372, 0.276, 0.34, 0.234, 0.266, 0.231]"
74,"[0.379, 0.29, 0.23, 0.339, 0.241, 0.329, 0.266, 0.34, 0.355, 0.433]"
75,"[0.398, 0.322, 0.402, 0.292, 0.416, 0.292, 0.333, 0.23, 0.282, 0.225]"
76,"[0.397, 0.317, 0.254, 0.35, 0.238, 0.327, 0.271, 0.349, 0.351, 0.362]"
77,"[0.398, 0.36, 0.397, 0.268, 0.397, 0.321, 0.333, 0.235, 0.276, 0.299]"
78,"[0.391, 0.362, 0.257, 0.353, 0.277, 0.326, 0.291, 0.349, 0.36, 0.346]"
79,"[0.394, 0.392, 0.382, 0.283, 0.411, 0.368, 0.336, 0.247, 0.268, 0.312]"
80,"[0.406, 0.384, 0.26, 0.354, 0.318, 0.337, 0.352, 0.349, 0.363, 0.353]"
81,"[0.398, 0.388, 0.354, 0.307, 0.413, 0.375, 0.354, 0.254, 0.273, 0.374]"
82,"[0.408, 0.411, 0.257, 0.358, 0.343, 0.358, 0.378, 0.353, 0.357, 0.375]"
83,"[0.395, 0.387, 0.341, 0.319, 0.431, 0.372, 0.36, 0.272, 0.329, 0.388]"
84,"[0.398, 0.421, 0.266, 0.355, 0.358, 0.365, 0.382, 0.348, 0.362, 0.423]"
85,"[0.405, 0.38, 0.353, 0.32, 0.419, 0.379, 0.391, 0.29, 0.297, 0.377]"
86,"[0.375, 0.423, 0.246, 0.347, 0.374, 0.384, 0.358, 0.358, 0.369, 0.446]"
87,"[0.396, 0.376, 0.365, 0.328, 0.375, 0.391, 0.423, 0.3, 0.312, 0.394]"
88,"[0.358, 0.423, 0.247, 0.342, 0.335, 0.404, 0.301, 0.376, 0.368, 0.434]"
89,"[0.348, 0.376, 0.372, 0.329, 0.342, 0.354, 0.43, 0.31, 0.307, 0.405]"
90,"[0.368, 0.45, 0.265, 0.333, 0.329, 0.432, 0.283, 0.386, 0.349, 0.429]"
91,"[0.351, 0.36, 0.365, 0.342, 0.36, 0.349, 0.437, 0.318, 0.346, 0.366]"
92,"[0.37, 0.463, 0.307, 0.33, 0.318, 0.434, 0.282, 0.393, 0.333, 0.403]"
93,"[0.344, 0.345, 0.366, 0.362, 0.36, 0.353, 0.415, 0.304, 0.44, 0.355]"
94,"[0.375, 0.452, 0.329, 0.326, 0.318, 0.425, 0.301, 0.397, 0.326, 0.518]"
95,"[0.341, 0.334, 0.378, 0.364, 0.366, 0.371, 0.401, 0.289, 0.462, 0.394]"
96,"[0.399, 0.42, 0.348, 0.323, 0.334, 0.421, 0.308, 0.403, 0.329, 0.524]"
97,"[0.349, 0.339, 0.379, 0.37, 0.411, 0.369, 0.392, 0.285, 0.455, 0.425]"
98,"[0.412, 0.413, 0.351, 0.327, 0.363, 0.404, 0.32, 0.407, 0.337, 0.521]"
99,"[0.362, 0.351, 0.373, 0.369, 0.43, 0.366, 0.39, 0.282, 0.449, 0.461]"
