eigenvector_centrality,[0]
20,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.09, 0.165, 0.089, 0.218, 0.182]"
21,"[0.181, 0.104, 0.087, 0.103, 0.112, 0.095, 0.092, 0.104, 0.1, 0.091]"
22,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.09, 0.145, 0.089, 0.203, 0.228]"
23,"[0.181, 0.11, 0.087, 0.214, 0.112, 0.095, 0.092, 0.104, 0.098, 0.091]"
24,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.093, 0.121, 0.089, 0.184, 0.28]"
25,"[0.178, 0.17, 0.121, 0.205, 0.112, 0.095, 0.092, 0.104, 0.098, 0.091]"
26,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.14, 0.095, 0.091, 0.177, 0.28]"
27,"[0.105, 0.175, 0.087, 0.206, 0.137, 0.095, 0.092, 0.104, 0.098, 0.091]"
28,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.15, 0.103, 0.089, 0.179, 0.275]"
29,"[0.088, 0.175, 0.087, 0.248, 0.112, 0.095, 0.092, 0.104, 0.101, 0.091]"
30,"[0.116, 0.099, 0.106, 0.122, 0.109, 0.137, 0.103, 0.089, 0.142, 0.24]"
31,"[0.089, 0.18, 0.087, 0.276, 0.112, 0.095, 0.092, 0.104, 0.117, 0.091]"
32,"[0.116, 0.104, 0.106, 0.122, 0.109, 0.107, 0.103, 0.089, 0.11, 0.196]"
33,"[0.115, 0.183, 0.087, 0.357, 0.112, 0.095, 0.092, 0.104, 0.138, 0.091]"
34,"[0.116, 0.183, 0.106, 0.122, 0.109, 0.105, 0.103, 0.089, 0.102, 0.184]"
35,"[0.149, 0.184, 0.087, 0.274, 0.112, 0.095, 0.092, 0.104, 0.176, 0.091]"
36,"[0.116, 0.222, 0.106, 0.122, 0.109, 0.105, 0.103, 0.089, 0.108, 0.183]"
37,"[0.168, 0.182, 0.087, 0.273, 0.112, 0.095, 0.092, 0.108, 0.181, 0.092]"
38,"[0.116, 0.238, 0.106, 0.122, 0.109, 0.099, 0.103, 0.089, 0.126, 0.186]"
39,"[0.18, 0.18, 0.087, 0.271, 0.112, 0.095, 0.092, 0.106, 0.176, 0.093]"
40,"[0.116, 0.175, 0.106, 0.122, 0.109, 0.107, 0.103, 0.089, 0.168, 0.184]"
41,"[0.184, 0.182, 0.087, 0.271, 0.112, 0.095, 0.092, 0.104, 0.169, 0.117]"
42,"[0.116, 0.156, 0.106, 0.121, 0.109, 0.102, 0.103, 0.089, 0.208, 0.184]"
43,"[0.179, 0.184, 0.087, 0.264, 0.112, 0.095, 0.092, 0.104, 0.165, 0.155]"
44,"[0.116, 0.166, 0.118, 0.12, 0.109, 0.097, 0.103, 0.089, 0.247, 0.183]"
45,"[0.194, 0.184, 0.087, 0.251, 0.112, 0.095, 0.093, 0.104, 0.166, 0.174]"
46,"[0.116, 0.165, 0.182, 0.138, 0.109, 0.093, 0.103, 0.089, 0.271, 0.184]"
47,"[0.213, 0.18, 0.087, 0.23, 0.118, 0.095, 0.119, 0.104, 0.171, 0.198]"
48,"[0.116, 0.165, 0.241, 0.171, 0.109, 0.094, 0.133, 0.089, 0.274, 0.182]"
49,"[0.206, 0.179, 0.087, 0.199, 0.103, 0.095, 0.158, 0.104, 0.183, 0.203]"
50,"[0.116, 0.168, 0.255, 0.208, 0.111, 0.097, 0.176, 0.165, 0.28, 0.181]"
51,"[0.223, 0.176, 0.12, 0.193, 0.094, 0.095, 0.173, 0.111, 0.192, 0.204]"
52,"[0.116, 0.163, 0.274, 0.218, 0.125, 0.129, 0.231, 0.113, 0.282, 0.185]"
53,"[0.248, 0.177, 0.17, 0.193, 0.094, 0.095, 0.177, 0.134, 0.194, 0.165]"
54,"[0.116, 0.167, 0.271, 0.214, 0.174, 0.18, 0.268, 0.113, 0.282, 0.188]"
55,"[0.262, 0.177, 0.193, 0.185, 0.094, 0.097, 0.18, 0.181, 0.204, 0.161]"
56,"[0.116, 0.164, 0.266, 0.215, 0.207, 0.2, 0.317, 0.113, 0.276, 0.191]"
57,"[0.273, 0.178, 0.192, 0.195, 0.094, 0.164, 0.177, 0.195, 0.204, 0.171]"
58,"[0.144, 0.146, 0.249, 0.211, 0.212, 0.228, 0.375, 0.113, 0.29, 0.195]"
59,"[0.274, 0.181, 0.205, 0.192, 0.094, 0.122, 0.177, 0.197, 0.21, 0.174]"
60,"[0.229, 0.15, 0.261, 0.204, 0.212, 0.231, 0.372, 0.113, 0.289, 0.194]"
61,"[0.25, 0.188, 0.26, 0.195, 0.094, 0.109, 0.177, 0.197, 0.211, 0.173]"
62,"[0.223, 0.152, 0.275, 0.198, 0.212, 0.198, 0.292, 0.113, 0.296, 0.192]"
63,"[0.208, 0.195, 0.317, 0.191, 0.094, 0.102, 0.233, 0.197, 0.203, 0.173]"
64,"[0.16, 0.156, 0.201, 0.209, 0.212, 0.198, 0.241, 0.113, 0.307, 0.193]"
65,"[0.208, 0.199, 0.255, 0.189, 0.094, 0.102, 0.201, 0.197, 0.252, 0.173]"
66,"[0.097, 0.159, 0.2, 0.27, 0.21, 0.197, 0.263, 0.113, 0.306, 0.19]"
67,"[0.22, 0.202, 0.225, 0.201, 0.094, 0.102, 0.195, 0.197, 0.203, 0.186]"
68,"[0.088, 0.167, 0.199, 0.309, 0.211, 0.248, 0.263, 0.113, 0.279, 0.191]"
69,"[0.27, 0.201, 0.242, 0.208, 0.096, 0.102, 0.262, 0.267, 0.254, 0.207]"
70,"[0.098, 0.181, 0.273, 0.283, 0.269, 0.239, 0.262, 0.116, 0.278, 0.189]"
71,"[0.261, 0.198, 0.307, 0.201, 0.112, 0.116, 0.266, 0.255, 0.278, 0.327]"
72,"[0.195, 0.322, 0.291, 0.283, 0.264, 0.245, 0.255, 0.128, 0.308, 0.185]"
73,"[0.279, 0.246, 0.244, 0.216, 0.112, 0.148, 0.268, 0.276, 0.311, 0.314]"
74,"[0.143, 0.35, 0.284, 0.28, 0.277, 0.263, 0.229, 0.089, 0.308, 0.207]"
75,"[0.271, 0.277, 0.188, 0.278, 0.112, 0.095, 0.287, 0.285, 0.34, 0.27]"
76,"[0.124, 0.354, 0.282, 0.28, 0.266, 0.253, 0.249, 0.089, 0.261, 0.227]"
77,"[0.276, 0.287, 0.183, 0.281, 0.112, 0.095, 0.284, 0.259, 0.391, 0.25]"
78,"[0.14, 0.336, 0.303, 0.284, 0.261, 0.244, 0.265, 0.089, 0.247, 0.244]"
79,"[0.295, 0.3, 0.187, 0.278, 0.112, 0.095, 0.34, 0.251, 0.401, 0.25]"
80,"[0.202, 0.309, 0.319, 0.306, 0.264, 0.24, 0.283, 0.089, 0.26, 0.273]"
81,"[0.294, 0.299, 0.205, 0.286, 0.153, 0.095, 0.36, 0.255, 0.399, 0.251]"
82,"[0.234, 0.322, 0.307, 0.314, 0.214, 0.243, 0.268, 0.155, 0.281, 0.293]"
83,"[0.302, 0.318, 0.232, 0.29, 0.242, 0.187, 0.322, 0.233, 0.382, 0.258]"
84,"[0.265, 0.346, 0.31, 0.304, 0.218, 0.25, 0.273, 0.27, 0.306, 0.311]"
85,"[0.286, 0.332, 0.269, 0.315, 0.203, 0.292, 0.291, 0.201, 0.358, 0.272]"
86,"[0.316, 0.357, 0.272, 0.287, 0.272, 0.2, 0.274, 0.262, 0.323, 0.317]"
87,"[0.274, 0.326, 0.295, 0.332, 0.209, 0.31, 0.31, 0.201, 0.279, 0.282]"
88,"[0.31, 0.363, 0.228, 0.264, 0.278, 0.21, 0.29, 0.259, 0.318, 0.316]"
89,"[0.275, 0.3, 0.294, 0.346, 0.224, 0.297, 0.251, 0.197, 0.224, 0.277]"
90,"[0.301, 0.406, 0.237, 0.253, 0.282, 0.245, 0.285, 0.275, 0.302, 0.348]"
91,"[0.259, 0.332, 0.288, 0.363, 0.275, 0.29, 0.251, 0.264, 0.24, 0.258]"
92,"[0.325, 0.414, 0.261, 0.244, 0.256, 0.232, 0.275, 0.284, 0.32, 0.398]"
93,"[0.236, 0.344, 0.27, 0.382, 0.285, 0.266, 0.291, 0.226, 0.274, 0.341]"
94,"[0.321, 0.344, 0.257, 0.244, 0.277, 0.237, 0.29, 0.243, 0.324, 0.401]"
95,"[0.241, 0.349, 0.269, 0.393, 0.235, 0.263, 0.377, 0.279, 0.278, 0.345]"
96,"[0.329, 0.295, 0.246, 0.235, 0.357, 0.261, 0.314, 0.208, 0.343, 0.381]"
97,"[0.264, 0.344, 0.279, 0.387, 0.21, 0.263, 0.377, 0.311, 0.273, 0.294]"
98,"[0.346, 0.26, 0.253, 0.209, 0.367, 0.259, 0.34, 0.196, 0.345, 0.381]"
99,"[0.28, 0.369, 0.291, 0.383, 0.191, 0.281, 0.354, 0.299, 0.274, 0.319]"
