eigenvector_centrality,[6]
35,"[0.102, 0.143, 0.106, 0.125, 0.094, 0.188, 0.092, 0.182, 0.1, 0.113]"
36,"[0.097, 0.085, 0.256, 0.118, 0.094, 0.17, 0.089, 0.183, 0.1, 0.251]"
37,"[0.121, 0.157, 0.106, 0.177, 0.094, 0.263, 0.095, 0.113, 0.1, 0.103]"
38,"[0.16, 0.085, 0.257, 0.133, 0.094, 0.102, 0.089, 0.24, 0.118, 0.266]"
39,"[0.148, 0.177, 0.106, 0.171, 0.096, 0.295, 0.26, 0.113, 0.1, 0.103]"
40,"[0.203, 0.085, 0.266, 0.187, 0.094, 0.102, 0.092, 0.241, 0.164, 0.257]"
41,"[0.088, 0.124, 0.106, 0.138, 0.103, 0.289, 0.277, 0.113, 0.105, 0.103]"
42,"[0.185, 0.232, 0.268, 0.181, 0.094, 0.102, 0.092, 0.223, 0.174, 0.235]"
43,"[0.167, 0.099, 0.106, 0.217, 0.116, 0.273, 0.141, 0.102, 0.232, 0.103]"
44,"[0.181, 0.122, 0.264, 0.2, 0.239, 0.102, 0.093, 0.16, 0.161, 0.222]"
45,"[0.102, 0.099, 0.176, 0.122, 0.098, 0.241, 0.124, 0.098, 0.158, 0.091]"
46,"[0.19, 0.099, 0.26, 0.172, 0.1, 0.105, 0.089, 0.142, 0.2, 0.208]"
47,"[0.102, 0.099, 0.096, 0.122, 0.16, 0.202, 0.143, 0.098, 0.098, 0.091]"
48,"[0.204, 0.19, 0.249, 0.2, 0.1, 0.105, 0.089, 0.281, 0.161, 0.205]"
49,"[0.102, 0.099, 0.096, 0.122, 0.257, 0.234, 0.193, 0.098, 0.098, 0.091]"
50,"[0.296, 0.21, 0.216, 0.183, 0.1, 0.105, 0.089, 0.321, 0.217, 0.316]"
51,"[0.102, 0.111, 0.096, 0.123, 0.317, 0.252, 0.252, 0.098, 0.159, 0.091]"
52,"[0.277, 0.219, 0.245, 0.223, 0.139, 0.105, 0.089, 0.298, 0.194, 0.327]"
53,"[0.102, 0.178, 0.096, 0.181, 0.258, 0.298, 0.25, 0.142, 0.204, 0.123]"
54,"[0.278, 0.187, 0.28, 0.213, 0.19, 0.105, 0.146, 0.295, 0.234, 0.322]"
55,"[0.117, 0.206, 0.099, 0.124, 0.243, 0.328, 0.297, 0.189, 0.242, 0.161]"
56,"[0.309, 0.202, 0.32, 0.221, 0.204, 0.18, 0.136, 0.31, 0.262, 0.337]"
57,"[0.128, 0.239, 0.181, 0.146, 0.264, 0.339, 0.316, 0.148, 0.226, 0.16]"
58,"[0.302, 0.241, 0.329, 0.219, 0.219, 0.188, 0.137, 0.269, 0.301, 0.34]"
59,"[0.121, 0.194, 0.188, 0.206, 0.263, 0.342, 0.314, 0.099, 0.176, 0.173]"
60,"[0.257, 0.253, 0.331, 0.213, 0.201, 0.188, 0.167, 0.277, 0.347, 0.326]"
61,"[0.106, 0.181, 0.179, 0.202, 0.266, 0.338, 0.311, 0.098, 0.173, 0.151]"
62,"[0.23, 0.255, 0.323, 0.204, 0.199, 0.15, 0.125, 0.283, 0.385, 0.295]"
63,"[0.102, 0.212, 0.139, 0.214, 0.268, 0.293, 0.306, 0.098, 0.202, 0.135]"
64,"[0.221, 0.266, 0.26, 0.194, 0.23, 0.137, 0.118, 0.294, 0.391, 0.222]"
65,"[0.102, 0.219, 0.131, 0.219, 0.262, 0.226, 0.28, 0.098, 0.227, 0.14]"
66,"[0.22, 0.271, 0.207, 0.195, 0.239, 0.134, 0.121, 0.293, 0.393, 0.205]"
67,"[0.103, 0.274, 0.129, 0.22, 0.248, 0.211, 0.229, 0.099, 0.235, 0.151]"
68,"[0.22, 0.284, 0.19, 0.195, 0.249, 0.139, 0.133, 0.288, 0.368, 0.202]"
69,"[0.105, 0.327, 0.134, 0.219, 0.251, 0.209, 0.221, 0.099, 0.225, 0.172]"
70,"[0.219, 0.3, 0.174, 0.195, 0.222, 0.146, 0.156, 0.289, 0.311, 0.201]"
71,"[0.115, 0.378, 0.136, 0.212, 0.245, 0.208, 0.219, 0.099, 0.234, 0.176]"
72,"[0.219, 0.333, 0.171, 0.198, 0.24, 0.161, 0.158, 0.292, 0.306, 0.201]"
73,"[0.118, 0.377, 0.139, 0.203, 0.241, 0.207, 0.216, 0.099, 0.267, 0.179]"
74,"[0.218, 0.375, 0.171, 0.224, 0.221, 0.176, 0.162, 0.309, 0.293, 0.211]"
75,"[0.115, 0.337, 0.146, 0.198, 0.241, 0.207, 0.205, 0.099, 0.292, 0.176]"
76,"[0.217, 0.301, 0.17, 0.313, 0.249, 0.18, 0.161, 0.303, 0.3, 0.232]"
77,"[0.121, 0.297, 0.151, 0.193, 0.242, 0.205, 0.172, 0.099, 0.409, 0.177]"
78,"[0.206, 0.244, 0.173, 0.297, 0.307, 0.188, 0.16, 0.291, 0.295, 0.235]"
79,"[0.125, 0.24, 0.168, 0.192, 0.249, 0.204, 0.13, 0.099, 0.414, 0.173]"
80,"[0.198, 0.206, 0.206, 0.281, 0.364, 0.19, 0.163, 0.271, 0.216, 0.211]"
81,"[0.137, 0.217, 0.181, 0.182, 0.24, 0.19, 0.108, 0.101, 0.32, 0.173]"
82,"[0.178, 0.163, 0.23, 0.212, 0.304, 0.19, 0.165, 0.256, 0.188, 0.163]"
83,"[0.154, 0.195, 0.185, 0.198, 0.187, 0.166, 0.105, 0.105, 0.292, 0.173]"
84,"[0.178, 0.127, 0.222, 0.16, 0.279, 0.19, 0.165, 0.249, 0.181, 0.134]"
85,"[0.158, 0.191, 0.186, 0.21, 0.178, 0.158, 0.105, 0.113, 0.251, 0.173]"
86,"[0.19, 0.118, 0.179, 0.164, 0.238, 0.19, 0.164, 0.225, 0.159, 0.166]"
87,"[0.177, 0.189, 0.183, 0.217, 0.158, 0.162, 0.202, 0.131, 0.213, 0.174]"
88,"[0.205, 0.114, 0.144, 0.216, 0.215, 0.19, 0.167, 0.208, 0.169, 0.196]"
89,"[0.174, 0.193, 0.182, 0.231, 0.168, 0.185, 0.312, 0.134, 0.189, 0.172]"
90,"[0.22, 0.121, 0.154, 0.248, 0.177, 0.19, 0.167, 0.236, 0.186, 0.23]"
91,"[0.176, 0.194, 0.187, 0.25, 0.184, 0.203, 0.262, 0.124, 0.191, 0.172]"
92,"[0.262, 0.129, 0.189, 0.242, 0.148, 0.19, 0.168, 0.21, 0.196, 0.278]"
93,"[0.156, 0.195, 0.186, 0.241, 0.196, 0.218, 0.226, 0.123, 0.19, 0.173]"
94,"[0.247, 0.144, 0.178, 0.28, 0.131, 0.19, 0.169, 0.188, 0.199, 0.251]"
95,"[0.156, 0.195, 0.187, 0.233, 0.204, 0.227, 0.184, 0.12, 0.185, 0.174]"
96,"[0.247, 0.149, 0.175, 0.295, 0.119, 0.19, 0.168, 0.189, 0.204, 0.24]"
97,"[0.147, 0.197, 0.186, 0.249, 0.207, 0.232, 0.214, 0.119, 0.185, 0.175]"
98,"[0.248, 0.145, 0.176, 0.252, 0.104, 0.191, 0.165, 0.207, 0.207, 0.237]"
99,"[0.148, 0.197, 0.181, 0.263, 0.213, 0.236, 0.276, 0.129, 0.187, 0.179]"
