eigenvector_centrality,[0]
34,"[0.328, 0.451, 0.422, 0.555, 0.41, 0.337, 0.296, 0.388, 0.495, 0.27]"
35,"[0.422, 0.255, 0.209, 0.423, 0.533, 0.492, 0.448, 0.278, 0.306, 0.452]"
36,"[0.318, 0.47, 0.392, 0.536, 0.398, 0.414, 0.293, 0.404, 0.447, 0.269]"
37,"[0.371, 0.308, 0.174, 0.418, 0.454, 0.489, 0.374, 0.282, 0.278, 0.433]"
38,"[0.27, 0.461, 0.356, 0.468, 0.34, 0.461, 0.356, 0.4, 0.386, 0.241]"
39,"[0.36, 0.335, 0.173, 0.393, 0.413, 0.497, 0.352, 0.282, 0.27, 0.365]"
40,"[0.264, 0.425, 0.361, 0.421, 0.305, 0.425, 0.37, 0.378, 0.36, 0.225]"
41,"[0.348, 0.372, 0.171, 0.363, 0.402, 0.498, 0.355, 0.283, 0.261, 0.313]"
42,"[0.258, 0.406, 0.334, 0.405, 0.313, 0.439, 0.376, 0.321, 0.32, 0.211]"
43,"[0.318, 0.38, 0.171, 0.399, 0.399, 0.465, 0.356, 0.281, 0.263, 0.266]"
44,"[0.245, 0.362, 0.301, 0.419, 0.352, 0.442, 0.369, 0.285, 0.281, 0.207]"
45,"[0.266, 0.382, 0.171, 0.437, 0.407, 0.411, 0.305, 0.278, 0.256, 0.242]"
46,"[0.227, 0.334, 0.257, 0.428, 0.379, 0.462, 0.342, 0.245, 0.26, 0.208]"
47,"[0.215, 0.388, 0.171, 0.435, 0.419, 0.379, 0.257, 0.276, 0.254, 0.198]"
48,"[0.233, 0.3, 0.228, 0.44, 0.379, 0.484, 0.324, 0.202, 0.274, 0.239]"
49,"[0.163, 0.384, 0.198, 0.438, 0.381, 0.359, 0.221, 0.278, 0.307, 0.182]"
50,"[0.281, 0.279, 0.188, 0.454, 0.383, 0.476, 0.316, 0.182, 0.27, 0.268]"
51,"[0.136, 0.379, 0.258, 0.421, 0.388, 0.348, 0.201, 0.276, 0.335, 0.168]"
52,"[0.333, 0.26, 0.162, 0.432, 0.371, 0.463, 0.305, 0.175, 0.232, 0.277]"
53,"[0.121, 0.37, 0.29, 0.399, 0.402, 0.338, 0.193, 0.279, 0.343, 0.195]"
54,"[0.35, 0.267, 0.196, 0.442, 0.355, 0.453, 0.312, 0.198, 0.274, 0.317]"
55,"[0.2, 0.367, 0.299, 0.385, 0.416, 0.347, 0.206, 0.282, 0.356, 0.276]"
56,"[0.346, 0.277, 0.29, 0.445, 0.341, 0.447, 0.314, 0.244, 0.27, 0.291]"
57,"[0.243, 0.351, 0.254, 0.382, 0.421, 0.357, 0.252, 0.265, 0.325, 0.28]"
58,"[0.295, 0.287, 0.258, 0.454, 0.34, 0.419, 0.305, 0.26, 0.274, 0.248]"
59,"[0.24, 0.327, 0.212, 0.37, 0.416, 0.384, 0.287, 0.258, 0.278, 0.271]"
60,"[0.26, 0.287, 0.254, 0.436, 0.378, 0.401, 0.294, 0.259, 0.299, 0.238]"
61,"[0.251, 0.309, 0.209, 0.414, 0.425, 0.387, 0.299, 0.248, 0.276, 0.268]"
62,"[0.253, 0.319, 0.247, 0.44, 0.379, 0.384, 0.294, 0.254, 0.304, 0.237]"
63,"[0.258, 0.342, 0.204, 0.42, 0.423, 0.405, 0.326, 0.247, 0.283, 0.274]"
64,"[0.252, 0.327, 0.253, 0.457, 0.381, 0.451, 0.3, 0.271, 0.329, 0.236]"
65,"[0.286, 0.384, 0.208, 0.416, 0.422, 0.407, 0.33, 0.253, 0.3, 0.283]"
66,"[0.254, 0.341, 0.305, 0.441, 0.405, 0.443, 0.31, 0.295, 0.337, 0.243]"
67,"[0.275, 0.387, 0.202, 0.426, 0.399, 0.427, 0.317, 0.255, 0.284, 0.309]"
68,"[0.242, 0.352, 0.294, 0.441, 0.405, 0.445, 0.323, 0.288, 0.34, 0.238]"
69,"[0.281, 0.379, 0.196, 0.426, 0.391, 0.427, 0.311, 0.257, 0.27, 0.317]"
70,"[0.239, 0.365, 0.309, 0.438, 0.394, 0.428, 0.356, 0.303, 0.367, 0.244]"
71,"[0.316, 0.398, 0.202, 0.418, 0.389, 0.446, 0.309, 0.312, 0.27, 0.347]"
72,"[0.248, 0.376, 0.324, 0.435, 0.36, 0.434, 0.394, 0.316, 0.375, 0.265]"
73,"[0.347, 0.389, 0.195, 0.4, 0.382, 0.466, 0.275, 0.328, 0.286, 0.349]"
74,"[0.221, 0.409, 0.328, 0.42, 0.336, 0.444, 0.423, 0.297, 0.358, 0.198]"
75,"[0.343, 0.402, 0.183, 0.391, 0.376, 0.502, 0.259, 0.279, 0.252, 0.355]"
76,"[0.216, 0.43, 0.312, 0.415, 0.306, 0.452, 0.42, 0.295, 0.338, 0.182]"
77,"[0.347, 0.414, 0.191, 0.359, 0.398, 0.537, 0.268, 0.242, 0.268, 0.371]"
78,"[0.228, 0.483, 0.348, 0.435, 0.278, 0.458, 0.381, 0.356, 0.35, 0.206]"
79,"[0.38, 0.399, 0.217, 0.343, 0.441, 0.506, 0.284, 0.248, 0.306, 0.382]"
80,"[0.25, 0.488, 0.373, 0.448, 0.276, 0.465, 0.385, 0.359, 0.373, 0.233]"
81,"[0.399, 0.399, 0.233, 0.359, 0.398, 0.484, 0.309, 0.263, 0.312, 0.392]"
82,"[0.25, 0.467, 0.387, 0.457, 0.282, 0.462, 0.381, 0.348, 0.409, 0.251]"
83,"[0.383, 0.378, 0.235, 0.365, 0.362, 0.478, 0.349, 0.276, 0.312, 0.393]"
84,"[0.252, 0.451, 0.385, 0.438, 0.302, 0.436, 0.388, 0.345, 0.415, 0.251]"
85,"[0.386, 0.362, 0.232, 0.374, 0.342, 0.5, 0.37, 0.278, 0.309, 0.415]"
86,"[0.246, 0.478, 0.376, 0.405, 0.315, 0.435, 0.395, 0.349, 0.442, 0.243]"
87,"[0.391, 0.361, 0.231, 0.382, 0.339, 0.491, 0.352, 0.298, 0.323, 0.416]"
88,"[0.248, 0.467, 0.357, 0.406, 0.333, 0.416, 0.424, 0.346, 0.42, 0.25]"
89,"[0.389, 0.342, 0.229, 0.39, 0.341, 0.464, 0.349, 0.312, 0.323, 0.424]"
90,"[0.258, 0.447, 0.371, 0.368, 0.35, 0.401, 0.429, 0.359, 0.461, 0.257]"
91,"[0.379, 0.32, 0.225, 0.394, 0.352, 0.44, 0.349, 0.318, 0.321, 0.418]"
92,"[0.259, 0.383, 0.364, 0.374, 0.347, 0.384, 0.377, 0.358, 0.466, 0.271]"
93,"[0.394, 0.329, 0.234, 0.407, 0.358, 0.407, 0.343, 0.282, 0.331, 0.391]"
94,"[0.271, 0.348, 0.354, 0.38, 0.355, 0.381, 0.36, 0.367, 0.464, 0.276]"
95,"[0.411, 0.332, 0.255, 0.424, 0.326, 0.403, 0.357, 0.29, 0.348, 0.4]"
96,"[0.296, 0.353, 0.361, 0.337, 0.364, 0.384, 0.346, 0.38, 0.455, 0.283]"
97,"[0.421, 0.336, 0.284, 0.435, 0.304, 0.386, 0.37, 0.307, 0.357, 0.416]"
98,"[0.305, 0.353, 0.38, 0.33, 0.379, 0.383, 0.338, 0.394, 0.438, 0.306]"
99,"[0.415, 0.334, 0.324, 0.425, 0.31, 0.394, 0.381, 0.305, 0.383, 0.438]"
