eigenvector_centrality,[7]
47,"[0.166, 0.421, 0.273, 0.172, 0.16, 0.169, 0.338, 0.161, 0.296, 0.198]"
48,"[0.181, 0.245, 0.277, 0.166, 0.347, 0.173, 0.222, 0.161, 0.412, 0.189]"
49,"[0.161, 0.385, 0.26, 0.15, 0.125, 0.162, 0.341, 0.098, 0.284, 0.185]"
50,"[0.181, 0.217, 0.25, 0.167, 0.337, 0.167, 0.186, 0.172, 0.404, 0.187]"
51,"[0.158, 0.359, 0.253, 0.159, 0.122, 0.158, 0.353, 0.099, 0.246, 0.181]"
52,"[0.183, 0.21, 0.233, 0.167, 0.323, 0.172, 0.152, 0.196, 0.382, 0.19]"
53,"[0.161, 0.359, 0.237, 0.17, 0.123, 0.153, 0.359, 0.108, 0.23, 0.191]"
54,"[0.192, 0.221, 0.233, 0.169, 0.319, 0.174, 0.174, 0.28, 0.353, 0.19]"
55,"[0.172, 0.347, 0.21, 0.19, 0.143, 0.159, 0.345, 0.108, 0.228, 0.207]"
56,"[0.197, 0.202, 0.263, 0.17, 0.315, 0.174, 0.2, 0.275, 0.344, 0.19]"
57,"[0.177, 0.328, 0.233, 0.201, 0.177, 0.17, 0.333, 0.207, 0.225, 0.221]"
58,"[0.191, 0.174, 0.292, 0.17, 0.283, 0.176, 0.192, 0.235, 0.33, 0.191]"
59,"[0.178, 0.313, 0.247, 0.199, 0.191, 0.174, 0.327, 0.247, 0.22, 0.218]"
60,"[0.196, 0.197, 0.285, 0.172, 0.301, 0.176, 0.229, 0.232, 0.311, 0.191]"
61,"[0.176, 0.295, 0.253, 0.194, 0.236, 0.173, 0.33, 0.278, 0.217, 0.219]"
62,"[0.195, 0.215, 0.283, 0.169, 0.301, 0.175, 0.236, 0.244, 0.286, 0.189]"
63,"[0.176, 0.282, 0.266, 0.19, 0.256, 0.171, 0.313, 0.262, 0.218, 0.216]"
64,"[0.19, 0.21, 0.281, 0.167, 0.294, 0.176, 0.242, 0.254, 0.272, 0.186]"
65,"[0.177, 0.277, 0.276, 0.186, 0.247, 0.168, 0.304, 0.258, 0.208, 0.217]"
66,"[0.187, 0.203, 0.259, 0.165, 0.296, 0.176, 0.234, 0.262, 0.27, 0.185]"
67,"[0.177, 0.275, 0.278, 0.184, 0.224, 0.169, 0.292, 0.246, 0.204, 0.213]"
68,"[0.183, 0.198, 0.242, 0.164, 0.295, 0.176, 0.228, 0.282, 0.268, 0.185]"
69,"[0.174, 0.275, 0.281, 0.191, 0.212, 0.172, 0.279, 0.25, 0.201, 0.215]"
70,"[0.18, 0.187, 0.231, 0.16, 0.3, 0.175, 0.219, 0.316, 0.267, 0.183]"
71,"[0.163, 0.276, 0.288, 0.188, 0.204, 0.173, 0.27, 0.221, 0.188, 0.216]"
72,"[0.176, 0.169, 0.206, 0.152, 0.303, 0.175, 0.205, 0.331, 0.264, 0.179]"
73,"[0.155, 0.272, 0.292, 0.178, 0.198, 0.17, 0.272, 0.201, 0.181, 0.203]"
74,"[0.163, 0.147, 0.203, 0.141, 0.304, 0.17, 0.196, 0.369, 0.261, 0.165]"
75,"[0.155, 0.276, 0.29, 0.184, 0.183, 0.166, 0.286, 0.183, 0.173, 0.212]"
76,"[0.161, 0.156, 0.19, 0.14, 0.304, 0.165, 0.19, 0.357, 0.255, 0.164]"
77,"[0.156, 0.269, 0.284, 0.184, 0.181, 0.163, 0.302, 0.19, 0.175, 0.217]"
78,"[0.168, 0.166, 0.195, 0.144, 0.311, 0.165, 0.19, 0.387, 0.255, 0.168]"
79,"[0.16, 0.268, 0.282, 0.193, 0.183, 0.167, 0.311, 0.207, 0.181, 0.222]"
80,"[0.175, 0.167, 0.191, 0.15, 0.316, 0.166, 0.186, 0.394, 0.259, 0.174]"
81,"[0.165, 0.268, 0.283, 0.199, 0.185, 0.171, 0.324, 0.24, 0.182, 0.226]"
82,"[0.185, 0.167, 0.191, 0.162, 0.326, 0.166, 0.189, 0.412, 0.26, 0.18]"
83,"[0.165, 0.268, 0.28, 0.204, 0.193, 0.173, 0.339, 0.287, 0.182, 0.226]"
84,"[0.191, 0.171, 0.188, 0.162, 0.338, 0.167, 0.186, 0.416, 0.256, 0.181]"
85,"[0.168, 0.265, 0.276, 0.204, 0.193, 0.176, 0.35, 0.296, 0.188, 0.228]"
86,"[0.192, 0.17, 0.19, 0.166, 0.349, 0.17, 0.184, 0.375, 0.252, 0.185]"
87,"[0.172, 0.263, 0.281, 0.206, 0.195, 0.182, 0.351, 0.296, 0.191, 0.229]"
88,"[0.212, 0.19, 0.19, 0.167, 0.364, 0.173, 0.184, 0.316, 0.253, 0.186]"
89,"[0.164, 0.269, 0.276, 0.178, 0.195, 0.185, 0.365, 0.297, 0.195, 0.203]"
90,"[0.195, 0.203, 0.189, 0.166, 0.373, 0.171, 0.18, 0.355, 0.265, 0.185]"
91,"[0.152, 0.268, 0.273, 0.148, 0.193, 0.179, 0.368, 0.266, 0.194, 0.191]"
92,"[0.159, 0.186, 0.184, 0.143, 0.38, 0.174, 0.176, 0.398, 0.264, 0.164]"
93,"[0.14, 0.26, 0.283, 0.134, 0.191, 0.162, 0.363, 0.321, 0.181, 0.177]"
94,"[0.14, 0.17, 0.18, 0.127, 0.382, 0.174, 0.175, 0.398, 0.261, 0.153]"
95,"[0.141, 0.26, 0.287, 0.132, 0.189, 0.157, 0.357, 0.262, 0.174, 0.174]"
96,"[0.131, 0.149, 0.178, 0.112, 0.382, 0.173, 0.173, 0.38, 0.263, 0.131]"
97,"[0.152, 0.268, 0.277, 0.137, 0.188, 0.146, 0.352, 0.28, 0.172, 0.176]"
98,"[0.146, 0.147, 0.182, 0.116, 0.384, 0.177, 0.173, 0.305, 0.269, 0.142]"
99,"[0.139, 0.278, 0.279, 0.129, 0.191, 0.15, 0.356, 0.246, 0.176, 0.16]"
