eigenvector_centrality,[0]
68,"[0.351, 0.403, 0.377, 0.483, 0.453, 0.404, 0.503, 0.231, 0.24, 0.231]"
69,"[0.363, 0.425, 0.359, 0.242, 0.301, 0.428, 0.264, 0.57, 0.484, 0.462]"
70,"[0.301, 0.41, 0.367, 0.497, 0.446, 0.414, 0.503, 0.246, 0.241, 0.228]"
71,"[0.412, 0.429, 0.379, 0.244, 0.299, 0.437, 0.26, 0.545, 0.484, 0.453]"
72,"[0.277, 0.415, 0.364, 0.49, 0.432, 0.419, 0.501, 0.257, 0.245, 0.224]"
73,"[0.418, 0.433, 0.385, 0.249, 0.3, 0.433, 0.254, 0.542, 0.476, 0.444]"
74,"[0.282, 0.417, 0.364, 0.481, 0.435, 0.422, 0.489, 0.25, 0.245, 0.213]"
75,"[0.428, 0.427, 0.387, 0.247, 0.297, 0.433, 0.259, 0.536, 0.467, 0.443]"
76,"[0.292, 0.418, 0.368, 0.473, 0.436, 0.431, 0.484, 0.241, 0.248, 0.206]"
77,"[0.436, 0.423, 0.391, 0.249, 0.289, 0.434, 0.263, 0.529, 0.456, 0.446]"
78,"[0.298, 0.418, 0.365, 0.47, 0.442, 0.435, 0.471, 0.234, 0.249, 0.195]"
79,"[0.455, 0.444, 0.395, 0.248, 0.29, 0.439, 0.273, 0.52, 0.446, 0.455]"
80,"[0.322, 0.429, 0.363, 0.463, 0.445, 0.448, 0.468, 0.241, 0.256, 0.194]"
81,"[0.434, 0.458, 0.397, 0.253, 0.286, 0.451, 0.273, 0.521, 0.439, 0.46]"
82,"[0.315, 0.437, 0.359, 0.453, 0.447, 0.456, 0.466, 0.236, 0.259, 0.197]"
83,"[0.415, 0.426, 0.401, 0.259, 0.289, 0.448, 0.275, 0.539, 0.433, 0.455]"
84,"[0.317, 0.44, 0.347, 0.445, 0.448, 0.457, 0.461, 0.244, 0.262, 0.198]"
85,"[0.369, 0.391, 0.408, 0.267, 0.269, 0.415, 0.282, 0.548, 0.43, 0.46]"
86,"[0.335, 0.448, 0.329, 0.433, 0.443, 0.453, 0.459, 0.256, 0.277, 0.203]"
87,"[0.367, 0.375, 0.408, 0.279, 0.238, 0.392, 0.283, 0.538, 0.425, 0.456]"
88,"[0.328, 0.442, 0.299, 0.42, 0.441, 0.45, 0.441, 0.252, 0.285, 0.208]"
89,"[0.404, 0.362, 0.406, 0.282, 0.217, 0.362, 0.294, 0.527, 0.41, 0.451]"
90,"[0.312, 0.432, 0.262, 0.407, 0.439, 0.442, 0.432, 0.236, 0.289, 0.221]"
91,"[0.337, 0.352, 0.393, 0.273, 0.205, 0.339, 0.286, 0.527, 0.399, 0.45]"
92,"[0.389, 0.43, 0.229, 0.398, 0.436, 0.444, 0.435, 0.23, 0.277, 0.234]"
93,"[0.324, 0.33, 0.386, 0.26, 0.206, 0.313, 0.291, 0.503, 0.397, 0.441]"
94,"[0.432, 0.421, 0.205, 0.392, 0.434, 0.434, 0.436, 0.237, 0.279, 0.248]"
95,"[0.376, 0.314, 0.388, 0.258, 0.209, 0.308, 0.301, 0.48, 0.397, 0.429]"
96,"[0.441, 0.431, 0.207, 0.389, 0.432, 0.462, 0.441, 0.251, 0.277, 0.272]"
97,"[0.438, 0.298, 0.42, 0.266, 0.227, 0.291, 0.303, 0.485, 0.395, 0.415]"
98,"[0.453, 0.43, 0.231, 0.378, 0.434, 0.468, 0.439, 0.253, 0.272, 0.282]"
99,"[0.464, 0.305, 0.429, 0.262, 0.255, 0.278, 0.293, 0.486, 0.395, 0.403]"
