eigenvector_centrality,[6]
43,"[0.455, 0.407, 0.369, 0.323, 0.313, 0.438, 0.365, 0.467, 0.375, 0.353]"
44,"[0.456, 0.34, 0.268, 0.363, 0.353, 0.378, 0.393, 0.439, 0.444, 0.468]"
45,"[0.473, 0.409, 0.366, 0.309, 0.331, 0.455, 0.363, 0.477, 0.381, 0.365]"
46,"[0.446, 0.345, 0.271, 0.388, 0.34, 0.386, 0.39, 0.423, 0.453, 0.451]"
47,"[0.504, 0.42, 0.371, 0.314, 0.347, 0.479, 0.337, 0.508, 0.399, 0.374]"
48,"[0.424, 0.356, 0.28, 0.396, 0.359, 0.402, 0.401, 0.415, 0.436, 0.461]"
49,"[0.531, 0.429, 0.355, 0.325, 0.356, 0.484, 0.349, 0.559, 0.413, 0.378]"
50,"[0.427, 0.369, 0.309, 0.392, 0.362, 0.413, 0.418, 0.433, 0.413, 0.477]"
51,"[0.553, 0.427, 0.348, 0.328, 0.383, 0.478, 0.357, 0.563, 0.421, 0.392]"
52,"[0.444, 0.387, 0.323, 0.374, 0.367, 0.413, 0.454, 0.434, 0.406, 0.465]"
53,"[0.55, 0.406, 0.35, 0.332, 0.395, 0.448, 0.352, 0.565, 0.43, 0.403]"
54,"[0.461, 0.38, 0.342, 0.349, 0.361, 0.416, 0.477, 0.439, 0.4, 0.453]"
55,"[0.553, 0.391, 0.349, 0.337, 0.402, 0.418, 0.346, 0.566, 0.477, 0.42]"
56,"[0.481, 0.387, 0.346, 0.344, 0.363, 0.426, 0.476, 0.453, 0.397, 0.435]"
57,"[0.552, 0.384, 0.337, 0.347, 0.419, 0.411, 0.362, 0.563, 0.478, 0.438]"
58,"[0.501, 0.399, 0.348, 0.349, 0.378, 0.436, 0.49, 0.46, 0.385, 0.403]"
59,"[0.545, 0.36, 0.331, 0.354, 0.42, 0.396, 0.38, 0.569, 0.478, 0.45]"
60,"[0.505, 0.413, 0.349, 0.357, 0.388, 0.448, 0.463, 0.463, 0.393, 0.4]"
61,"[0.54, 0.365, 0.345, 0.359, 0.422, 0.394, 0.386, 0.565, 0.478, 0.453]"
62,"[0.504, 0.428, 0.352, 0.367, 0.389, 0.458, 0.456, 0.478, 0.403, 0.402]"
63,"[0.538, 0.371, 0.348, 0.363, 0.416, 0.414, 0.398, 0.566, 0.471, 0.454]"
64,"[0.516, 0.435, 0.354, 0.374, 0.393, 0.458, 0.445, 0.481, 0.417, 0.404]"
65,"[0.54, 0.376, 0.356, 0.362, 0.419, 0.414, 0.412, 0.561, 0.467, 0.462]"
66,"[0.49, 0.43, 0.349, 0.376, 0.396, 0.46, 0.461, 0.468, 0.415, 0.404]"
67,"[0.533, 0.372, 0.355, 0.361, 0.424, 0.419, 0.41, 0.538, 0.478, 0.477]"
68,"[0.499, 0.425, 0.339, 0.375, 0.405, 0.46, 0.466, 0.467, 0.409, 0.407]"
69,"[0.545, 0.381, 0.362, 0.36, 0.425, 0.426, 0.414, 0.539, 0.461, 0.476]"
70,"[0.518, 0.428, 0.337, 0.369, 0.398, 0.459, 0.468, 0.482, 0.407, 0.406]"
71,"[0.554, 0.374, 0.364, 0.359, 0.427, 0.413, 0.402, 0.554, 0.481, 0.476]"
72,"[0.517, 0.427, 0.336, 0.37, 0.397, 0.466, 0.462, 0.484, 0.406, 0.405]"
73,"[0.565, 0.375, 0.369, 0.365, 0.408, 0.413, 0.382, 0.56, 0.479, 0.48]"
74,"[0.506, 0.431, 0.329, 0.376, 0.399, 0.465, 0.457, 0.483, 0.412, 0.401]"
75,"[0.551, 0.37, 0.373, 0.361, 0.398, 0.416, 0.388, 0.541, 0.475, 0.488]"
76,"[0.508, 0.433, 0.328, 0.381, 0.403, 0.466, 0.42, 0.482, 0.416, 0.396]"
77,"[0.531, 0.371, 0.381, 0.358, 0.371, 0.425, 0.393, 0.511, 0.481, 0.485]"
78,"[0.518, 0.435, 0.33, 0.383, 0.412, 0.468, 0.395, 0.5, 0.422, 0.399]"
79,"[0.527, 0.37, 0.392, 0.359, 0.356, 0.429, 0.402, 0.506, 0.475, 0.487]"
80,"[0.489, 0.44, 0.323, 0.387, 0.418, 0.468, 0.4, 0.486, 0.422, 0.401]"
81,"[0.532, 0.369, 0.395, 0.372, 0.35, 0.43, 0.4, 0.55, 0.473, 0.491]"
82,"[0.466, 0.444, 0.332, 0.387, 0.425, 0.468, 0.431, 0.449, 0.422, 0.396]"
83,"[0.536, 0.372, 0.398, 0.38, 0.361, 0.432, 0.406, 0.566, 0.475, 0.496]"
84,"[0.473, 0.449, 0.348, 0.379, 0.434, 0.468, 0.439, 0.453, 0.423, 0.399]"
85,"[0.545, 0.373, 0.396, 0.384, 0.377, 0.43, 0.415, 0.57, 0.483, 0.498]"
86,"[0.48, 0.452, 0.362, 0.375, 0.434, 0.479, 0.442, 0.471, 0.433, 0.408]"
87,"[0.551, 0.369, 0.4, 0.381, 0.387, 0.441, 0.417, 0.56, 0.49, 0.509]"
88,"[0.476, 0.458, 0.372, 0.375, 0.433, 0.486, 0.45, 0.474, 0.439, 0.411]"
89,"[0.558, 0.385, 0.407, 0.379, 0.39, 0.442, 0.417, 0.577, 0.498, 0.518]"
90,"[0.486, 0.452, 0.371, 0.378, 0.448, 0.482, 0.478, 0.488, 0.456, 0.428]"
91,"[0.569, 0.405, 0.407, 0.395, 0.395, 0.447, 0.415, 0.583, 0.494, 0.524]"
92,"[0.509, 0.44, 0.378, 0.381, 0.448, 0.479, 0.488, 0.492, 0.466, 0.435]"
93,"[0.566, 0.415, 0.399, 0.397, 0.417, 0.453, 0.409, 0.575, 0.488, 0.511]"
94,"[0.503, 0.424, 0.381, 0.386, 0.427, 0.463, 0.482, 0.498, 0.468, 0.447]"
95,"[0.559, 0.422, 0.387, 0.403, 0.433, 0.471, 0.392, 0.579, 0.457, 0.481]"
96,"[0.487, 0.417, 0.394, 0.376, 0.401, 0.445, 0.436, 0.48, 0.45, 0.452]"
97,"[0.544, 0.41, 0.367, 0.4, 0.409, 0.467, 0.384, 0.561, 0.432, 0.45]"
98,"[0.468, 0.411, 0.393, 0.354, 0.383, 0.445, 0.422, 0.469, 0.429, 0.444]"
99,"[0.532, 0.404, 0.356, 0.401, 0.41, 0.455, 0.382, 0.539, 0.429, 0.447]"
