eigenvector_centrality,[0]
33,"[0.541, 0.281, 0.3, 0.26, 0.366, 0.295, 0.303, 0.319, 0.207, 0.419]"
34,"[0.41, 0.429, 0.253, 0.209, 0.39, 0.358, 0.48, 0.25, 0.321, 0.253]"
35,"[0.516, 0.28, 0.333, 0.232, 0.397, 0.282, 0.3, 0.326, 0.201, 0.442]"
36,"[0.365, 0.425, 0.252, 0.197, 0.378, 0.377, 0.457, 0.24, 0.232, 0.25]"
37,"[0.512, 0.278, 0.338, 0.201, 0.456, 0.298, 0.294, 0.256, 0.193, 0.404]"
38,"[0.33, 0.387, 0.257, 0.195, 0.357, 0.397, 0.416, 0.229, 0.193, 0.247]"
39,"[0.539, 0.282, 0.332, 0.19, 0.481, 0.305, 0.291, 0.225, 0.185, 0.353]"
40,"[0.321, 0.352, 0.259, 0.195, 0.368, 0.417, 0.37, 0.223, 0.182, 0.248]"
41,"[0.482, 0.281, 0.316, 0.19, 0.483, 0.308, 0.296, 0.223, 0.184, 0.32]"
42,"[0.363, 0.339, 0.256, 0.193, 0.356, 0.406, 0.345, 0.222, 0.18, 0.253]"
43,"[0.42, 0.28, 0.299, 0.19, 0.472, 0.305, 0.298, 0.222, 0.182, 0.308]"
44,"[0.388, 0.335, 0.259, 0.191, 0.339, 0.364, 0.341, 0.222, 0.178, 0.242]"
45,"[0.414, 0.261, 0.294, 0.19, 0.442, 0.301, 0.296, 0.222, 0.182, 0.325]"
46,"[0.411, 0.316, 0.254, 0.19, 0.321, 0.346, 0.34, 0.22, 0.178, 0.22]"
47,"[0.428, 0.243, 0.296, 0.19, 0.418, 0.293, 0.274, 0.222, 0.181, 0.329]"
48,"[0.402, 0.314, 0.25, 0.19, 0.312, 0.337, 0.336, 0.22, 0.178, 0.208]"
49,"[0.434, 0.243, 0.312, 0.19, 0.414, 0.286, 0.25, 0.222, 0.18, 0.334]"
50,"[0.394, 0.305, 0.244, 0.191, 0.297, 0.367, 0.347, 0.22, 0.178, 0.201]"
51,"[0.4, 0.241, 0.326, 0.189, 0.441, 0.278, 0.233, 0.223, 0.182, 0.333]"
52,"[0.385, 0.295, 0.236, 0.192, 0.295, 0.385, 0.338, 0.22, 0.178, 0.198]"
53,"[0.366, 0.239, 0.334, 0.19, 0.447, 0.268, 0.234, 0.223, 0.186, 0.315]"
54,"[0.44, 0.284, 0.233, 0.191, 0.295, 0.396, 0.316, 0.22, 0.178, 0.198]"
55,"[0.35, 0.242, 0.323, 0.19, 0.447, 0.262, 0.227, 0.223, 0.187, 0.288]"
56,"[0.427, 0.257, 0.227, 0.189, 0.295, 0.391, 0.301, 0.219, 0.178, 0.197]"
57,"[0.351, 0.244, 0.312, 0.188, 0.431, 0.251, 0.218, 0.222, 0.185, 0.276]"
58,"[0.408, 0.252, 0.22, 0.195, 0.284, 0.385, 0.3, 0.217, 0.179, 0.196]"
59,"[0.343, 0.241, 0.321, 0.189, 0.443, 0.238, 0.216, 0.222, 0.194, 0.264]"
60,"[0.368, 0.245, 0.217, 0.202, 0.28, 0.395, 0.305, 0.22, 0.177, 0.196]"
61,"[0.328, 0.239, 0.309, 0.188, 0.455, 0.235, 0.216, 0.222, 0.194, 0.265]"
62,"[0.397, 0.242, 0.217, 0.197, 0.275, 0.391, 0.292, 0.219, 0.171, 0.195]"
63,"[0.346, 0.238, 0.286, 0.188, 0.441, 0.226, 0.216, 0.22, 0.198, 0.261]"
64,"[0.445, 0.246, 0.217, 0.196, 0.271, 0.363, 0.286, 0.217, 0.169, 0.2]"
65,"[0.351, 0.239, 0.261, 0.188, 0.414, 0.22, 0.217, 0.218, 0.199, 0.253]"
66,"[0.427, 0.256, 0.219, 0.196, 0.265, 0.33, 0.276, 0.217, 0.172, 0.205]"
67,"[0.359, 0.241, 0.238, 0.188, 0.376, 0.215, 0.223, 0.217, 0.2, 0.251]"
68,"[0.424, 0.261, 0.222, 0.198, 0.266, 0.288, 0.27, 0.217, 0.166, 0.208]"
69,"[0.36, 0.24, 0.211, 0.182, 0.348, 0.217, 0.228, 0.215, 0.196, 0.246]"
70,"[0.441, 0.259, 0.223, 0.196, 0.261, 0.267, 0.255, 0.207, 0.161, 0.209]"
71,"[0.373, 0.238, 0.187, 0.184, 0.311, 0.221, 0.23, 0.209, 0.193, 0.23]"
72,"[0.496, 0.249, 0.224, 0.194, 0.257, 0.243, 0.249, 0.206, 0.163, 0.208]"
73,"[0.361, 0.233, 0.172, 0.182, 0.291, 0.225, 0.234, 0.211, 0.196, 0.214]"
74,"[0.453, 0.245, 0.226, 0.198, 0.254, 0.225, 0.236, 0.208, 0.162, 0.207]"
75,"[0.361, 0.232, 0.155, 0.178, 0.258, 0.228, 0.236, 0.211, 0.189, 0.203]"
76,"[0.438, 0.24, 0.227, 0.193, 0.254, 0.203, 0.223, 0.205, 0.163, 0.207]"
77,"[0.362, 0.233, 0.143, 0.179, 0.243, 0.23, 0.236, 0.207, 0.186, 0.198]"
78,"[0.436, 0.236, 0.228, 0.197, 0.254, 0.187, 0.213, 0.203, 0.161, 0.206]"
79,"[0.388, 0.23, 0.133, 0.176, 0.224, 0.233, 0.237, 0.205, 0.181, 0.193]"
80,"[0.415, 0.226, 0.232, 0.194, 0.255, 0.175, 0.21, 0.203, 0.161, 0.206]"
81,"[0.361, 0.229, 0.132, 0.177, 0.216, 0.234, 0.237, 0.204, 0.181, 0.187]"
82,"[0.418, 0.217, 0.232, 0.191, 0.258, 0.164, 0.205, 0.204, 0.162, 0.205]"
83,"[0.359, 0.228, 0.125, 0.179, 0.209, 0.234, 0.237, 0.209, 0.18, 0.178]"
84,"[0.36, 0.216, 0.234, 0.191, 0.257, 0.151, 0.195, 0.203, 0.164, 0.203]"
85,"[0.393, 0.228, 0.122, 0.178, 0.204, 0.234, 0.237, 0.21, 0.181, 0.173]"
86,"[0.301, 0.217, 0.233, 0.196, 0.256, 0.147, 0.195, 0.202, 0.167, 0.204]"
87,"[0.404, 0.228, 0.12, 0.179, 0.203, 0.234, 0.237, 0.212, 0.188, 0.17]"
88,"[0.349, 0.215, 0.233, 0.199, 0.255, 0.147, 0.19, 0.21, 0.162, 0.204]"
89,"[0.399, 0.229, 0.118, 0.185, 0.204, 0.233, 0.237, 0.213, 0.198, 0.165]"
90,"[0.45, 0.21, 0.233, 0.202, 0.255, 0.151, 0.184, 0.222, 0.17, 0.203]"
91,"[0.388, 0.229, 0.117, 0.187, 0.2, 0.233, 0.237, 0.22, 0.203, 0.161]"
92,"[0.46, 0.208, 0.235, 0.215, 0.257, 0.147, 0.181, 0.225, 0.172, 0.203]"
93,"[0.389, 0.228, 0.116, 0.184, 0.195, 0.231, 0.24, 0.222, 0.197, 0.159]"
94,"[0.391, 0.207, 0.236, 0.209, 0.259, 0.144, 0.177, 0.225, 0.171, 0.205]"
95,"[0.463, 0.231, 0.115, 0.186, 0.191, 0.231, 0.24, 0.222, 0.195, 0.155]"
96,"[0.379, 0.21, 0.236, 0.204, 0.259, 0.144, 0.166, 0.226, 0.178, 0.206]"
97,"[0.443, 0.233, 0.113, 0.188, 0.19, 0.23, 0.24, 0.223, 0.195, 0.146]"
98,"[0.382, 0.21, 0.237, 0.207, 0.26, 0.144, 0.16, 0.227, 0.178, 0.206]"
99,"[0.449, 0.233, 0.11, 0.188, 0.184, 0.232, 0.24, 0.223, 0.194, 0.14]"
