eigenvector_centrality,[0]
59,"[0.502, 0.365, 0.435, 0.444, 0.428, 0.448, 0.408, 0.385, 0.426, 0.485]"
60,"[0.445, 0.491, 0.382, 0.45, 0.482, 0.429, 0.435, 0.448, 0.46, 0.37]"
61,"[0.481, 0.368, 0.438, 0.44, 0.431, 0.449, 0.421, 0.374, 0.425, 0.486]"
62,"[0.418, 0.5, 0.36, 0.452, 0.478, 0.449, 0.432, 0.442, 0.451, 0.354]"
63,"[0.467, 0.365, 0.45, 0.437, 0.426, 0.444, 0.424, 0.373, 0.38, 0.494]"
64,"[0.401, 0.5, 0.344, 0.457, 0.474, 0.428, 0.434, 0.443, 0.461, 0.355]"
65,"[0.446, 0.372, 0.462, 0.44, 0.428, 0.439, 0.41, 0.381, 0.361, 0.501]"
66,"[0.407, 0.503, 0.342, 0.434, 0.469, 0.435, 0.431, 0.445, 0.445, 0.351]"
67,"[0.432, 0.369, 0.466, 0.431, 0.432, 0.439, 0.407, 0.377, 0.376, 0.509]"
68,"[0.428, 0.547, 0.345, 0.426, 0.453, 0.406, 0.425, 0.453, 0.436, 0.353]"
69,"[0.432, 0.38, 0.468, 0.434, 0.431, 0.431, 0.388, 0.378, 0.408, 0.543]"
70,"[0.435, 0.556, 0.422, 0.434, 0.466, 0.405, 0.411, 0.439, 0.444, 0.353]"
71,"[0.457, 0.381, 0.462, 0.433, 0.429, 0.432, 0.383, 0.421, 0.426, 0.551]"
72,"[0.427, 0.568, 0.428, 0.478, 0.517, 0.401, 0.403, 0.436, 0.47, 0.36]"
73,"[0.453, 0.381, 0.46, 0.443, 0.429, 0.428, 0.4, 0.443, 0.409, 0.553]"
74,"[0.409, 0.565, 0.409, 0.477, 0.517, 0.46, 0.409, 0.423, 0.476, 0.366]"
75,"[0.457, 0.387, 0.466, 0.442, 0.438, 0.43, 0.452, 0.409, 0.388, 0.523]"
76,"[0.406, 0.534, 0.376, 0.472, 0.506, 0.459, 0.416, 0.445, 0.475, 0.383]"
77,"[0.459, 0.401, 0.457, 0.441, 0.438, 0.427, 0.461, 0.375, 0.397, 0.473]"
78,"[0.42, 0.497, 0.391, 0.448, 0.497, 0.455, 0.425, 0.462, 0.465, 0.394]"
79,"[0.45, 0.41, 0.452, 0.44, 0.432, 0.438, 0.449, 0.368, 0.41, 0.436]"
80,"[0.42, 0.469, 0.414, 0.448, 0.478, 0.451, 0.439, 0.486, 0.455, 0.402]"
81,"[0.465, 0.425, 0.434, 0.438, 0.436, 0.439, 0.44, 0.399, 0.407, 0.426]"
82,"[0.416, 0.451, 0.403, 0.444, 0.472, 0.449, 0.445, 0.486, 0.48, 0.409]"
83,"[0.494, 0.432, 0.448, 0.449, 0.44, 0.44, 0.416, 0.414, 0.406, 0.422]"
84,"[0.407, 0.44, 0.402, 0.43, 0.456, 0.423, 0.447, 0.478, 0.495, 0.404]"
85,"[0.481, 0.403, 0.445, 0.448, 0.444, 0.446, 0.375, 0.412, 0.404, 0.424]"
86,"[0.409, 0.459, 0.405, 0.406, 0.443, 0.41, 0.448, 0.468, 0.44, 0.412]"
87,"[0.447, 0.423, 0.413, 0.471, 0.452, 0.443, 0.357, 0.414, 0.416, 0.442]"
88,"[0.411, 0.486, 0.411, 0.403, 0.445, 0.406, 0.442, 0.428, 0.456, 0.431]"
89,"[0.452, 0.437, 0.427, 0.472, 0.468, 0.444, 0.353, 0.419, 0.413, 0.465]"
90,"[0.415, 0.488, 0.411, 0.403, 0.438, 0.408, 0.443, 0.431, 0.448, 0.439]"
91,"[0.46, 0.45, 0.418, 0.467, 0.463, 0.442, 0.375, 0.418, 0.413, 0.474]"
92,"[0.414, 0.486, 0.41, 0.402, 0.439, 0.412, 0.451, 0.434, 0.445, 0.44]"
93,"[0.456, 0.447, 0.426, 0.468, 0.449, 0.444, 0.39, 0.425, 0.406, 0.473]"
94,"[0.414, 0.488, 0.391, 0.402, 0.439, 0.414, 0.449, 0.438, 0.45, 0.442]"
95,"[0.45, 0.454, 0.434, 0.472, 0.463, 0.455, 0.397, 0.417, 0.401, 0.486]"
96,"[0.409, 0.493, 0.391, 0.418, 0.456, 0.421, 0.452, 0.44, 0.453, 0.442]"
97,"[0.449, 0.462, 0.432, 0.481, 0.472, 0.455, 0.415, 0.409, 0.392, 0.494]"
98,"[0.41, 0.494, 0.386, 0.443, 0.478, 0.435, 0.446, 0.443, 0.459, 0.44]"
99,"[0.454, 0.475, 0.426, 0.485, 0.467, 0.453, 0.439, 0.415, 0.386, 0.486]"
