eigenvector_centrality,[2]
84,"[0.202, 0.259, 0.115, 0.159, 0.109, 0.281, 0.219, 0.216, 0.29, 0.226]"
85,"[0.297, 0.114, 0.267, 0.102, 0.252, 0.282, 0.192, 0.267, 0.214, 0.096]"
86,"[0.201, 0.224, 0.109, 0.145, 0.109, 0.249, 0.195, 0.254, 0.25, 0.297]"
87,"[0.151, 0.114, 0.254, 0.113, 0.242, 0.284, 0.178, 0.26, 0.205, 0.096]"
88,"[0.212, 0.203, 0.109, 0.137, 0.109, 0.277, 0.21, 0.289, 0.207, 0.256]"
89,"[0.164, 0.114, 0.247, 0.144, 0.235, 0.287, 0.173, 0.26, 0.202, 0.095]"
90,"[0.198, 0.189, 0.109, 0.135, 0.109, 0.293, 0.268, 0.316, 0.195, 0.221]"
91,"[0.277, 0.114, 0.244, 0.184, 0.226, 0.285, 0.173, 0.267, 0.201, 0.094]"
92,"[0.198, 0.182, 0.159, 0.137, 0.113, 0.34, 0.277, 0.306, 0.186, 0.223]"
93,"[0.306, 0.114, 0.248, 0.216, 0.22, 0.28, 0.173, 0.285, 0.199, 0.104]"
94,"[0.219, 0.182, 0.111, 0.138, 0.111, 0.293, 0.259, 0.3, 0.178, 0.22]"
95,"[0.145, 0.114, 0.229, 0.205, 0.223, 0.287, 0.175, 0.266, 0.193, 0.115]"
96,"[0.203, 0.162, 0.113, 0.135, 0.109, 0.313, 0.229, 0.304, 0.188, 0.222]"
97,"[0.254, 0.114, 0.218, 0.175, 0.205, 0.281, 0.161, 0.249, 0.192, 0.17]"
98,"[0.195, 0.14, 0.152, 0.13, 0.109, 0.322, 0.253, 0.306, 0.181, 0.222]"
99,"[0.285, 0.114, 0.231, 0.171, 0.194, 0.27, 0.14, 0.243, 0.185, 0.186]"
