eigenvector_centrality,[0]
85,"[0.336, 0.112, 0.284, 0.081, 0.104, 0.125, 0.126, 0.115, 0.265, 0.122]"
86,"[0.334, 0.112, 0.201, 0.081, 0.184, 0.106, 0.097, 0.118, 0.191, 0.103]"
87,"[0.282, 0.112, 0.298, 0.081, 0.104, 0.129, 0.134, 0.12, 0.29, 0.125]"
88,"[0.375, 0.112, 0.193, 0.081, 0.193, 0.106, 0.097, 0.118, 0.187, 0.103]"
89,"[0.321, 0.113, 0.296, 0.081, 0.104, 0.134, 0.141, 0.126, 0.277, 0.138]"
90,"[0.353, 0.112, 0.207, 0.083, 0.196, 0.106, 0.096, 0.118, 0.205, 0.103]"
91,"[0.364, 0.125, 0.299, 0.082, 0.104, 0.138, 0.145, 0.139, 0.283, 0.142]"
92,"[0.316, 0.112, 0.195, 0.102, 0.2, 0.106, 0.096, 0.118, 0.191, 0.103]"
93,"[0.369, 0.138, 0.297, 0.089, 0.104, 0.147, 0.149, 0.144, 0.279, 0.147]"
94,"[0.238, 0.112, 0.161, 0.115, 0.204, 0.106, 0.096, 0.118, 0.173, 0.103]"
95,"[0.373, 0.152, 0.264, 0.083, 0.104, 0.151, 0.16, 0.147, 0.26, 0.15]"
96,"[0.277, 0.114, 0.154, 0.127, 0.202, 0.106, 0.096, 0.118, 0.165, 0.103]"
97,"[0.375, 0.155, 0.274, 0.112, 0.104, 0.163, 0.165, 0.159, 0.264, 0.152]"
98,"[0.303, 0.157, 0.196, 0.15, 0.204, 0.106, 0.096, 0.118, 0.21, 0.103]"
99,"[0.376, 0.153, 0.287, 0.139, 0.104, 0.169, 0.169, 0.166, 0.266, 0.164]"
