eigenvector_centrality,[0]
82,"[0.436, 0.176, 0.098, 0.097, 0.104, 0.191, 0.094, 0.121, 0.139, 0.103]"
83,"[0.384, 0.19, 0.097, 0.097, 0.104, 0.196, 0.094, 0.15, 0.091, 0.178]"
84,"[0.406, 0.2, 0.098, 0.097, 0.104, 0.219, 0.094, 0.12, 0.141, 0.102]"
85,"[0.391, 0.198, 0.097, 0.097, 0.104, 0.201, 0.094, 0.145, 0.09, 0.156]"
86,"[0.275, 0.224, 0.097, 0.097, 0.104, 0.234, 0.094, 0.119, 0.138, 0.102]"
87,"[0.422, 0.221, 0.097, 0.097, 0.104, 0.234, 0.094, 0.142, 0.089, 0.143]"
88,"[0.223, 0.2, 0.097, 0.097, 0.104, 0.214, 0.094, 0.119, 0.136, 0.102]"
89,"[0.493, 0.207, 0.097, 0.097, 0.104, 0.233, 0.094, 0.147, 0.088, 0.135]"
90,"[0.191, 0.193, 0.097, 0.097, 0.113, 0.212, 0.094, 0.119, 0.136, 0.102]"
91,"[0.551, 0.208, 0.101, 0.097, 0.104, 0.216, 0.094, 0.144, 0.088, 0.136]"
92,"[0.183, 0.192, 0.097, 0.098, 0.119, 0.205, 0.094, 0.119, 0.131, 0.101]"
93,"[0.584, 0.209, 0.101, 0.097, 0.104, 0.224, 0.094, 0.144, 0.088, 0.128]"
94,"[0.206, 0.213, 0.1, 0.098, 0.118, 0.251, 0.095, 0.119, 0.126, 0.101]"
95,"[0.589, 0.221, 0.098, 0.097, 0.104, 0.24, 0.094, 0.143, 0.088, 0.127]"
96,"[0.24, 0.226, 0.105, 0.097, 0.119, 0.268, 0.095, 0.119, 0.126, 0.101]"
97,"[0.549, 0.222, 0.097, 0.097, 0.104, 0.249, 0.094, 0.147, 0.088, 0.121]"
98,"[0.253, 0.23, 0.105, 0.097, 0.119, 0.257, 0.095, 0.119, 0.129, 0.101]"
99,"[0.273, 0.222, 0.097, 0.097, 0.104, 0.244, 0.094, 0.142, 0.088, 0.12]"
