eigenvector_centrality,[8]
60,"[0.222, 0.397, 0.367, 0.276, 0.282, 0.15, 0.162, 0.3, 0.203, 0.368]"
61,"[0.321, 0.197, 0.229, 0.42, 0.219, 0.141, 0.161, 0.447, 0.265, 0.243]"
62,"[0.224, 0.405, 0.369, 0.264, 0.281, 0.132, 0.165, 0.299, 0.181, 0.371]"
63,"[0.33, 0.197, 0.221, 0.438, 0.22, 0.167, 0.163, 0.458, 0.289, 0.234]"
64,"[0.222, 0.413, 0.381, 0.257, 0.286, 0.115, 0.15, 0.289, 0.208, 0.369]"
65,"[0.342, 0.198, 0.215, 0.455, 0.212, 0.175, 0.161, 0.47, 0.341, 0.224]"
66,"[0.221, 0.421, 0.391, 0.257, 0.308, 0.108, 0.11, 0.285, 0.277, 0.376]"
67,"[0.347, 0.199, 0.21, 0.467, 0.209, 0.18, 0.111, 0.482, 0.31, 0.223]"
68,"[0.219, 0.429, 0.406, 0.261, 0.305, 0.108, 0.122, 0.288, 0.245, 0.379]"
69,"[0.351, 0.2, 0.216, 0.478, 0.214, 0.188, 0.095, 0.479, 0.3, 0.232]"
70,"[0.223, 0.429, 0.421, 0.264, 0.306, 0.108, 0.148, 0.304, 0.228, 0.415]"
71,"[0.359, 0.205, 0.24, 0.478, 0.206, 0.191, 0.095, 0.493, 0.316, 0.275]"
72,"[0.23, 0.441, 0.433, 0.279, 0.3, 0.108, 0.149, 0.308, 0.312, 0.428]"
73,"[0.374, 0.208, 0.276, 0.498, 0.193, 0.193, 0.095, 0.509, 0.31, 0.298]"
74,"[0.23, 0.461, 0.453, 0.312, 0.291, 0.108, 0.151, 0.334, 0.347, 0.439]"
75,"[0.392, 0.212, 0.302, 0.523, 0.182, 0.195, 0.095, 0.523, 0.35, 0.319]"
76,"[0.24, 0.472, 0.467, 0.323, 0.289, 0.108, 0.159, 0.342, 0.349, 0.451]"
77,"[0.402, 0.246, 0.318, 0.518, 0.157, 0.195, 0.095, 0.528, 0.351, 0.339]"
78,"[0.271, 0.488, 0.476, 0.325, 0.293, 0.108, 0.177, 0.322, 0.356, 0.459]"
79,"[0.418, 0.261, 0.332, 0.526, 0.121, 0.194, 0.095, 0.527, 0.305, 0.35]"
80,"[0.289, 0.504, 0.49, 0.313, 0.298, 0.108, 0.178, 0.313, 0.337, 0.459]"
81,"[0.44, 0.271, 0.334, 0.513, 0.115, 0.194, 0.095, 0.525, 0.328, 0.356]"
82,"[0.299, 0.511, 0.492, 0.324, 0.302, 0.108, 0.185, 0.326, 0.336, 0.46]"
83,"[0.442, 0.275, 0.334, 0.506, 0.115, 0.195, 0.095, 0.521, 0.318, 0.37]"
84,"[0.313, 0.503, 0.489, 0.343, 0.31, 0.108, 0.187, 0.348, 0.37, 0.469]"
85,"[0.442, 0.281, 0.345, 0.502, 0.115, 0.196, 0.095, 0.51, 0.286, 0.374]"
86,"[0.317, 0.506, 0.482, 0.363, 0.318, 0.108, 0.191, 0.364, 0.362, 0.457]"
87,"[0.426, 0.291, 0.359, 0.491, 0.117, 0.196, 0.095, 0.5, 0.333, 0.389]"
88,"[0.312, 0.494, 0.473, 0.363, 0.336, 0.108, 0.191, 0.375, 0.402, 0.452]"
89,"[0.424, 0.304, 0.368, 0.483, 0.123, 0.196, 0.095, 0.497, 0.328, 0.394]"
90,"[0.309, 0.495, 0.47, 0.366, 0.327, 0.108, 0.193, 0.379, 0.434, 0.444]"
91,"[0.424, 0.308, 0.36, 0.473, 0.126, 0.196, 0.095, 0.485, 0.305, 0.395]"
92,"[0.308, 0.488, 0.458, 0.371, 0.325, 0.108, 0.194, 0.386, 0.433, 0.427]"
93,"[0.416, 0.313, 0.364, 0.467, 0.133, 0.196, 0.095, 0.476, 0.289, 0.391]"
94,"[0.305, 0.477, 0.449, 0.374, 0.33, 0.108, 0.194, 0.39, 0.442, 0.423]"
95,"[0.406, 0.318, 0.363, 0.451, 0.135, 0.196, 0.095, 0.473, 0.285, 0.381]"
96,"[0.297, 0.467, 0.441, 0.373, 0.318, 0.108, 0.194, 0.387, 0.423, 0.412]"
97,"[0.396, 0.32, 0.365, 0.446, 0.137, 0.196, 0.095, 0.464, 0.384, 0.38]"
98,"[0.292, 0.455, 0.429, 0.368, 0.315, 0.108, 0.195, 0.391, 0.409, 0.401]"
99,"[0.389, 0.327, 0.361, 0.444, 0.138, 0.196, 0.095, 0.458, 0.392, 0.378]"
