eigenvector_centrality,[9]
82,"[0.321, 0.522, 0.479, 0.315, 0.143, 0.509, 0.333, 0.398, 0.233, 0.326]"
83,"[0.449, 0.437, 0.159, 0.458, 0.463, 0.416, 0.497, 0.141, 0.293, 0.38]"
84,"[0.309, 0.493, 0.479, 0.295, 0.142, 0.494, 0.324, 0.392, 0.233, 0.32]"
85,"[0.423, 0.424, 0.156, 0.45, 0.461, 0.425, 0.492, 0.139, 0.284, 0.373]"
86,"[0.288, 0.446, 0.474, 0.288, 0.14, 0.442, 0.304, 0.39, 0.226, 0.334]"
87,"[0.397, 0.368, 0.153, 0.444, 0.455, 0.403, 0.484, 0.139, 0.29, 0.334]"
88,"[0.279, 0.405, 0.46, 0.273, 0.142, 0.408, 0.291, 0.385, 0.211, 0.312]"
89,"[0.385, 0.387, 0.15, 0.443, 0.458, 0.389, 0.487, 0.143, 0.309, 0.275]"
90,"[0.264, 0.396, 0.458, 0.257, 0.143, 0.403, 0.268, 0.384, 0.248, 0.308]"
91,"[0.378, 0.386, 0.147, 0.444, 0.45, 0.376, 0.478, 0.147, 0.32, 0.339]"
92,"[0.252, 0.385, 0.458, 0.249, 0.146, 0.398, 0.258, 0.374, 0.249, 0.277]"
93,"[0.379, 0.382, 0.145, 0.44, 0.446, 0.367, 0.476, 0.151, 0.326, 0.365]"
94,"[0.242, 0.395, 0.462, 0.23, 0.147, 0.392, 0.238, 0.368, 0.252, 0.228]"
95,"[0.381, 0.371, 0.143, 0.438, 0.443, 0.36, 0.471, 0.152, 0.33, 0.434]"
96,"[0.237, 0.399, 0.464, 0.217, 0.143, 0.391, 0.231, 0.369, 0.264, 0.214]"
97,"[0.374, 0.363, 0.138, 0.437, 0.449, 0.349, 0.471, 0.153, 0.314, 0.392]"
98,"[0.243, 0.383, 0.463, 0.198, 0.143, 0.389, 0.213, 0.367, 0.291, 0.318]"
99,"[0.37, 0.35, 0.134, 0.441, 0.451, 0.342, 0.472, 0.154, 0.291, 0.319]"
