eigenvector_centrality,[0]
79,"[0.112, 0.317, 0.13, 0.085, 0.105, 0.272, 0.099, 0.097, 0.112, 0.101]"
80,"[0.131, 0.123, 0.291, 0.082, 0.104, 0.135, 0.095, 0.094, 0.109, 0.099]"
81,"[0.217, 0.32, 0.135, 0.091, 0.106, 0.27, 0.101, 0.098, 0.114, 0.103]"
82,"[0.249, 0.13, 0.285, 0.082, 0.104, 0.123, 0.095, 0.095, 0.11, 0.1]"
83,"[0.297, 0.322, 0.133, 0.099, 0.11, 0.266, 0.117, 0.11, 0.129, 0.125]"
84,"[0.237, 0.163, 0.27, 0.09, 0.106, 0.123, 0.098, 0.098, 0.113, 0.105]"
85,"[0.197, 0.32, 0.119, 0.115, 0.121, 0.261, 0.116, 0.118, 0.133, 0.123]"
86,"[0.191, 0.172, 0.263, 0.113, 0.119, 0.12, 0.12, 0.122, 0.136, 0.132]"
87,"[0.223, 0.331, 0.112, 0.105, 0.109, 0.258, 0.102, 0.109, 0.127, 0.112]"
88,"[0.186, 0.169, 0.262, 0.1, 0.109, 0.123, 0.102, 0.105, 0.12, 0.113]"
89,"[0.236, 0.319, 0.111, 0.116, 0.125, 0.257, 0.122, 0.127, 0.137, 0.12]"
90,"[0.203, 0.169, 0.261, 0.103, 0.113, 0.111, 0.109, 0.116, 0.127, 0.116]"
91,"[0.234, 0.31, 0.113, 0.129, 0.131, 0.255, 0.136, 0.146, 0.157, 0.132]"
92,"[0.215, 0.169, 0.248, 0.102, 0.115, 0.109, 0.108, 0.117, 0.122, 0.115]"
93,"[0.222, 0.307, 0.113, 0.15, 0.157, 0.246, 0.161, 0.172, 0.162, 0.159]"
94,"[0.234, 0.175, 0.241, 0.102, 0.11, 0.111, 0.105, 0.111, 0.118, 0.11]"
95,"[0.191, 0.29, 0.115, 0.18, 0.182, 0.235, 0.177, 0.201, 0.194, 0.181]"
96,"[0.252, 0.18, 0.231, 0.102, 0.109, 0.114, 0.102, 0.107, 0.119, 0.105]"
97,"[0.124, 0.282, 0.115, 0.196, 0.201, 0.218, 0.202, 0.21, 0.21, 0.186]"
98,"[0.283, 0.187, 0.216, 0.103, 0.105, 0.11, 0.104, 0.111, 0.124, 0.106]"
99,"[0.119, 0.283, 0.1, 0.221, 0.22, 0.213, 0.212, 0.214, 0.215, 0.231]"
