eigenvector_centrality,[3]
66,"[0.212, 0.37, 0.23, 0.219, 0.399, 0.397, 0.329, 0.372, 0.307, 0.429]"
67,"[0.405, 0.209, 0.356, 0.281, 0.276, 0.305, 0.419, 0.312, 0.313, 0.34]"
68,"[0.23, 0.384, 0.223, 0.222, 0.395, 0.383, 0.338, 0.364, 0.313, 0.442]"
69,"[0.414, 0.214, 0.346, 0.307, 0.294, 0.325, 0.443, 0.307, 0.307, 0.336]"
70,"[0.244, 0.391, 0.218, 0.202, 0.382, 0.378, 0.343, 0.349, 0.298, 0.463]"
71,"[0.439, 0.232, 0.325, 0.326, 0.308, 0.344, 0.453, 0.323, 0.314, 0.336]"
72,"[0.259, 0.383, 0.228, 0.202, 0.379, 0.368, 0.338, 0.348, 0.293, 0.476]"
73,"[0.442, 0.256, 0.327, 0.346, 0.318, 0.35, 0.453, 0.324, 0.31, 0.331]"
74,"[0.263, 0.379, 0.245, 0.218, 0.378, 0.358, 0.343, 0.338, 0.289, 0.474]"
75,"[0.448, 0.261, 0.328, 0.349, 0.317, 0.357, 0.451, 0.331, 0.3, 0.33]"
76,"[0.268, 0.379, 0.251, 0.242, 0.37, 0.348, 0.339, 0.323, 0.28, 0.468]"
77,"[0.439, 0.266, 0.322, 0.328, 0.316, 0.357, 0.446, 0.328, 0.304, 0.332]"
78,"[0.277, 0.376, 0.236, 0.24, 0.362, 0.34, 0.338, 0.317, 0.274, 0.459]"
79,"[0.426, 0.265, 0.308, 0.274, 0.308, 0.351, 0.441, 0.329, 0.319, 0.327]"
80,"[0.279, 0.366, 0.229, 0.294, 0.348, 0.327, 0.337, 0.308, 0.261, 0.451]"
81,"[0.41, 0.257, 0.297, 0.281, 0.316, 0.352, 0.426, 0.327, 0.309, 0.323]"
82,"[0.277, 0.359, 0.227, 0.304, 0.341, 0.323, 0.342, 0.303, 0.256, 0.45]"
83,"[0.397, 0.253, 0.296, 0.312, 0.314, 0.347, 0.403, 0.324, 0.292, 0.325]"
84,"[0.286, 0.365, 0.223, 0.411, 0.338, 0.319, 0.342, 0.293, 0.263, 0.442]"
85,"[0.391, 0.257, 0.299, 0.237, 0.316, 0.345, 0.409, 0.33, 0.269, 0.327]"
86,"[0.287, 0.368, 0.235, 0.41, 0.338, 0.318, 0.341, 0.293, 0.302, 0.432]"
87,"[0.386, 0.253, 0.298, 0.251, 0.31, 0.343, 0.398, 0.333, 0.235, 0.327]"
88,"[0.287, 0.368, 0.241, 0.386, 0.338, 0.323, 0.341, 0.294, 0.304, 0.427]"
89,"[0.377, 0.257, 0.303, 0.26, 0.306, 0.343, 0.394, 0.332, 0.222, 0.323]"
90,"[0.289, 0.369, 0.233, 0.366, 0.34, 0.323, 0.346, 0.296, 0.304, 0.424]"
91,"[0.378, 0.256, 0.302, 0.25, 0.295, 0.333, 0.393, 0.319, 0.216, 0.319]"
92,"[0.285, 0.362, 0.237, 0.361, 0.341, 0.323, 0.347, 0.294, 0.303, 0.427]"
93,"[0.388, 0.258, 0.303, 0.26, 0.298, 0.326, 0.393, 0.321, 0.203, 0.313]"
94,"[0.282, 0.363, 0.235, 0.339, 0.34, 0.322, 0.341, 0.294, 0.305, 0.426]"
95,"[0.39, 0.242, 0.303, 0.301, 0.294, 0.318, 0.392, 0.311, 0.213, 0.322]"
96,"[0.282, 0.367, 0.224, 0.272, 0.339, 0.324, 0.343, 0.295, 0.287, 0.426]"
97,"[0.387, 0.223, 0.301, 0.311, 0.291, 0.309, 0.388, 0.299, 0.254, 0.328]"
98,"[0.276, 0.366, 0.216, 0.277, 0.338, 0.325, 0.344, 0.299, 0.26, 0.427]"
99,"[0.381, 0.216, 0.302, 0.323, 0.267, 0.286, 0.381, 0.281, 0.248, 0.327]"
