eigenvector_centrality,[2]
82,"[0.192, 0.128, 0.423, 0.331, 0.276, 0.11, 0.339, 0.148, 0.208, 0.142]"
83,"[0.088, 0.189, 0.381, 0.335, 0.11, 0.177, 0.342, 0.208, 0.146, 0.224]"
84,"[0.199, 0.127, 0.398, 0.323, 0.274, 0.107, 0.325, 0.149, 0.209, 0.14]"
85,"[0.085, 0.191, 0.401, 0.338, 0.113, 0.18, 0.344, 0.211, 0.148, 0.225]"
86,"[0.198, 0.124, 0.349, 0.323, 0.278, 0.101, 0.326, 0.15, 0.212, 0.144]"
87,"[0.08, 0.192, 0.407, 0.313, 0.116, 0.18, 0.322, 0.217, 0.145, 0.224]"
88,"[0.197, 0.125, 0.344, 0.324, 0.275, 0.102, 0.323, 0.152, 0.219, 0.147]"
89,"[0.084, 0.191, 0.384, 0.32, 0.122, 0.18, 0.306, 0.222, 0.149, 0.23]"
90,"[0.198, 0.125, 0.342, 0.339, 0.275, 0.104, 0.354, 0.151, 0.222, 0.149]"
91,"[0.081, 0.194, 0.4, 0.308, 0.123, 0.181, 0.303, 0.224, 0.15, 0.234]"
92,"[0.208, 0.12, 0.32, 0.327, 0.277, 0.1, 0.336, 0.153, 0.225, 0.153]"
93,"[0.08, 0.194, 0.395, 0.351, 0.125, 0.181, 0.331, 0.222, 0.153, 0.235]"
94,"[0.209, 0.12, 0.356, 0.329, 0.28, 0.096, 0.331, 0.154, 0.23, 0.152]"
95,"[0.079, 0.19, 0.395, 0.371, 0.12, 0.18, 0.365, 0.229, 0.154, 0.238]"
96,"[0.202, 0.123, 0.362, 0.325, 0.281, 0.1, 0.348, 0.151, 0.228, 0.151]"
97,"[0.079, 0.183, 0.38, 0.373, 0.116, 0.177, 0.378, 0.225, 0.156, 0.241]"
98,"[0.2, 0.127, 0.386, 0.336, 0.29, 0.1, 0.354, 0.15, 0.232, 0.151]"
99,"[0.079, 0.185, 0.382, 0.369, 0.123, 0.18, 0.374, 0.227, 0.154, 0.246]"
