eigenvector_centrality,[1]
27,"[0.47, 0.205, 0.405, 0.496, 0.492, 0.375, 0.54, 0.483, 0.475, 0.478]"
28,"[0.396, 0.425, 0.407, 0.418, 0.41, 0.463, 0.452, 0.395, 0.388, 0.403]"
29,"[0.346, 0.205, 0.516, 0.351, 0.342, 0.314, 0.386, 0.346, 0.333, 0.354]"
30,"[0.373, 0.443, 0.294, 0.381, 0.381, 0.537, 0.437, 0.402, 0.357, 0.375]"
31,"[0.267, 0.208, 0.245, 0.288, 0.268, 0.112, 0.297, 0.283, 0.273, 0.266]"
32,"[0.36, 0.442, 0.18, 0.384, 0.365, 0.429, 0.388, 0.389, 0.349, 0.366]"
33,"[0.253, 0.209, 0.258, 0.282, 0.261, 0.111, 0.277, 0.264, 0.266, 0.254]"
34,"[0.353, 0.44, 0.199, 0.382, 0.359, 0.297, 0.376, 0.39, 0.354, 0.366]"
35,"[0.225, 0.214, 0.183, 0.273, 0.223, 0.101, 0.24, 0.247, 0.249, 0.226]"
36,"[0.308, 0.444, 0.121, 0.342, 0.325, 0.176, 0.321, 0.342, 0.32, 0.334]"
37,"[0.179, 0.215, 0.12, 0.238, 0.197, 0.101, 0.22, 0.217, 0.228, 0.185]"
38,"[0.295, 0.474, 0.11, 0.34, 0.318, 0.153, 0.293, 0.319, 0.309, 0.327]"
39,"[0.209, 0.227, 0.132, 0.258, 0.208, 0.101, 0.214, 0.23, 0.241, 0.213]"
40,"[0.296, 0.475, 0.11, 0.332, 0.306, 0.153, 0.284, 0.315, 0.309, 0.314]"
41,"[0.23, 0.232, 0.157, 0.26, 0.23, 0.101, 0.211, 0.233, 0.254, 0.222]"
42,"[0.302, 0.48, 0.11, 0.327, 0.303, 0.125, 0.287, 0.311, 0.302, 0.314]"
43,"[0.217, 0.237, 0.126, 0.246, 0.204, 0.102, 0.19, 0.219, 0.232, 0.217]"
44,"[0.295, 0.488, 0.108, 0.324, 0.301, 0.109, 0.273, 0.305, 0.292, 0.31]"
45,"[0.209, 0.248, 0.118, 0.231, 0.19, 0.102, 0.179, 0.213, 0.219, 0.204]"
46,"[0.284, 0.493, 0.107, 0.316, 0.282, 0.109, 0.251, 0.29, 0.284, 0.292]"
47,"[0.189, 0.253, 0.117, 0.209, 0.173, 0.102, 0.167, 0.185, 0.187, 0.181]"
48,"[0.269, 0.494, 0.105, 0.298, 0.259, 0.11, 0.237, 0.278, 0.273, 0.275]"
49,"[0.169, 0.267, 0.116, 0.185, 0.157, 0.102, 0.147, 0.174, 0.175, 0.167]"
50,"[0.249, 0.498, 0.106, 0.269, 0.231, 0.108, 0.222, 0.256, 0.251, 0.248]"
51,"[0.157, 0.273, 0.113, 0.176, 0.145, 0.102, 0.127, 0.152, 0.153, 0.142]"
52,"[0.243, 0.496, 0.108, 0.263, 0.225, 0.108, 0.209, 0.242, 0.243, 0.223]"
53,"[0.137, 0.264, 0.111, 0.156, 0.135, 0.102, 0.114, 0.141, 0.143, 0.129]"
54,"[0.244, 0.473, 0.11, 0.288, 0.248, 0.11, 0.236, 0.251, 0.265, 0.235]"
55,"[0.153, 0.292, 0.122, 0.168, 0.141, 0.102, 0.129, 0.154, 0.151, 0.137]"
56,"[0.242, 0.465, 0.11, 0.261, 0.232, 0.112, 0.244, 0.252, 0.251, 0.228]"
57,"[0.147, 0.284, 0.129, 0.164, 0.152, 0.102, 0.142, 0.161, 0.176, 0.155]"
58,"[0.235, 0.466, 0.106, 0.254, 0.226, 0.111, 0.233, 0.242, 0.249, 0.221]"
59,"[0.159, 0.286, 0.137, 0.188, 0.172, 0.102, 0.172, 0.183, 0.184, 0.164]"
60,"[0.22, 0.469, 0.108, 0.248, 0.21, 0.11, 0.201, 0.224, 0.221, 0.203]"
61,"[0.159, 0.3, 0.136, 0.208, 0.181, 0.102, 0.171, 0.185, 0.187, 0.171]"
62,"[0.223, 0.485, 0.106, 0.243, 0.196, 0.109, 0.196, 0.215, 0.215, 0.202]"
63,"[0.161, 0.299, 0.153, 0.206, 0.182, 0.102, 0.18, 0.184, 0.192, 0.175]"
64,"[0.227, 0.513, 0.106, 0.265, 0.232, 0.119, 0.225, 0.228, 0.23, 0.221]"
65,"[0.16, 0.304, 0.149, 0.195, 0.18, 0.102, 0.176, 0.176, 0.185, 0.168]"
66,"[0.237, 0.501, 0.11, 0.274, 0.221, 0.119, 0.234, 0.233, 0.232, 0.239]"
67,"[0.172, 0.314, 0.148, 0.21, 0.173, 0.102, 0.17, 0.185, 0.179, 0.177]"
68,"[0.228, 0.464, 0.111, 0.244, 0.206, 0.115, 0.216, 0.22, 0.223, 0.239]"
69,"[0.157, 0.316, 0.147, 0.191, 0.17, 0.102, 0.166, 0.18, 0.176, 0.176]"
70,"[0.229, 0.461, 0.111, 0.258, 0.216, 0.122, 0.23, 0.223, 0.232, 0.233]"
71,"[0.169, 0.323, 0.154, 0.197, 0.175, 0.101, 0.187, 0.183, 0.184, 0.185]"
72,"[0.214, 0.442, 0.115, 0.227, 0.192, 0.124, 0.198, 0.208, 0.204, 0.215]"
73,"[0.193, 0.34, 0.165, 0.224, 0.19, 0.101, 0.209, 0.205, 0.208, 0.198]"
74,"[0.211, 0.434, 0.113, 0.246, 0.199, 0.124, 0.202, 0.216, 0.22, 0.219]"
75,"[0.217, 0.376, 0.158, 0.241, 0.212, 0.101, 0.232, 0.224, 0.226, 0.205]"
76,"[0.218, 0.422, 0.114, 0.248, 0.205, 0.12, 0.201, 0.219, 0.227, 0.214]"
77,"[0.223, 0.368, 0.155, 0.238, 0.202, 0.101, 0.209, 0.234, 0.228, 0.21]"
78,"[0.25, 0.424, 0.116, 0.277, 0.249, 0.125, 0.241, 0.256, 0.244, 0.254]"
79,"[0.225, 0.363, 0.157, 0.238, 0.21, 0.101, 0.227, 0.243, 0.225, 0.207]"
80,"[0.267, 0.442, 0.122, 0.295, 0.258, 0.132, 0.265, 0.267, 0.253, 0.266]"
81,"[0.205, 0.353, 0.159, 0.225, 0.196, 0.1, 0.203, 0.24, 0.208, 0.206]"
82,"[0.248, 0.436, 0.122, 0.289, 0.247, 0.126, 0.255, 0.261, 0.251, 0.258]"
83,"[0.194, 0.338, 0.159, 0.217, 0.21, 0.101, 0.205, 0.239, 0.215, 0.211]"
84,"[0.25, 0.42, 0.12, 0.297, 0.247, 0.127, 0.262, 0.275, 0.252, 0.255]"
85,"[0.194, 0.321, 0.161, 0.231, 0.216, 0.101, 0.219, 0.246, 0.209, 0.219]"
86,"[0.252, 0.457, 0.118, 0.288, 0.249, 0.131, 0.255, 0.275, 0.258, 0.246]"
87,"[0.212, 0.299, 0.165, 0.255, 0.216, 0.1, 0.238, 0.251, 0.235, 0.226]"
88,"[0.305, 0.463, 0.125, 0.353, 0.306, 0.129, 0.318, 0.315, 0.305, 0.298]"
89,"[0.227, 0.299, 0.165, 0.265, 0.231, 0.102, 0.243, 0.265, 0.241, 0.238]"
90,"[0.318, 0.437, 0.132, 0.355, 0.339, 0.129, 0.343, 0.337, 0.321, 0.315]"
91,"[0.248, 0.321, 0.156, 0.287, 0.257, 0.102, 0.274, 0.289, 0.27, 0.266]"
92,"[0.281, 0.427, 0.132, 0.326, 0.288, 0.128, 0.299, 0.305, 0.29, 0.275]"
93,"[0.264, 0.338, 0.157, 0.298, 0.273, 0.102, 0.293, 0.301, 0.27, 0.277]"
94,"[0.281, 0.409, 0.138, 0.322, 0.288, 0.131, 0.312, 0.309, 0.299, 0.271]"
95,"[0.267, 0.335, 0.171, 0.319, 0.287, 0.105, 0.31, 0.305, 0.285, 0.286]"
96,"[0.293, 0.425, 0.149, 0.333, 0.297, 0.129, 0.328, 0.321, 0.315, 0.285]"
97,"[0.28, 0.351, 0.175, 0.317, 0.304, 0.105, 0.298, 0.304, 0.297, 0.29]"
98,"[0.284, 0.428, 0.154, 0.334, 0.293, 0.131, 0.328, 0.314, 0.294, 0.287]"
99,"[0.251, 0.334, 0.169, 0.308, 0.275, 0.106, 0.275, 0.304, 0.272, 0.27]"
