eigenvector_centrality,[4]
30,"[0.149, 0.426, 0.374, 0.424, 0.311, 0.44, 0.4, 0.342, 0.381, 0.255]"
31,"[0.382, 0.302, 0.198, 0.282, 0.227, 0.309, 0.369, 0.454, 0.352, 0.411]"
32,"[0.143, 0.439, 0.381, 0.386, 0.203, 0.473, 0.361, 0.328, 0.336, 0.317]"
33,"[0.384, 0.352, 0.263, 0.305, 0.278, 0.342, 0.306, 0.409, 0.287, 0.42]"
34,"[0.205, 0.445, 0.397, 0.36, 0.27, 0.48, 0.303, 0.308, 0.284, 0.358]"
35,"[0.383, 0.315, 0.258, 0.301, 0.36, 0.324, 0.301, 0.351, 0.279, 0.413]"
36,"[0.214, 0.462, 0.403, 0.35, 0.283, 0.495, 0.302, 0.3, 0.284, 0.331]"
37,"[0.387, 0.281, 0.246, 0.278, 0.398, 0.281, 0.297, 0.301, 0.282, 0.434]"
38,"[0.22, 0.46, 0.406, 0.349, 0.288, 0.499, 0.303, 0.263, 0.289, 0.288]"
39,"[0.392, 0.261, 0.235, 0.259, 0.358, 0.255, 0.302, 0.297, 0.29, 0.435]"
40,"[0.236, 0.435, 0.399, 0.348, 0.311, 0.472, 0.348, 0.246, 0.329, 0.27]"
41,"[0.384, 0.279, 0.258, 0.264, 0.348, 0.265, 0.303, 0.299, 0.289, 0.44]"
42,"[0.267, 0.416, 0.403, 0.336, 0.35, 0.446, 0.367, 0.24, 0.353, 0.266]"
43,"[0.37, 0.282, 0.274, 0.252, 0.364, 0.269, 0.315, 0.283, 0.301, 0.44]"
44,"[0.283, 0.389, 0.387, 0.324, 0.335, 0.414, 0.355, 0.216, 0.336, 0.253]"
45,"[0.354, 0.273, 0.274, 0.257, 0.381, 0.275, 0.308, 0.254, 0.293, 0.424]"
46,"[0.275, 0.385, 0.381, 0.304, 0.382, 0.399, 0.349, 0.193, 0.32, 0.255]"
47,"[0.335, 0.274, 0.272, 0.257, 0.378, 0.277, 0.308, 0.237, 0.288, 0.405]"
48,"[0.272, 0.388, 0.368, 0.281, 0.411, 0.394, 0.333, 0.182, 0.311, 0.259]"
49,"[0.356, 0.28, 0.268, 0.255, 0.346, 0.284, 0.328, 0.245, 0.3, 0.397]"
50,"[0.264, 0.389, 0.373, 0.274, 0.421, 0.388, 0.314, 0.183, 0.291, 0.27]"
51,"[0.357, 0.293, 0.267, 0.245, 0.37, 0.289, 0.334, 0.248, 0.304, 0.386]"
52,"[0.251, 0.384, 0.363, 0.269, 0.39, 0.378, 0.283, 0.174, 0.264, 0.284]"
53,"[0.354, 0.289, 0.26, 0.235, 0.385, 0.282, 0.335, 0.246, 0.319, 0.371]"
54,"[0.24, 0.389, 0.367, 0.278, 0.359, 0.376, 0.284, 0.177, 0.267, 0.289]"
55,"[0.373, 0.28, 0.255, 0.227, 0.39, 0.279, 0.327, 0.257, 0.324, 0.373]"
56,"[0.22, 0.383, 0.359, 0.282, 0.348, 0.378, 0.29, 0.193, 0.275, 0.283]"
57,"[0.372, 0.259, 0.25, 0.22, 0.374, 0.265, 0.338, 0.256, 0.323, 0.36]"
58,"[0.207, 0.381, 0.358, 0.288, 0.348, 0.373, 0.29, 0.195, 0.283, 0.268]"
59,"[0.368, 0.244, 0.244, 0.211, 0.374, 0.246, 0.332, 0.253, 0.331, 0.359]"
60,"[0.186, 0.373, 0.357, 0.296, 0.408, 0.371, 0.297, 0.196, 0.286, 0.248]"
61,"[0.363, 0.242, 0.233, 0.198, 0.367, 0.237, 0.309, 0.253, 0.307, 0.347]"
62,"[0.175, 0.371, 0.349, 0.297, 0.411, 0.362, 0.292, 0.184, 0.289, 0.234]"
63,"[0.364, 0.236, 0.221, 0.182, 0.386, 0.234, 0.288, 0.256, 0.276, 0.333]"
64,"[0.163, 0.364, 0.341, 0.294, 0.381, 0.36, 0.265, 0.18, 0.251, 0.232]"
65,"[0.359, 0.225, 0.212, 0.18, 0.399, 0.228, 0.288, 0.253, 0.279, 0.33]"
66,"[0.157, 0.36, 0.337, 0.269, 0.333, 0.356, 0.255, 0.169, 0.239, 0.227]"
67,"[0.356, 0.223, 0.205, 0.164, 0.408, 0.224, 0.279, 0.254, 0.259, 0.32]"
68,"[0.155, 0.354, 0.329, 0.25, 0.285, 0.35, 0.274, 0.166, 0.251, 0.221]"
69,"[0.354, 0.214, 0.198, 0.163, 0.387, 0.22, 0.286, 0.255, 0.265, 0.313]"
70,"[0.152, 0.348, 0.325, 0.245, 0.334, 0.343, 0.285, 0.169, 0.268, 0.214]"
71,"[0.344, 0.208, 0.193, 0.157, 0.343, 0.213, 0.29, 0.257, 0.266, 0.313]"
72,"[0.149, 0.347, 0.322, 0.245, 0.399, 0.334, 0.276, 0.16, 0.266, 0.208]"
73,"[0.335, 0.201, 0.176, 0.139, 0.352, 0.205, 0.286, 0.259, 0.276, 0.309]"
74,"[0.146, 0.342, 0.316, 0.245, 0.44, 0.327, 0.267, 0.154, 0.257, 0.206]"
75,"[0.323, 0.19, 0.16, 0.136, 0.329, 0.193, 0.282, 0.26, 0.278, 0.309]"
76,"[0.146, 0.332, 0.317, 0.245, 0.392, 0.321, 0.252, 0.151, 0.243, 0.202]"
77,"[0.315, 0.175, 0.149, 0.129, 0.242, 0.19, 0.289, 0.263, 0.28, 0.3]"
78,"[0.145, 0.328, 0.311, 0.239, 0.409, 0.315, 0.283, 0.15, 0.26, 0.196]"
79,"[0.312, 0.156, 0.141, 0.139, 0.303, 0.172, 0.297, 0.265, 0.284, 0.294]"
80,"[0.144, 0.328, 0.31, 0.232, 0.374, 0.31, 0.293, 0.149, 0.274, 0.184]"
81,"[0.3, 0.153, 0.141, 0.137, 0.404, 0.16, 0.29, 0.267, 0.277, 0.283]"
82,"[0.145, 0.321, 0.305, 0.224, 0.352, 0.306, 0.29, 0.144, 0.293, 0.175]"
83,"[0.291, 0.143, 0.139, 0.137, 0.354, 0.156, 0.282, 0.267, 0.279, 0.275]"
84,"[0.147, 0.318, 0.303, 0.219, 0.367, 0.303, 0.301, 0.149, 0.288, 0.165]"
85,"[0.282, 0.139, 0.139, 0.137, 0.387, 0.151, 0.278, 0.269, 0.258, 0.269]"
86,"[0.148, 0.314, 0.301, 0.212, 0.406, 0.3, 0.299, 0.154, 0.289, 0.159]"
87,"[0.274, 0.14, 0.139, 0.135, 0.342, 0.149, 0.251, 0.267, 0.231, 0.267]"
88,"[0.15, 0.312, 0.296, 0.199, 0.457, 0.297, 0.293, 0.154, 0.29, 0.155]"
89,"[0.265, 0.139, 0.139, 0.137, 0.274, 0.151, 0.249, 0.265, 0.231, 0.261]"
90,"[0.153, 0.31, 0.293, 0.187, 0.463, 0.293, 0.291, 0.154, 0.283, 0.149]"
91,"[0.255, 0.142, 0.139, 0.135, 0.271, 0.15, 0.233, 0.264, 0.224, 0.257]"
92,"[0.154, 0.307, 0.283, 0.184, 0.381, 0.29, 0.29, 0.15, 0.276, 0.147]"
93,"[0.246, 0.145, 0.138, 0.135, 0.353, 0.15, 0.225, 0.263, 0.214, 0.258]"
94,"[0.154, 0.302, 0.276, 0.183, 0.418, 0.286, 0.27, 0.149, 0.265, 0.144]"
95,"[0.22, 0.144, 0.14, 0.128, 0.439, 0.15, 0.224, 0.261, 0.219, 0.256]"
96,"[0.151, 0.301, 0.27, 0.183, 0.443, 0.285, 0.284, 0.145, 0.276, 0.144]"
97,"[0.211, 0.144, 0.143, 0.125, 0.415, 0.15, 0.236, 0.262, 0.226, 0.257]"
98,"[0.149, 0.302, 0.266, 0.181, 0.468, 0.286, 0.284, 0.147, 0.27, 0.143]"
99,"[0.209, 0.141, 0.144, 0.128, 0.486, 0.148, 0.251, 0.261, 0.247, 0.256]"
