eigenvector_centrality,[0]
82,"[0.23, 0.2, 0.098, 0.097, 0.121, 0.225, 0.094, 0.123, 0.152, 0.105]"
83,"[0.436, 0.206, 0.097, 0.097, 0.104, 0.233, 0.094, 0.147, 0.093, 0.169]"
84,"[0.232, 0.221, 0.105, 0.097, 0.118, 0.225, 0.094, 0.122, 0.149, 0.103]"
85,"[0.424, 0.225, 0.097, 0.097, 0.104, 0.246, 0.094, 0.142, 0.093, 0.147]"
86,"[0.24, 0.21, 0.108, 0.097, 0.131, 0.217, 0.094, 0.12, 0.137, 0.102]"
87,"[0.334, 0.218, 0.097, 0.097, 0.104, 0.238, 0.094, 0.139, 0.09, 0.138]"
88,"[0.294, 0.214, 0.108, 0.097, 0.13, 0.228, 0.094, 0.119, 0.131, 0.102]"
89,"[0.261, 0.2, 0.097, 0.097, 0.104, 0.238, 0.094, 0.141, 0.089, 0.135]"
90,"[0.476, 0.223, 0.11, 0.097, 0.131, 0.243, 0.094, 0.119, 0.129, 0.102]"
91,"[0.198, 0.209, 0.097, 0.097, 0.104, 0.21, 0.094, 0.136, 0.088, 0.134]"
92,"[0.409, 0.219, 0.097, 0.097, 0.125, 0.236, 0.094, 0.119, 0.133, 0.102]"
93,"[0.219, 0.181, 0.098, 0.097, 0.104, 0.196, 0.094, 0.135, 0.088, 0.125]"
94,"[0.408, 0.209, 0.097, 0.097, 0.133, 0.242, 0.094, 0.119, 0.127, 0.102]"
95,"[0.233, 0.189, 0.099, 0.097, 0.104, 0.195, 0.094, 0.126, 0.088, 0.127]"
96,"[0.45, 0.205, 0.097, 0.097, 0.128, 0.237, 0.096, 0.119, 0.13, 0.101]"
97,"[0.235, 0.199, 0.103, 0.097, 0.104, 0.205, 0.094, 0.131, 0.088, 0.128]"
98,"[0.475, 0.206, 0.096, 0.099, 0.123, 0.233, 0.098, 0.119, 0.129, 0.1]"
99,"[0.246, 0.178, 0.104, 0.097, 0.104, 0.195, 0.094, 0.142, 0.088, 0.129]"
