eigenvector_centrality,[5]
83,"[0.114, 0.371, 0.381, 0.119, 0.366, 0.379, 0.139, 0.367, 0.235, 0.155]"
84,"[0.354, 0.111, 0.097, 0.373, 0.121, 0.423, 0.377, 0.123, 0.207, 0.378]"
85,"[0.113, 0.367, 0.373, 0.114, 0.334, 0.36, 0.14, 0.349, 0.236, 0.151]"
86,"[0.347, 0.111, 0.097, 0.37, 0.118, 0.46, 0.371, 0.123, 0.218, 0.37]"
87,"[0.113, 0.353, 0.358, 0.115, 0.32, 0.284, 0.139, 0.342, 0.225, 0.145]"
88,"[0.338, 0.111, 0.098, 0.362, 0.116, 0.532, 0.373, 0.123, 0.231, 0.353]"
89,"[0.113, 0.339, 0.357, 0.114, 0.31, 0.197, 0.139, 0.332, 0.195, 0.143]"
90,"[0.33, 0.111, 0.107, 0.361, 0.116, 0.466, 0.375, 0.122, 0.246, 0.335]"
91,"[0.114, 0.324, 0.378, 0.118, 0.308, 0.189, 0.142, 0.326, 0.199, 0.139]"
92,"[0.329, 0.111, 0.11, 0.361, 0.116, 0.394, 0.377, 0.121, 0.22, 0.323]"
93,"[0.114, 0.315, 0.378, 0.118, 0.302, 0.195, 0.147, 0.319, 0.224, 0.135]"
94,"[0.318, 0.11, 0.112, 0.365, 0.116, 0.344, 0.383, 0.121, 0.208, 0.315]"
95,"[0.113, 0.297, 0.377, 0.12, 0.295, 0.254, 0.146, 0.313, 0.235, 0.133]"
96,"[0.311, 0.11, 0.11, 0.369, 0.116, 0.335, 0.381, 0.119, 0.205, 0.304]"
97,"[0.113, 0.289, 0.347, 0.118, 0.288, 0.251, 0.147, 0.31, 0.267, 0.137]"
98,"[0.296, 0.11, 0.102, 0.359, 0.116, 0.368, 0.367, 0.119, 0.206, 0.296]"
99,"[0.112, 0.282, 0.324, 0.12, 0.281, 0.225, 0.147, 0.304, 0.258, 0.144]"
