eigenvector_centrality,[0]
41,"[0.422, 0.192, 0.155, 0.217, 0.144, 0.254, 0.23, 0.269, 0.241, 0.319]"
42,"[0.378, 0.271, 0.228, 0.251, 0.202, 0.266, 0.274, 0.205, 0.26, 0.268]"
43,"[0.248, 0.221, 0.154, 0.255, 0.175, 0.22, 0.205, 0.258, 0.215, 0.314]"
44,"[0.456, 0.277, 0.25, 0.26, 0.17, 0.281, 0.273, 0.245, 0.263, 0.271]"
45,"[0.252, 0.256, 0.189, 0.268, 0.214, 0.205, 0.212, 0.241, 0.199, 0.348]"
46,"[0.499, 0.267, 0.247, 0.305, 0.163, 0.262, 0.269, 0.238, 0.26, 0.264]"
47,"[0.265, 0.272, 0.199, 0.261, 0.182, 0.208, 0.213, 0.198, 0.192, 0.42]"
48,"[0.512, 0.253, 0.222, 0.338, 0.158, 0.246, 0.23, 0.207, 0.24, 0.254]"
49,"[0.258, 0.345, 0.211, 0.257, 0.144, 0.201, 0.185, 0.177, 0.172, 0.365]"
50,"[0.532, 0.25, 0.198, 0.361, 0.152, 0.245, 0.213, 0.181, 0.244, 0.25]"
51,"[0.253, 0.37, 0.227, 0.266, 0.134, 0.214, 0.213, 0.163, 0.208, 0.366]"
52,"[0.525, 0.233, 0.189, 0.347, 0.147, 0.237, 0.209, 0.209, 0.23, 0.26]"
53,"[0.268, 0.378, 0.252, 0.263, 0.18, 0.213, 0.221, 0.22, 0.209, 0.34]"
54,"[0.498, 0.218, 0.192, 0.329, 0.209, 0.178, 0.178, 0.229, 0.192, 0.254]"
55,"[0.29, 0.379, 0.334, 0.244, 0.217, 0.168, 0.159, 0.298, 0.156, 0.333]"
56,"[0.476, 0.208, 0.21, 0.342, 0.287, 0.182, 0.161, 0.24, 0.156, 0.242]"
57,"[0.327, 0.383, 0.366, 0.225, 0.223, 0.133, 0.117, 0.355, 0.123, 0.334]"
58,"[0.491, 0.218, 0.216, 0.34, 0.34, 0.193, 0.186, 0.237, 0.174, 0.226]"
59,"[0.381, 0.376, 0.365, 0.213, 0.208, 0.111, 0.104, 0.382, 0.104, 0.331]"
60,"[0.319, 0.238, 0.226, 0.345, 0.346, 0.201, 0.207, 0.215, 0.177, 0.218]"
61,"[0.436, 0.366, 0.354, 0.205, 0.161, 0.162, 0.128, 0.381, 0.141, 0.329]"
62,"[0.326, 0.214, 0.19, 0.333, 0.343, 0.182, 0.177, 0.177, 0.165, 0.204]"
63,"[0.434, 0.367, 0.356, 0.2, 0.134, 0.173, 0.136, 0.37, 0.145, 0.319]"
64,"[0.328, 0.2, 0.18, 0.338, 0.332, 0.182, 0.174, 0.171, 0.164, 0.205]"
65,"[0.442, 0.365, 0.352, 0.195, 0.138, 0.192, 0.163, 0.365, 0.175, 0.322]"
66,"[0.294, 0.195, 0.17, 0.351, 0.334, 0.178, 0.167, 0.17, 0.161, 0.187]"
67,"[0.418, 0.375, 0.372, 0.174, 0.142, 0.201, 0.173, 0.367, 0.179, 0.324]"
68,"[0.291, 0.179, 0.176, 0.36, 0.339, 0.181, 0.171, 0.173, 0.168, 0.178]"
69,"[0.484, 0.388, 0.372, 0.152, 0.135, 0.21, 0.158, 0.37, 0.176, 0.33]"
70,"[0.291, 0.157, 0.172, 0.366, 0.341, 0.183, 0.172, 0.169, 0.168, 0.151]"
71,"[0.457, 0.384, 0.374, 0.137, 0.124, 0.187, 0.144, 0.374, 0.153, 0.332]"
72,"[0.38, 0.139, 0.152, 0.366, 0.341, 0.18, 0.174, 0.157, 0.179, 0.122]"
73,"[0.428, 0.38, 0.381, 0.129, 0.121, 0.168, 0.132, 0.37, 0.149, 0.332]"
74,"[0.419, 0.117, 0.125, 0.363, 0.34, 0.175, 0.155, 0.145, 0.164, 0.106]"
75,"[0.336, 0.373, 0.377, 0.123, 0.111, 0.18, 0.165, 0.373, 0.177, 0.321]"
76,"[0.464, 0.111, 0.117, 0.362, 0.339, 0.167, 0.145, 0.134, 0.156, 0.095]"
77,"[0.273, 0.363, 0.376, 0.123, 0.107, 0.143, 0.122, 0.376, 0.129, 0.308]"
78,"[0.431, 0.114, 0.12, 0.355, 0.339, 0.19, 0.184, 0.132, 0.188, 0.095]"
79,"[0.257, 0.382, 0.382, 0.123, 0.106, 0.119, 0.102, 0.379, 0.12, 0.299]"
80,"[0.471, 0.131, 0.133, 0.355, 0.341, 0.235, 0.232, 0.127, 0.243, 0.098]"
81,"[0.26, 0.374, 0.383, 0.124, 0.108, 0.119, 0.102, 0.382, 0.121, 0.301]"
82,"[0.481, 0.137, 0.143, 0.354, 0.339, 0.257, 0.238, 0.122, 0.259, 0.099]"
83,"[0.26, 0.36, 0.382, 0.126, 0.108, 0.116, 0.103, 0.379, 0.114, 0.308]"
84,"[0.479, 0.146, 0.153, 0.352, 0.338, 0.263, 0.246, 0.122, 0.258, 0.096]"
85,"[0.28, 0.358, 0.375, 0.125, 0.11, 0.113, 0.101, 0.376, 0.106, 0.299]"
86,"[0.458, 0.149, 0.15, 0.353, 0.337, 0.26, 0.238, 0.124, 0.241, 0.096]"
87,"[0.294, 0.368, 0.376, 0.125, 0.11, 0.114, 0.104, 0.371, 0.109, 0.3]"
88,"[0.482, 0.151, 0.167, 0.35, 0.34, 0.248, 0.22, 0.123, 0.237, 0.095]"
89,"[0.294, 0.361, 0.381, 0.13, 0.111, 0.119, 0.105, 0.37, 0.112, 0.301]"
90,"[0.454, 0.169, 0.174, 0.341, 0.343, 0.245, 0.22, 0.123, 0.245, 0.097]"
91,"[0.296, 0.368, 0.376, 0.132, 0.113, 0.12, 0.106, 0.37, 0.116, 0.296]"
92,"[0.404, 0.173, 0.178, 0.346, 0.343, 0.225, 0.226, 0.118, 0.234, 0.099]"
93,"[0.342, 0.378, 0.383, 0.136, 0.112, 0.118, 0.107, 0.374, 0.122, 0.303]"
94,"[0.386, 0.179, 0.182, 0.349, 0.344, 0.218, 0.218, 0.117, 0.227, 0.105]"
95,"[0.397, 0.401, 0.391, 0.138, 0.114, 0.122, 0.113, 0.377, 0.129, 0.305]"
96,"[0.332, 0.188, 0.187, 0.349, 0.343, 0.206, 0.194, 0.119, 0.208, 0.108]"
97,"[0.424, 0.394, 0.392, 0.144, 0.121, 0.154, 0.136, 0.376, 0.16, 0.302]"
98,"[0.328, 0.191, 0.187, 0.343, 0.339, 0.199, 0.192, 0.123, 0.195, 0.117]"
99,"[0.41, 0.445, 0.411, 0.153, 0.131, 0.18, 0.15, 0.372, 0.158, 0.305]"
