eigenvector_centrality,[2]
61,"[0.495, 0.242, 0.33, 0.188, 0.359, 0.262, 0.431, 0.257, 0.228, 0.197]"
62,"[0.25, 0.448, 0.369, 0.373, 0.207, 0.405, 0.233, 0.226, 0.266, 0.22]"
63,"[0.488, 0.239, 0.306, 0.194, 0.366, 0.253, 0.428, 0.257, 0.24, 0.205]"
64,"[0.248, 0.438, 0.351, 0.382, 0.208, 0.404, 0.236, 0.234, 0.269, 0.222]"
65,"[0.486, 0.239, 0.297, 0.198, 0.369, 0.252, 0.429, 0.255, 0.24, 0.21]"
66,"[0.251, 0.417, 0.379, 0.384, 0.213, 0.409, 0.234, 0.231, 0.274, 0.221]"
67,"[0.478, 0.252, 0.279, 0.209, 0.373, 0.255, 0.433, 0.256, 0.239, 0.215]"
68,"[0.255, 0.393, 0.338, 0.394, 0.22, 0.414, 0.239, 0.234, 0.276, 0.222]"
69,"[0.481, 0.256, 0.277, 0.218, 0.374, 0.259, 0.43, 0.254, 0.239, 0.218]"
70,"[0.255, 0.386, 0.349, 0.403, 0.223, 0.41, 0.236, 0.234, 0.276, 0.221]"
71,"[0.475, 0.261, 0.273, 0.216, 0.373, 0.256, 0.43, 0.253, 0.24, 0.225]"
72,"[0.258, 0.373, 0.36, 0.405, 0.22, 0.416, 0.23, 0.231, 0.276, 0.224]"
73,"[0.465, 0.264, 0.265, 0.213, 0.38, 0.253, 0.43, 0.252, 0.242, 0.233]"
74,"[0.259, 0.353, 0.385, 0.411, 0.217, 0.406, 0.231, 0.228, 0.267, 0.225]"
75,"[0.449, 0.26, 0.264, 0.215, 0.384, 0.247, 0.43, 0.248, 0.248, 0.235]"
76,"[0.261, 0.336, 0.365, 0.411, 0.208, 0.404, 0.232, 0.23, 0.267, 0.23]"
77,"[0.434, 0.259, 0.262, 0.213, 0.381, 0.238, 0.426, 0.242, 0.248, 0.239]"
78,"[0.263, 0.324, 0.365, 0.408, 0.206, 0.393, 0.233, 0.226, 0.261, 0.222]"
79,"[0.415, 0.264, 0.295, 0.215, 0.376, 0.232, 0.425, 0.24, 0.245, 0.247]"
80,"[0.263, 0.32, 0.394, 0.406, 0.207, 0.389, 0.235, 0.215, 0.257, 0.224]"
81,"[0.381, 0.264, 0.311, 0.218, 0.379, 0.235, 0.419, 0.235, 0.241, 0.251]"
82,"[0.258, 0.31, 0.436, 0.396, 0.209, 0.381, 0.236, 0.208, 0.251, 0.223]"
83,"[0.363, 0.264, 0.316, 0.22, 0.376, 0.236, 0.407, 0.231, 0.235, 0.251]"
84,"[0.262, 0.308, 0.457, 0.393, 0.21, 0.376, 0.238, 0.209, 0.252, 0.225]"
85,"[0.358, 0.264, 0.317, 0.223, 0.376, 0.234, 0.395, 0.225, 0.229, 0.255]"
86,"[0.26, 0.305, 0.481, 0.389, 0.211, 0.371, 0.239, 0.212, 0.253, 0.217]"
87,"[0.349, 0.262, 0.299, 0.221, 0.375, 0.232, 0.38, 0.222, 0.227, 0.251]"
88,"[0.258, 0.3, 0.49, 0.386, 0.211, 0.362, 0.242, 0.212, 0.25, 0.216]"
89,"[0.341, 0.262, 0.301, 0.229, 0.378, 0.232, 0.371, 0.234, 0.227, 0.25]"
90,"[0.261, 0.299, 0.433, 0.371, 0.214, 0.348, 0.245, 0.21, 0.249, 0.219]"
91,"[0.346, 0.264, 0.363, 0.23, 0.374, 0.231, 0.356, 0.246, 0.226, 0.251]"
92,"[0.259, 0.285, 0.402, 0.361, 0.213, 0.333, 0.245, 0.218, 0.263, 0.21]"
93,"[0.343, 0.262, 0.413, 0.229, 0.37, 0.232, 0.347, 0.245, 0.223, 0.252]"
94,"[0.264, 0.283, 0.426, 0.364, 0.21, 0.309, 0.245, 0.22, 0.264, 0.206]"
95,"[0.336, 0.263, 0.424, 0.229, 0.368, 0.232, 0.331, 0.249, 0.225, 0.252]"
96,"[0.268, 0.287, 0.484, 0.36, 0.21, 0.296, 0.246, 0.221, 0.266, 0.214]"
97,"[0.332, 0.266, 0.373, 0.229, 0.354, 0.23, 0.317, 0.242, 0.24, 0.253]"
98,"[0.265, 0.287, 0.387, 0.35, 0.208, 0.281, 0.245, 0.203, 0.259, 0.227]"
99,"[0.319, 0.268, 0.39, 0.231, 0.341, 0.232, 0.308, 0.251, 0.237, 0.254]"
