eigenvector_centrality,[0]
61,"[0.27, 0.168, 0.092, 0.102, 0.285, 0.093, 0.194, 0.116, 0.096, 0.097]"
62,"[0.493, 0.143, 0.113, 0.21, 0.117, 0.248, 0.116, 0.104, 0.097, 0.082]"
63,"[0.335, 0.156, 0.084, 0.102, 0.277, 0.092, 0.19, 0.115, 0.097, 0.096]"
64,"[0.47, 0.129, 0.112, 0.197, 0.116, 0.242, 0.116, 0.103, 0.097, 0.083]"
65,"[0.359, 0.142, 0.082, 0.104, 0.268, 0.093, 0.168, 0.115, 0.1, 0.096]"
66,"[0.409, 0.12, 0.107, 0.188, 0.116, 0.226, 0.116, 0.101, 0.095, 0.083]"
67,"[0.36, 0.135, 0.083, 0.109, 0.258, 0.093, 0.157, 0.114, 0.1, 0.093]"
68,"[0.354, 0.11, 0.112, 0.178, 0.118, 0.206, 0.116, 0.084, 0.088, 0.082]"
69,"[0.442, 0.121, 0.079, 0.106, 0.244, 0.095, 0.153, 0.117, 0.094, 0.089]"
70,"[0.334, 0.115, 0.109, 0.17, 0.12, 0.198, 0.117, 0.089, 0.078, 0.08]"
71,"[0.457, 0.134, 0.086, 0.107, 0.226, 0.094, 0.132, 0.115, 0.094, 0.09]"
72,"[0.387, 0.126, 0.11, 0.145, 0.119, 0.196, 0.116, 0.09, 0.071, 0.081]"
73,"[0.416, 0.171, 0.086, 0.108, 0.21, 0.092, 0.129, 0.115, 0.099, 0.087]"
74,"[0.29, 0.151, 0.111, 0.124, 0.119, 0.186, 0.115, 0.089, 0.075, 0.082]"
75,"[0.435, 0.203, 0.086, 0.109, 0.199, 0.092, 0.128, 0.117, 0.099, 0.086]"
76,"[0.336, 0.194, 0.108, 0.123, 0.12, 0.175, 0.116, 0.089, 0.078, 0.083]"
77,"[0.37, 0.2, 0.087, 0.107, 0.188, 0.093, 0.123, 0.116, 0.1, 0.082]"
78,"[0.314, 0.168, 0.107, 0.114, 0.121, 0.176, 0.115, 0.089, 0.078, 0.082]"
79,"[0.344, 0.157, 0.087, 0.106, 0.179, 0.093, 0.109, 0.119, 0.091, 0.083]"
80,"[0.33, 0.121, 0.109, 0.11, 0.124, 0.17, 0.114, 0.089, 0.091, 0.079]"
81,"[0.321, 0.15, 0.087, 0.108, 0.171, 0.093, 0.106, 0.12, 0.091, 0.092]"
82,"[0.353, 0.117, 0.106, 0.108, 0.125, 0.171, 0.116, 0.089, 0.099, 0.079]"
83,"[0.292, 0.169, 0.087, 0.105, 0.169, 0.093, 0.105, 0.119, 0.097, 0.092]"
84,"[0.344, 0.119, 0.104, 0.105, 0.124, 0.177, 0.116, 0.089, 0.099, 0.08]"
85,"[0.319, 0.175, 0.087, 0.105, 0.159, 0.093, 0.112, 0.119, 0.099, 0.096]"
86,"[0.263, 0.111, 0.105, 0.108, 0.124, 0.173, 0.116, 0.09, 0.099, 0.082]"
87,"[0.241, 0.18, 0.087, 0.106, 0.165, 0.092, 0.112, 0.114, 0.099, 0.098]"
88,"[0.364, 0.118, 0.109, 0.106, 0.124, 0.177, 0.116, 0.089, 0.099, 0.079]"
89,"[0.23, 0.176, 0.087, 0.107, 0.156, 0.092, 0.102, 0.114, 0.091, 0.1]"
90,"[0.384, 0.129, 0.113, 0.116, 0.124, 0.176, 0.116, 0.09, 0.099, 0.079]"
91,"[0.259, 0.15, 0.087, 0.108, 0.166, 0.092, 0.108, 0.111, 0.091, 0.101]"
92,"[0.378, 0.131, 0.117, 0.103, 0.119, 0.174, 0.117, 0.089, 0.099, 0.079]"
93,"[0.289, 0.121, 0.087, 0.112, 0.161, 0.093, 0.099, 0.114, 0.091, 0.101]"
94,"[0.36, 0.127, 0.114, 0.103, 0.119, 0.176, 0.117, 0.089, 0.099, 0.079]"
95,"[0.309, 0.125, 0.087, 0.113, 0.122, 0.093, 0.101, 0.115, 0.094, 0.101]"
96,"[0.347, 0.14, 0.112, 0.105, 0.119, 0.163, 0.114, 0.1, 0.099, 0.08]"
97,"[0.311, 0.14, 0.087, 0.111, 0.141, 0.093, 0.099, 0.111, 0.099, 0.101]"
98,"[0.411, 0.138, 0.115, 0.105, 0.119, 0.129, 0.116, 0.093, 0.103, 0.079]"
99,"[0.303, 0.192, 0.087, 0.11, 0.122, 0.093, 0.099, 0.111, 0.091, 0.117]"
