eigenvector_centrality,[3]
65,"[0.103, 0.112, 0.104, 0.081, 0.084, 0.241, 0.102, 0.218, 0.093, 0.103]"
66,"[0.133, 0.199, 0.121, 0.081, 0.094, 0.092, 0.082, 0.102, 0.094, 0.098]"
67,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.177, 0.102, 0.166, 0.093, 0.105]"
68,"[0.106, 0.208, 0.095, 0.081, 0.041, 0.092, 0.093, 0.102, 0.11, 0.098]"
69,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.179, 0.102, 0.145, 0.093, 0.103]"
70,"[0.106, 0.176, 0.094, 0.081, 0.084, 0.092, 0.098, 0.102, 0.114, 0.098]"
71,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.183, 0.102, 0.148, 0.093, 0.109]"
72,"[0.106, 0.168, 0.094, 0.081, 0.04, 0.092, 0.069, 0.102, 0.088, 0.098]"
73,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.18, 0.102, 0.152, 0.093, 0.108]"
74,"[0.106, 0.159, 0.094, 0.081, 0.03, 0.092, 0.095, 0.102, 0.11, 0.098]"
75,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.158, 0.102, 0.15, 0.093, 0.11]"
76,"[0.106, 0.138, 0.094, 0.081, 0.077, 0.092, 0.095, 0.102, 0.109, 0.098]"
77,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.116, 0.102, 0.138, 0.093, 0.103]"
78,"[0.106, 0.126, 0.094, 0.081, 0.09, 0.092, 0.066, 0.102, 0.068, 0.098]"
79,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.108, 0.102, 0.118, 0.093, 0.105]"
80,"[0.106, 0.097, 0.094, 0.081, 0.094, 0.092, 0.095, 0.102, 0.109, 0.098]"
81,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.107, 0.102, 0.096, 0.093, 0.105]"
82,"[0.106, 0.089, 0.094, 0.081, 0.09, 0.092, 0.095, 0.102, 0.109, 0.098]"
83,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.107, 0.102, 0.093, 0.093, 0.103]"
84,"[0.106, 0.066, 0.094, 0.081, 0.032, 0.092, 0.095, 0.102, 0.109, 0.098]"
85,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.108, 0.102, 0.094, 0.093, 0.102]"
86,"[0.106, 0.064, 0.094, 0.081, 0.051, 0.092, 0.095, 0.102, 0.109, 0.098]"
87,"[0.103, 0.112, 0.104, 0.081, 0.103, 0.108, 0.102, 0.094, 0.093, 0.102]"
88,"[0.106, 0.058, 0.094, 0.081, 0.094, 0.092, 0.096, 0.102, 0.11, 0.098]"
89,"[0.103, 0.112, 0.104, 0.081, 0.101, 0.108, 0.102, 0.094, 0.093, 0.101]"
90,"[0.106, 0.085, 0.094, 0.081, 0.081, 0.092, 0.096, 0.102, 0.11, 0.098]"
91,"[0.103, 0.112, 0.104, 0.081, 0.101, 0.108, 0.102, 0.094, 0.093, 0.102]"
92,"[0.106, 0.107, 0.094, 0.062, 0.094, 0.092, 0.095, 0.102, 0.109, 0.098]"
93,"[0.103, 0.112, 0.104, 0.097, 0.103, 0.108, 0.102, 0.094, 0.093, 0.102]"
94,"[0.106, 0.107, 0.094, 0.108, 0.094, 0.092, 0.098, 0.102, 0.111, 0.098]"
95,"[0.103, 0.112, 0.104, 0.105, 0.064, 0.108, 0.102, 0.094, 0.093, 0.102]"
96,"[0.106, 0.107, 0.094, 0.105, 0.094, 0.092, 0.088, 0.102, 0.103, 0.098]"
97,"[0.103, 0.112, 0.104, 0.119, 0.055, 0.108, 0.102, 0.094, 0.093, 0.102]"
98,"[0.106, 0.107, 0.094, 0.105, 0.094, 0.092, 0.086, 0.102, 0.102, 0.098]"
99,"[0.103, 0.112, 0.104, 0.105, 0.052, 0.108, 0.102, 0.094, 0.093, 0.102]"
