eigenvector_centrality,[0]
57,"[0.392, 0.127, 0.127, 0.081, 0.104, 0.108, 0.123, 0.146, 0.143, 0.132]"
58,"[0.3, 0.12, 0.101, 0.12, 0.103, 0.107, 0.095, 0.094, 0.109, 0.215]"
59,"[0.419, 0.113, 0.132, 0.081, 0.104, 0.11, 0.122, 0.135, 0.142, 0.125]"
60,"[0.293, 0.125, 0.122, 0.126, 0.103, 0.107, 0.095, 0.094, 0.109, 0.202]"
61,"[0.45, 0.112, 0.134, 0.081, 0.104, 0.158, 0.1, 0.107, 0.12, 0.126]"
62,"[0.298, 0.121, 0.189, 0.127, 0.128, 0.107, 0.095, 0.094, 0.109, 0.182]"
63,"[0.463, 0.113, 0.137, 0.081, 0.104, 0.182, 0.096, 0.095, 0.111, 0.147]"
64,"[0.32, 0.13, 0.198, 0.117, 0.167, 0.107, 0.111, 0.094, 0.109, 0.107]"
65,"[0.462, 0.136, 0.143, 0.081, 0.105, 0.19, 0.099, 0.094, 0.11, 0.173]"
66,"[0.343, 0.133, 0.2, 0.115, 0.176, 0.108, 0.146, 0.096, 0.11, 0.106]"
67,"[0.464, 0.133, 0.154, 0.081, 0.105, 0.19, 0.097, 0.094, 0.11, 0.174]"
68,"[0.379, 0.132, 0.202, 0.117, 0.186, 0.11, 0.15, 0.115, 0.112, 0.106]"
69,"[0.405, 0.145, 0.158, 0.081, 0.105, 0.193, 0.096, 0.094, 0.11, 0.177]"
70,"[0.394, 0.138, 0.202, 0.118, 0.189, 0.111, 0.164, 0.13, 0.118, 0.116]"
71,"[0.433, 0.145, 0.153, 0.081, 0.106, 0.194, 0.096, 0.094, 0.11, 0.176]"
72,"[0.369, 0.133, 0.203, 0.121, 0.198, 0.111, 0.16, 0.15, 0.154, 0.122]"
73,"[0.405, 0.178, 0.152, 0.094, 0.109, 0.194, 0.097, 0.094, 0.109, 0.181]"
74,"[0.362, 0.132, 0.203, 0.118, 0.208, 0.114, 0.183, 0.15, 0.162, 0.116]"
75,"[0.409, 0.184, 0.143, 0.1, 0.11, 0.197, 0.095, 0.094, 0.109, 0.182]"
76,"[0.333, 0.132, 0.205, 0.118, 0.211, 0.115, 0.183, 0.178, 0.167, 0.143]"
77,"[0.413, 0.199, 0.149, 0.117, 0.108, 0.197, 0.096, 0.094, 0.111, 0.184]"
78,"[0.333, 0.117, 0.203, 0.112, 0.211, 0.111, 0.182, 0.189, 0.183, 0.153]"
79,"[0.337, 0.193, 0.144, 0.145, 0.105, 0.199, 0.097, 0.095, 0.112, 0.184]"
80,"[0.39, 0.111, 0.203, 0.104, 0.213, 0.108, 0.191, 0.195, 0.194, 0.144]"
81,"[0.321, 0.215, 0.142, 0.155, 0.104, 0.199, 0.097, 0.099, 0.112, 0.18]"
82,"[0.412, 0.113, 0.2, 0.107, 0.213, 0.108, 0.188, 0.191, 0.19, 0.102]"
83,"[0.328, 0.217, 0.119, 0.162, 0.104, 0.198, 0.095, 0.1, 0.114, 0.178]"
84,"[0.386, 0.115, 0.2, 0.103, 0.212, 0.108, 0.188, 0.187, 0.189, 0.098]"
85,"[0.318, 0.217, 0.106, 0.164, 0.104, 0.197, 0.095, 0.098, 0.112, 0.179]"
86,"[0.364, 0.112, 0.198, 0.104, 0.212, 0.107, 0.188, 0.192, 0.19, 0.098]"
87,"[0.331, 0.219, 0.111, 0.168, 0.104, 0.196, 0.095, 0.094, 0.11, 0.179]"
88,"[0.378, 0.112, 0.195, 0.104, 0.209, 0.107, 0.191, 0.192, 0.189, 0.098]"
89,"[0.348, 0.218, 0.097, 0.166, 0.104, 0.196, 0.095, 0.094, 0.11, 0.179]"
90,"[0.372, 0.109, 0.197, 0.109, 0.206, 0.107, 0.19, 0.191, 0.189, 0.098]"
91,"[0.368, 0.218, 0.095, 0.167, 0.104, 0.194, 0.095, 0.094, 0.109, 0.179]"
92,"[0.32, 0.122, 0.188, 0.105, 0.202, 0.108, 0.19, 0.191, 0.188, 0.098]"
93,"[0.379, 0.22, 0.094, 0.167, 0.104, 0.169, 0.095, 0.094, 0.109, 0.181]"
94,"[0.3, 0.116, 0.194, 0.089, 0.198, 0.108, 0.19, 0.189, 0.189, 0.098]"
95,"[0.41, 0.223, 0.094, 0.17, 0.105, 0.173, 0.095, 0.094, 0.109, 0.178]"
96,"[0.346, 0.112, 0.187, 0.084, 0.178, 0.108, 0.204, 0.201, 0.193, 0.098]"
97,"[0.382, 0.219, 0.094, 0.165, 0.106, 0.163, 0.095, 0.094, 0.109, 0.18]"
98,"[0.378, 0.112, 0.194, 0.081, 0.201, 0.11, 0.2, 0.201, 0.196, 0.098]"
99,"[0.392, 0.217, 0.094, 0.166, 0.107, 0.181, 0.095, 0.094, 0.109, 0.178]"
