eigenvector_centrality,[0]
85,"[0.098, 0.269, 0.217, 0.164, 0.293, 0.247, 0.211, 0.211, 0.261, 0.199]"
86,"[0.121, 0.217, 0.308, 0.23, 0.191, 0.191, 0.283, 0.302, 0.22, 0.267]"
87,"[0.099, 0.248, 0.219, 0.157, 0.282, 0.219, 0.207, 0.209, 0.246, 0.198]"
88,"[0.157, 0.207, 0.302, 0.227, 0.197, 0.188, 0.281, 0.268, 0.216, 0.258]"
89,"[0.094, 0.264, 0.219, 0.153, 0.286, 0.248, 0.201, 0.205, 0.263, 0.199]"
90,"[0.168, 0.202, 0.296, 0.236, 0.192, 0.187, 0.285, 0.297, 0.217, 0.26]"
91,"[0.089, 0.262, 0.219, 0.154, 0.283, 0.234, 0.201, 0.204, 0.259, 0.2]"
92,"[0.203, 0.202, 0.289, 0.227, 0.191, 0.187, 0.286, 0.287, 0.216, 0.253]"
93,"[0.064, 0.257, 0.214, 0.155, 0.279, 0.235, 0.201, 0.202, 0.247, 0.2]"
94,"[0.144, 0.194, 0.289, 0.236, 0.192, 0.182, 0.259, 0.286, 0.214, 0.256]"
95,"[0.089, 0.262, 0.216, 0.154, 0.262, 0.241, 0.205, 0.205, 0.25, 0.197]"
96,"[0.169, 0.197, 0.286, 0.263, 0.194, 0.184, 0.281, 0.301, 0.218, 0.263]"
97,"[0.071, 0.304, 0.22, 0.153, 0.248, 0.244, 0.203, 0.205, 0.249, 0.193]"
98,"[0.145, 0.198, 0.283, 0.263, 0.197, 0.185, 0.302, 0.305, 0.217, 0.274]"
99,"[0.094, 0.272, 0.218, 0.154, 0.257, 0.228, 0.201, 0.201, 0.272, 0.201]"
