eigenvector_centrality,[0]
55,"[0.464, 0.136, 0.382, 0.405, 0.174, 0.262, 0.449, 0.113, 0.113, 0.134]"
56,"[0.382, 0.411, 0.133, 0.139, 0.345, 0.139, 0.197, 0.327, 0.358, 0.324]"
57,"[0.431, 0.142, 0.38, 0.386, 0.173, 0.26, 0.449, 0.109, 0.115, 0.133]"
58,"[0.381, 0.409, 0.133, 0.135, 0.35, 0.138, 0.197, 0.329, 0.351, 0.315]"
59,"[0.399, 0.147, 0.374, 0.382, 0.168, 0.253, 0.45, 0.11, 0.113, 0.137]"
60,"[0.39, 0.4, 0.136, 0.136, 0.345, 0.135, 0.212, 0.323, 0.347, 0.305]"
61,"[0.356, 0.139, 0.373, 0.367, 0.173, 0.253, 0.446, 0.108, 0.112, 0.137]"
62,"[0.455, 0.399, 0.138, 0.138, 0.335, 0.132, 0.25, 0.32, 0.339, 0.3]"
63,"[0.364, 0.134, 0.368, 0.354, 0.165, 0.261, 0.437, 0.106, 0.114, 0.136]"
64,"[0.471, 0.404, 0.135, 0.131, 0.343, 0.121, 0.234, 0.32, 0.338, 0.295]"
65,"[0.363, 0.124, 0.362, 0.353, 0.155, 0.279, 0.446, 0.101, 0.113, 0.133]"
66,"[0.458, 0.401, 0.123, 0.125, 0.344, 0.118, 0.215, 0.325, 0.332, 0.293]"
67,"[0.31, 0.109, 0.358, 0.357, 0.142, 0.29, 0.438, 0.1, 0.11, 0.131]"
68,"[0.471, 0.401, 0.115, 0.116, 0.344, 0.114, 0.207, 0.324, 0.333, 0.29]"
69,"[0.288, 0.102, 0.351, 0.355, 0.134, 0.296, 0.441, 0.095, 0.106, 0.129]"
70,"[0.482, 0.412, 0.114, 0.112, 0.348, 0.114, 0.192, 0.321, 0.329, 0.294]"
71,"[0.301, 0.113, 0.35, 0.358, 0.138, 0.306, 0.437, 0.094, 0.106, 0.127]"
72,"[0.471, 0.387, 0.114, 0.114, 0.358, 0.113, 0.205, 0.326, 0.331, 0.298]"
73,"[0.295, 0.122, 0.347, 0.358, 0.142, 0.333, 0.422, 0.092, 0.108, 0.129]"
74,"[0.477, 0.389, 0.115, 0.118, 0.356, 0.116, 0.217, 0.342, 0.344, 0.303]"
75,"[0.274, 0.133, 0.348, 0.357, 0.148, 0.341, 0.428, 0.096, 0.108, 0.131]"
76,"[0.474, 0.372, 0.115, 0.12, 0.333, 0.118, 0.223, 0.342, 0.327, 0.298]"
77,"[0.245, 0.129, 0.325, 0.366, 0.147, 0.327, 0.415, 0.099, 0.111, 0.133]"
78,"[0.463, 0.343, 0.121, 0.122, 0.318, 0.116, 0.231, 0.347, 0.317, 0.299]"
79,"[0.278, 0.125, 0.303, 0.36, 0.141, 0.318, 0.418, 0.1, 0.114, 0.134]"
80,"[0.451, 0.332, 0.129, 0.126, 0.311, 0.114, 0.243, 0.356, 0.31, 0.297]"
81,"[0.288, 0.118, 0.28, 0.332, 0.137, 0.311, 0.416, 0.101, 0.115, 0.135]"
82,"[0.43, 0.323, 0.131, 0.129, 0.301, 0.118, 0.254, 0.347, 0.304, 0.289]"
83,"[0.296, 0.127, 0.256, 0.332, 0.139, 0.309, 0.417, 0.1, 0.115, 0.138]"
84,"[0.429, 0.318, 0.133, 0.132, 0.283, 0.122, 0.254, 0.339, 0.298, 0.284]"
85,"[0.287, 0.125, 0.226, 0.321, 0.133, 0.314, 0.416, 0.099, 0.114, 0.138]"
86,"[0.41, 0.312, 0.135, 0.136, 0.268, 0.123, 0.245, 0.327, 0.283, 0.268]"
87,"[0.323, 0.123, 0.203, 0.322, 0.132, 0.322, 0.416, 0.105, 0.113, 0.14]"
88,"[0.411, 0.318, 0.135, 0.136, 0.253, 0.123, 0.23, 0.32, 0.266, 0.25]"
89,"[0.437, 0.12, 0.187, 0.326, 0.133, 0.336, 0.406, 0.109, 0.113, 0.141]"
90,"[0.235, 0.349, 0.133, 0.127, 0.285, 0.125, 0.196, 0.304, 0.253, 0.242]"
91,"[0.426, 0.13, 0.145, 0.31, 0.137, 0.353, 0.321, 0.107, 0.115, 0.136]"
92,"[0.214, 0.328, 0.121, 0.116, 0.309, 0.125, 0.163, 0.291, 0.234, 0.234]"
93,"[0.367, 0.13, 0.134, 0.304, 0.139, 0.374, 0.354, 0.102, 0.116, 0.135]"
94,"[0.261, 0.316, 0.121, 0.115, 0.304, 0.122, 0.172, 0.305, 0.248, 0.242]"
95,"[0.33, 0.133, 0.14, 0.299, 0.138, 0.396, 0.341, 0.101, 0.117, 0.134]"
96,"[0.436, 0.262, 0.124, 0.12, 0.253, 0.128, 0.195, 0.321, 0.251, 0.238]"
97,"[0.302, 0.123, 0.162, 0.302, 0.134, 0.377, 0.386, 0.103, 0.118, 0.139]"
98,"[0.427, 0.257, 0.133, 0.13, 0.234, 0.127, 0.242, 0.311, 0.244, 0.238]"
99,"[0.282, 0.132, 0.159, 0.295, 0.134, 0.362, 0.359, 0.109, 0.119, 0.143]"
