eigenvector_centrality,[0]
78,"[0.103, 0.301, 0.255, 0.21, 0.3, 0.316, 0.403, 0.316, 0.329, 0.318]"
79,"[0.207, 0.297, 0.293, 0.296, 0.254, 0.224, 0.205, 0.201, 0.217, 0.197]"
80,"[0.103, 0.305, 0.261, 0.21, 0.327, 0.35, 0.4, 0.336, 0.345, 0.334]"
81,"[0.161, 0.311, 0.287, 0.301, 0.252, 0.231, 0.205, 0.204, 0.219, 0.197]"
82,"[0.103, 0.288, 0.264, 0.21, 0.358, 0.36, 0.411, 0.339, 0.357, 0.354]"
83,"[0.147, 0.358, 0.286, 0.302, 0.246, 0.242, 0.205, 0.214, 0.226, 0.204]"
84,"[0.103, 0.243, 0.253, 0.21, 0.303, 0.333, 0.413, 0.329, 0.334, 0.333]"
85,"[0.129, 0.34, 0.284, 0.304, 0.206, 0.227, 0.204, 0.209, 0.219, 0.205]"
86,"[0.108, 0.235, 0.232, 0.21, 0.262, 0.334, 0.414, 0.323, 0.336, 0.331]"
87,"[0.114, 0.307, 0.281, 0.315, 0.219, 0.251, 0.204, 0.218, 0.229, 0.215]"
88,"[0.108, 0.251, 0.23, 0.211, 0.27, 0.346, 0.417, 0.333, 0.345, 0.34]"
89,"[0.115, 0.341, 0.284, 0.32, 0.224, 0.269, 0.205, 0.234, 0.245, 0.23]"
90,"[0.124, 0.253, 0.227, 0.21, 0.282, 0.363, 0.42, 0.347, 0.355, 0.348]"
91,"[0.117, 0.376, 0.277, 0.32, 0.234, 0.273, 0.204, 0.239, 0.253, 0.237]"
92,"[0.125, 0.263, 0.223, 0.21, 0.298, 0.369, 0.412, 0.356, 0.368, 0.351]"
93,"[0.114, 0.416, 0.266, 0.325, 0.229, 0.274, 0.203, 0.239, 0.252, 0.239]"
94,"[0.108, 0.262, 0.232, 0.219, 0.303, 0.372, 0.408, 0.359, 0.367, 0.355]"
95,"[0.114, 0.415, 0.258, 0.331, 0.218, 0.272, 0.205, 0.238, 0.248, 0.237]"
96,"[0.104, 0.251, 0.241, 0.223, 0.296, 0.373, 0.404, 0.351, 0.358, 0.357]"
97,"[0.108, 0.416, 0.308, 0.334, 0.207, 0.27, 0.205, 0.237, 0.248, 0.233]"
98,"[0.114, 0.23, 0.246, 0.231, 0.277, 0.371, 0.41, 0.35, 0.37, 0.355]"
99,"[0.112, 0.413, 0.34, 0.331, 0.209, 0.265, 0.207, 0.236, 0.252, 0.234]"
