eigenvector_centrality,[0]
60,"[0.365, 0.291, 0.19, 0.18, 0.302, 0.282, 0.23, 0.195, 0.251, 0.176]"
61,"[0.47, 0.215, 0.277, 0.26, 0.199, 0.198, 0.293, 0.29, 0.193, 0.261]"
62,"[0.364, 0.283, 0.19, 0.18, 0.306, 0.28, 0.228, 0.196, 0.257, 0.176]"
63,"[0.477, 0.215, 0.273, 0.25, 0.199, 0.198, 0.301, 0.304, 0.193, 0.256]"
64,"[0.337, 0.287, 0.19, 0.18, 0.302, 0.273, 0.228, 0.195, 0.257, 0.176]"
65,"[0.478, 0.214, 0.272, 0.236, 0.199, 0.198, 0.303, 0.304, 0.193, 0.246]"
66,"[0.324, 0.266, 0.19, 0.18, 0.288, 0.262, 0.225, 0.198, 0.264, 0.176]"
67,"[0.471, 0.214, 0.261, 0.224, 0.199, 0.198, 0.303, 0.309, 0.192, 0.225]"
68,"[0.314, 0.259, 0.19, 0.18, 0.28, 0.255, 0.225, 0.197, 0.261, 0.176]"
69,"[0.466, 0.214, 0.255, 0.215, 0.198, 0.198, 0.302, 0.306, 0.192, 0.215]"
70,"[0.307, 0.253, 0.19, 0.18, 0.273, 0.243, 0.229, 0.197, 0.252, 0.176]"
71,"[0.458, 0.214, 0.244, 0.208, 0.198, 0.198, 0.299, 0.297, 0.192, 0.206]"
72,"[0.334, 0.242, 0.19, 0.18, 0.274, 0.238, 0.229, 0.196, 0.247, 0.176]"
73,"[0.37, 0.214, 0.239, 0.198, 0.197, 0.197, 0.305, 0.267, 0.191, 0.209]"
74,"[0.424, 0.23, 0.193, 0.18, 0.236, 0.237, 0.245, 0.202, 0.245, 0.177]"
75,"[0.343, 0.214, 0.236, 0.193, 0.198, 0.196, 0.297, 0.266, 0.191, 0.21]"
76,"[0.435, 0.228, 0.196, 0.18, 0.237, 0.231, 0.244, 0.202, 0.237, 0.177]"
77,"[0.346, 0.215, 0.243, 0.182, 0.199, 0.197, 0.297, 0.28, 0.191, 0.204]"
78,"[0.448, 0.225, 0.195, 0.181, 0.233, 0.225, 0.236, 0.2, 0.232, 0.177]"
79,"[0.333, 0.215, 0.245, 0.18, 0.199, 0.197, 0.283, 0.279, 0.191, 0.201]"
80,"[0.457, 0.227, 0.195, 0.181, 0.23, 0.221, 0.24, 0.201, 0.233, 0.177]"
81,"[0.347, 0.215, 0.247, 0.18, 0.199, 0.196, 0.286, 0.285, 0.191, 0.2]"
82,"[0.452, 0.226, 0.193, 0.181, 0.231, 0.223, 0.238, 0.2, 0.231, 0.177]"
83,"[0.345, 0.215, 0.253, 0.182, 0.199, 0.197, 0.293, 0.287, 0.191, 0.203]"
84,"[0.449, 0.23, 0.195, 0.181, 0.236, 0.224, 0.242, 0.201, 0.234, 0.177]"
85,"[0.369, 0.214, 0.249, 0.177, 0.198, 0.196, 0.289, 0.294, 0.192, 0.202]"
86,"[0.323, 0.228, 0.194, 0.181, 0.238, 0.226, 0.239, 0.2, 0.23, 0.177]"
87,"[0.355, 0.215, 0.237, 0.17, 0.198, 0.196, 0.274, 0.257, 0.192, 0.204]"
88,"[0.32, 0.225, 0.195, 0.181, 0.227, 0.222, 0.244, 0.201, 0.23, 0.177]"
89,"[0.349, 0.215, 0.247, 0.169, 0.198, 0.196, 0.285, 0.278, 0.192, 0.203]"
90,"[0.345, 0.223, 0.193, 0.181, 0.226, 0.223, 0.242, 0.201, 0.23, 0.177]"
91,"[0.336, 0.215, 0.241, 0.169, 0.198, 0.196, 0.279, 0.262, 0.191, 0.198]"
92,"[0.382, 0.221, 0.195, 0.181, 0.219, 0.219, 0.243, 0.202, 0.237, 0.177]"
93,"[0.347, 0.215, 0.241, 0.168, 0.198, 0.196, 0.284, 0.276, 0.191, 0.194]"
94,"[0.412, 0.216, 0.196, 0.181, 0.207, 0.215, 0.242, 0.202, 0.231, 0.176]"
95,"[0.343, 0.215, 0.24, 0.166, 0.198, 0.196, 0.276, 0.274, 0.191, 0.192]"
96,"[0.382, 0.213, 0.195, 0.181, 0.198, 0.213, 0.252, 0.202, 0.229, 0.177]"
97,"[0.338, 0.215, 0.246, 0.167, 0.199, 0.196, 0.275, 0.285, 0.191, 0.188]"
98,"[0.345, 0.208, 0.198, 0.181, 0.183, 0.212, 0.258, 0.205, 0.226, 0.177]"
99,"[0.341, 0.215, 0.246, 0.164, 0.199, 0.196, 0.279, 0.278, 0.191, 0.185]"
