eigenvector_centrality,[0]
33,"[0.584, 0.276, 0.27, 0.329, 0.295, 0.297, 0.294, 0.231, 0.232, 0.283]"
34,"[0.372, 0.281, 0.188, 0.262, 0.278, 0.296, 0.22, 0.401, 0.248, 0.218]"
35,"[0.573, 0.245, 0.253, 0.363, 0.366, 0.294, 0.272, 0.207, 0.169, 0.252]"
36,"[0.371, 0.263, 0.185, 0.256, 0.271, 0.323, 0.165, 0.338, 0.221, 0.164]"
37,"[0.532, 0.177, 0.233, 0.373, 0.307, 0.289, 0.248, 0.199, 0.163, 0.23]"
38,"[0.355, 0.249, 0.177, 0.253, 0.257, 0.351, 0.171, 0.3, 0.208, 0.167]"
39,"[0.536, 0.181, 0.228, 0.329, 0.268, 0.27, 0.227, 0.192, 0.17, 0.225]"
40,"[0.366, 0.233, 0.168, 0.242, 0.241, 0.263, 0.191, 0.288, 0.212, 0.181]"
41,"[0.546, 0.184, 0.233, 0.261, 0.267, 0.23, 0.241, 0.182, 0.179, 0.239]"
42,"[0.367, 0.249, 0.168, 0.223, 0.217, 0.206, 0.196, 0.283, 0.243, 0.191]"
43,"[0.549, 0.174, 0.24, 0.243, 0.26, 0.233, 0.256, 0.179, 0.177, 0.255]"
44,"[0.37, 0.279, 0.161, 0.212, 0.175, 0.202, 0.189, 0.285, 0.278, 0.186]"
45,"[0.556, 0.163, 0.251, 0.17, 0.254, 0.247, 0.274, 0.179, 0.177, 0.266]"
46,"[0.37, 0.289, 0.16, 0.228, 0.156, 0.186, 0.189, 0.279, 0.286, 0.186]"
47,"[0.529, 0.153, 0.256, 0.153, 0.241, 0.29, 0.302, 0.178, 0.175, 0.273]"
48,"[0.411, 0.319, 0.151, 0.271, 0.153, 0.18, 0.186, 0.266, 0.294, 0.185]"
49,"[0.467, 0.153, 0.262, 0.151, 0.228, 0.317, 0.317, 0.17, 0.17, 0.285]"
50,"[0.43, 0.327, 0.145, 0.29, 0.154, 0.181, 0.185, 0.265, 0.306, 0.185]"
51,"[0.488, 0.155, 0.265, 0.153, 0.196, 0.327, 0.328, 0.169, 0.169, 0.301]"
52,"[0.416, 0.328, 0.148, 0.293, 0.154, 0.186, 0.186, 0.261, 0.312, 0.185]"
53,"[0.504, 0.156, 0.264, 0.152, 0.167, 0.325, 0.327, 0.17, 0.169, 0.306]"
54,"[0.411, 0.326, 0.151, 0.287, 0.154, 0.187, 0.186, 0.252, 0.307, 0.185]"
55,"[0.545, 0.156, 0.258, 0.152, 0.145, 0.322, 0.327, 0.177, 0.17, 0.297]"
56,"[0.425, 0.326, 0.152, 0.286, 0.154, 0.187, 0.186, 0.247, 0.308, 0.185]"
57,"[0.544, 0.156, 0.253, 0.153, 0.139, 0.317, 0.323, 0.177, 0.169, 0.295]"
58,"[0.446, 0.321, 0.152, 0.288, 0.154, 0.187, 0.186, 0.243, 0.311, 0.184]"
59,"[0.551, 0.156, 0.251, 0.153, 0.14, 0.313, 0.323, 0.178, 0.169, 0.299]"
60,"[0.432, 0.322, 0.155, 0.287, 0.155, 0.186, 0.186, 0.238, 0.31, 0.184]"
61,"[0.443, 0.157, 0.248, 0.153, 0.141, 0.319, 0.319, 0.179, 0.17, 0.298]"
62,"[0.414, 0.32, 0.156, 0.284, 0.155, 0.186, 0.186, 0.229, 0.306, 0.183]"
63,"[0.399, 0.155, 0.243, 0.153, 0.139, 0.315, 0.315, 0.179, 0.169, 0.298]"
64,"[0.423, 0.317, 0.155, 0.278, 0.155, 0.186, 0.186, 0.221, 0.297, 0.182]"
65,"[0.353, 0.16, 0.249, 0.154, 0.143, 0.314, 0.314, 0.179, 0.169, 0.293]"
66,"[0.396, 0.31, 0.154, 0.276, 0.155, 0.187, 0.186, 0.211, 0.296, 0.183]"
67,"[0.393, 0.163, 0.246, 0.155, 0.143, 0.31, 0.313, 0.179, 0.169, 0.29]"
68,"[0.361, 0.302, 0.15, 0.271, 0.155, 0.189, 0.187, 0.211, 0.29, 0.183]"
69,"[0.498, 0.16, 0.24, 0.155, 0.141, 0.308, 0.312, 0.18, 0.169, 0.285]"
70,"[0.36, 0.302, 0.155, 0.268, 0.155, 0.187, 0.186, 0.185, 0.291, 0.181]"
71,"[0.482, 0.154, 0.239, 0.153, 0.138, 0.305, 0.31, 0.18, 0.169, 0.281]"
72,"[0.358, 0.295, 0.157, 0.262, 0.156, 0.186, 0.185, 0.179, 0.285, 0.181]"
73,"[0.479, 0.153, 0.229, 0.153, 0.136, 0.299, 0.302, 0.18, 0.167, 0.28]"
74,"[0.356, 0.294, 0.157, 0.25, 0.156, 0.186, 0.185, 0.169, 0.274, 0.181]"
75,"[0.458, 0.153, 0.222, 0.152, 0.135, 0.29, 0.296, 0.18, 0.168, 0.274]"
76,"[0.346, 0.285, 0.154, 0.244, 0.155, 0.185, 0.184, 0.161, 0.273, 0.181]"
77,"[0.432, 0.152, 0.224, 0.151, 0.135, 0.284, 0.293, 0.18, 0.168, 0.273]"
78,"[0.369, 0.286, 0.153, 0.249, 0.154, 0.184, 0.184, 0.162, 0.27, 0.181]"
79,"[0.419, 0.151, 0.215, 0.151, 0.135, 0.288, 0.297, 0.18, 0.168, 0.27]"
80,"[0.407, 0.288, 0.148, 0.247, 0.152, 0.183, 0.184, 0.16, 0.274, 0.183]"
81,"[0.402, 0.152, 0.215, 0.151, 0.134, 0.298, 0.295, 0.178, 0.169, 0.272]"
82,"[0.429, 0.278, 0.138, 0.232, 0.15, 0.183, 0.185, 0.155, 0.27, 0.183]"
83,"[0.391, 0.154, 0.2, 0.153, 0.135, 0.289, 0.289, 0.172, 0.167, 0.272]"
84,"[0.417, 0.271, 0.137, 0.216, 0.148, 0.184, 0.185, 0.153, 0.271, 0.183]"
85,"[0.364, 0.155, 0.18, 0.154, 0.135, 0.281, 0.285, 0.173, 0.167, 0.27]"
86,"[0.428, 0.268, 0.138, 0.2, 0.149, 0.184, 0.186, 0.15, 0.264, 0.183]"
87,"[0.347, 0.163, 0.165, 0.156, 0.138, 0.276, 0.282, 0.177, 0.168, 0.271]"
88,"[0.432, 0.266, 0.142, 0.184, 0.149, 0.191, 0.187, 0.148, 0.266, 0.184]"
89,"[0.32, 0.164, 0.173, 0.157, 0.137, 0.274, 0.28, 0.178, 0.171, 0.268]"
90,"[0.386, 0.262, 0.145, 0.186, 0.15, 0.193, 0.188, 0.163, 0.261, 0.185]"
91,"[0.408, 0.163, 0.203, 0.156, 0.141, 0.265, 0.281, 0.181, 0.172, 0.263]"
92,"[0.367, 0.262, 0.157, 0.169, 0.157, 0.191, 0.189, 0.243, 0.263, 0.185]"
93,"[0.414, 0.162, 0.225, 0.156, 0.141, 0.261, 0.279, 0.182, 0.176, 0.269]"
94,"[0.399, 0.27, 0.155, 0.164, 0.153, 0.191, 0.189, 0.25, 0.29, 0.188]"
95,"[0.392, 0.162, 0.216, 0.157, 0.136, 0.281, 0.31, 0.182, 0.176, 0.296]"
96,"[0.416, 0.302, 0.156, 0.223, 0.153, 0.199, 0.188, 0.181, 0.308, 0.186]"
97,"[0.39, 0.162, 0.205, 0.16, 0.13, 0.322, 0.333, 0.182, 0.177, 0.302]"
98,"[0.419, 0.309, 0.155, 0.249, 0.153, 0.196, 0.187, 0.145, 0.333, 0.188]"
99,"[0.421, 0.164, 0.115, 0.155, 0.129, 0.315, 0.352, 0.182, 0.177, 0.335]"
