eigenvector_centrality,[0]
47,"[0.543, 0.239, 0.205, 0.147, 0.23, 0.155, 0.183, 0.146, 0.234, 0.233]"
48,"[0.424, 0.167, 0.127, 0.207, 0.155, 0.265, 0.238, 0.23, 0.161, 0.185]"
49,"[0.555, 0.236, 0.204, 0.143, 0.232, 0.157, 0.171, 0.148, 0.227, 0.225]"
50,"[0.441, 0.181, 0.131, 0.212, 0.16, 0.258, 0.247, 0.21, 0.173, 0.2]"
51,"[0.569, 0.236, 0.202, 0.148, 0.233, 0.163, 0.177, 0.152, 0.225, 0.218]"
52,"[0.449, 0.187, 0.132, 0.219, 0.165, 0.253, 0.246, 0.205, 0.177, 0.199]"
53,"[0.567, 0.227, 0.201, 0.151, 0.23, 0.165, 0.184, 0.154, 0.225, 0.215]"
54,"[0.438, 0.19, 0.134, 0.219, 0.166, 0.249, 0.247, 0.204, 0.185, 0.201]"
55,"[0.544, 0.228, 0.2, 0.156, 0.227, 0.165, 0.191, 0.155, 0.225, 0.218]"
56,"[0.414, 0.193, 0.136, 0.22, 0.168, 0.248, 0.245, 0.205, 0.184, 0.202]"
57,"[0.532, 0.227, 0.2, 0.157, 0.229, 0.167, 0.194, 0.156, 0.228, 0.222]"
58,"[0.411, 0.193, 0.136, 0.219, 0.169, 0.246, 0.24, 0.205, 0.183, 0.2]"
59,"[0.521, 0.225, 0.2, 0.158, 0.227, 0.163, 0.19, 0.155, 0.227, 0.223]"
60,"[0.435, 0.182, 0.134, 0.214, 0.167, 0.247, 0.235, 0.208, 0.173, 0.192]"
61,"[0.502, 0.224, 0.199, 0.153, 0.224, 0.159, 0.18, 0.153, 0.222, 0.225]"
62,"[0.451, 0.183, 0.133, 0.211, 0.168, 0.255, 0.235, 0.211, 0.172, 0.191]"
63,"[0.48, 0.225, 0.2, 0.153, 0.223, 0.158, 0.176, 0.15, 0.22, 0.225]"
64,"[0.454, 0.185, 0.132, 0.211, 0.166, 0.247, 0.236, 0.212, 0.164, 0.188]"
65,"[0.461, 0.224, 0.199, 0.152, 0.222, 0.157, 0.18, 0.151, 0.221, 0.23]"
66,"[0.456, 0.172, 0.13, 0.205, 0.161, 0.254, 0.23, 0.21, 0.163, 0.185]"
67,"[0.438, 0.229, 0.201, 0.15, 0.224, 0.159, 0.179, 0.152, 0.223, 0.23]"
68,"[0.453, 0.173, 0.131, 0.207, 0.159, 0.256, 0.235, 0.211, 0.165, 0.189]"
69,"[0.422, 0.229, 0.201, 0.15, 0.228, 0.161, 0.183, 0.154, 0.226, 0.232]"
70,"[0.453, 0.172, 0.131, 0.202, 0.159, 0.254, 0.24, 0.21, 0.167, 0.192]"
71,"[0.446, 0.228, 0.199, 0.152, 0.221, 0.165, 0.183, 0.155, 0.22, 0.231]"
72,"[0.509, 0.172, 0.131, 0.211, 0.159, 0.245, 0.236, 0.22, 0.167, 0.19]"
73,"[0.441, 0.226, 0.212, 0.152, 0.224, 0.16, 0.188, 0.155, 0.226, 0.233]"
74,"[0.526, 0.165, 0.132, 0.212, 0.154, 0.245, 0.238, 0.223, 0.159, 0.183]"
75,"[0.428, 0.233, 0.206, 0.155, 0.238, 0.157, 0.194, 0.153, 0.232, 0.239]"
76,"[0.514, 0.159, 0.132, 0.199, 0.154, 0.252, 0.236, 0.202, 0.156, 0.18]"
77,"[0.429, 0.24, 0.204, 0.158, 0.234, 0.157, 0.206, 0.151, 0.243, 0.242]"
78,"[0.474, 0.159, 0.132, 0.197, 0.155, 0.257, 0.231, 0.212, 0.151, 0.175]"
79,"[0.439, 0.243, 0.201, 0.162, 0.236, 0.157, 0.209, 0.149, 0.241, 0.242]"
80,"[0.474, 0.16, 0.131, 0.2, 0.156, 0.254, 0.222, 0.21, 0.149, 0.172]"
81,"[0.445, 0.237, 0.199, 0.163, 0.238, 0.155, 0.211, 0.148, 0.239, 0.244]"
82,"[0.426, 0.172, 0.134, 0.211, 0.159, 0.259, 0.24, 0.214, 0.169, 0.192]"
83,"[0.456, 0.235, 0.204, 0.169, 0.237, 0.16, 0.215, 0.154, 0.23, 0.236]"
84,"[0.329, 0.185, 0.14, 0.22, 0.166, 0.248, 0.246, 0.21, 0.181, 0.197]"
85,"[0.454, 0.235, 0.204, 0.178, 0.237, 0.162, 0.227, 0.158, 0.226, 0.238]"
86,"[0.421, 0.191, 0.148, 0.219, 0.173, 0.244, 0.25, 0.205, 0.192, 0.209]"
87,"[0.441, 0.235, 0.198, 0.175, 0.236, 0.168, 0.223, 0.16, 0.224, 0.228]"
88,"[0.452, 0.212, 0.151, 0.23, 0.18, 0.238, 0.256, 0.211, 0.21, 0.224]"
89,"[0.43, 0.228, 0.2, 0.178, 0.235, 0.173, 0.215, 0.162, 0.226, 0.228]"
90,"[0.455, 0.226, 0.155, 0.238, 0.192, 0.247, 0.258, 0.218, 0.23, 0.232]"
91,"[0.479, 0.23, 0.202, 0.181, 0.234, 0.179, 0.206, 0.169, 0.223, 0.223]"
92,"[0.438, 0.236, 0.16, 0.236, 0.199, 0.249, 0.257, 0.215, 0.233, 0.233]"
93,"[0.461, 0.228, 0.199, 0.173, 0.233, 0.187, 0.201, 0.175, 0.221, 0.22]"
94,"[0.443, 0.237, 0.159, 0.232, 0.2, 0.248, 0.251, 0.217, 0.232, 0.239]"
95,"[0.369, 0.23, 0.204, 0.18, 0.231, 0.184, 0.208, 0.175, 0.229, 0.235]"
96,"[0.447, 0.231, 0.158, 0.233, 0.196, 0.253, 0.25, 0.227, 0.225, 0.231]"
97,"[0.436, 0.236, 0.207, 0.185, 0.236, 0.183, 0.216, 0.175, 0.239, 0.243]"
98,"[0.439, 0.227, 0.159, 0.24, 0.198, 0.261, 0.253, 0.229, 0.22, 0.228]"
99,"[0.474, 0.242, 0.211, 0.189, 0.243, 0.185, 0.222, 0.171, 0.242, 0.247]"
