eigenvector_centrality,[0]
70,"[0.253, 0.223, 0.227, 0.221, 0.328, 0.212, 0.202, 0.225, 0.233, 0.216]"
71,"[0.503, 0.24, 0.281, 0.224, 0.24, 0.2, 0.216, 0.296, 0.264, 0.197]"
72,"[0.313, 0.22, 0.226, 0.226, 0.33, 0.221, 0.209, 0.228, 0.234, 0.214]"
73,"[0.368, 0.259, 0.278, 0.213, 0.226, 0.204, 0.229, 0.291, 0.275, 0.205]"
74,"[0.356, 0.203, 0.225, 0.231, 0.336, 0.233, 0.214, 0.211, 0.217, 0.215]"
75,"[0.364, 0.267, 0.277, 0.214, 0.22, 0.199, 0.237, 0.283, 0.277, 0.219]"
76,"[0.338, 0.198, 0.22, 0.229, 0.329, 0.231, 0.212, 0.208, 0.21, 0.213]"
77,"[0.381, 0.271, 0.273, 0.202, 0.213, 0.19, 0.242, 0.272, 0.272, 0.223]"
78,"[0.334, 0.201, 0.221, 0.231, 0.319, 0.236, 0.206, 0.209, 0.216, 0.212]"
79,"[0.421, 0.259, 0.264, 0.197, 0.207, 0.192, 0.254, 0.267, 0.265, 0.233]"
80,"[0.315, 0.199, 0.219, 0.23, 0.307, 0.232, 0.204, 0.196, 0.21, 0.199]"
81,"[0.482, 0.222, 0.254, 0.201, 0.207, 0.186, 0.235, 0.258, 0.246, 0.218]"
82,"[0.229, 0.196, 0.218, 0.22, 0.294, 0.201, 0.19, 0.191, 0.206, 0.198]"
83,"[0.43, 0.197, 0.259, 0.213, 0.213, 0.18, 0.206, 0.257, 0.243, 0.192]"
84,"[0.262, 0.19, 0.202, 0.201, 0.283, 0.183, 0.192, 0.18, 0.187, 0.202]"
85,"[0.386, 0.194, 0.254, 0.213, 0.216, 0.176, 0.185, 0.255, 0.244, 0.178]"
86,"[0.262, 0.193, 0.211, 0.178, 0.268, 0.171, 0.194, 0.187, 0.199, 0.199]"
87,"[0.383, 0.176, 0.249, 0.213, 0.219, 0.183, 0.176, 0.244, 0.232, 0.171]"
88,"[0.266, 0.195, 0.221, 0.166, 0.268, 0.157, 0.2, 0.188, 0.205, 0.203]"
89,"[0.371, 0.17, 0.24, 0.216, 0.221, 0.188, 0.164, 0.242, 0.229, 0.163]"
90,"[0.265, 0.194, 0.213, 0.163, 0.268, 0.15, 0.208, 0.186, 0.201, 0.205]"
91,"[0.358, 0.172, 0.239, 0.209, 0.22, 0.181, 0.157, 0.25, 0.221, 0.155]"
92,"[0.296, 0.195, 0.216, 0.171, 0.273, 0.15, 0.204, 0.19, 0.205, 0.2]"
93,"[0.344, 0.187, 0.254, 0.21, 0.224, 0.183, 0.161, 0.255, 0.234, 0.159]"
94,"[0.281, 0.194, 0.218, 0.174, 0.274, 0.156, 0.207, 0.192, 0.202, 0.199]"
95,"[0.344, 0.191, 0.258, 0.205, 0.215, 0.184, 0.165, 0.258, 0.236, 0.163]"
96,"[0.194, 0.2, 0.223, 0.187, 0.284, 0.161, 0.203, 0.212, 0.221, 0.196]"
97,"[0.386, 0.185, 0.246, 0.21, 0.226, 0.189, 0.176, 0.252, 0.23, 0.165]"
98,"[0.17, 0.2, 0.217, 0.198, 0.292, 0.166, 0.211, 0.208, 0.217, 0.198]"
99,"[0.381, 0.193, 0.244, 0.214, 0.226, 0.189, 0.18, 0.26, 0.232, 0.17]"
