eigenvector_centrality,[0]
85,"[0.123, 0.238, 0.213, 0.15, 0.261, 0.245, 0.199, 0.203, 0.258, 0.197]"
86,"[0.146, 0.187, 0.284, 0.294, 0.186, 0.172, 0.271, 0.258, 0.207, 0.253]"
87,"[0.121, 0.316, 0.212, 0.137, 0.262, 0.226, 0.194, 0.198, 0.271, 0.191]"
88,"[0.159, 0.168, 0.26, 0.244, 0.185, 0.169, 0.282, 0.253, 0.203, 0.25]"
89,"[0.124, 0.249, 0.211, 0.136, 0.26, 0.221, 0.195, 0.199, 0.245, 0.19]"
90,"[0.157, 0.174, 0.269, 0.245, 0.189, 0.172, 0.239, 0.285, 0.207, 0.237]"
91,"[0.124, 0.256, 0.213, 0.142, 0.273, 0.25, 0.198, 0.199, 0.271, 0.194]"
92,"[0.161, 0.178, 0.264, 0.302, 0.192, 0.174, 0.298, 0.284, 0.209, 0.266]"
93,"[0.128, 0.314, 0.212, 0.138, 0.256, 0.253, 0.198, 0.2, 0.268, 0.195]"
94,"[0.145, 0.177, 0.263, 0.252, 0.192, 0.174, 0.269, 0.278, 0.211, 0.266]"
95,"[0.13, 0.252, 0.212, 0.142, 0.269, 0.234, 0.197, 0.204, 0.261, 0.193]"
96,"[0.123, 0.177, 0.281, 0.254, 0.195, 0.175, 0.258, 0.292, 0.211, 0.246]"
97,"[0.145, 0.271, 0.213, 0.144, 0.261, 0.245, 0.2, 0.204, 0.267, 0.195]"
98,"[0.095, 0.176, 0.281, 0.275, 0.19, 0.174, 0.286, 0.287, 0.206, 0.268]"
99,"[0.203, 0.288, 0.211, 0.142, 0.258, 0.24, 0.203, 0.205, 0.266, 0.193]"
