eigenvector_centrality,[9]
28,"[0.345, 0.351, 0.352, 0.244, 0.36, 0.338, 0.26, 0.359, 0.228, 0.499]"
29,"[0.368, 0.276, 0.282, 0.406, 0.348, 0.344, 0.33, 0.32, 0.357, 0.454]"
30,"[0.404, 0.354, 0.343, 0.211, 0.407, 0.332, 0.32, 0.361, 0.294, 0.478]"
31,"[0.358, 0.33, 0.341, 0.402, 0.371, 0.377, 0.32, 0.365, 0.351, 0.41]"
32,"[0.443, 0.35, 0.326, 0.213, 0.393, 0.324, 0.374, 0.321, 0.345, 0.581]"
33,"[0.287, 0.35, 0.434, 0.355, 0.367, 0.433, 0.301, 0.409, 0.297, 0.386]"
34,"[0.434, 0.28, 0.292, 0.345, 0.396, 0.291, 0.413, 0.289, 0.355, 0.565]"
35,"[0.252, 0.407, 0.448, 0.284, 0.3, 0.473, 0.274, 0.421, 0.272, 0.36]"
36,"[0.417, 0.237, 0.275, 0.373, 0.409, 0.266, 0.427, 0.276, 0.415, 0.53]"
37,"[0.237, 0.394, 0.469, 0.242, 0.272, 0.466, 0.255, 0.412, 0.256, 0.369]"
38,"[0.398, 0.226, 0.242, 0.36, 0.379, 0.251, 0.417, 0.262, 0.401, 0.521]"
39,"[0.226, 0.388, 0.454, 0.224, 0.27, 0.441, 0.235, 0.409, 0.24, 0.413]"
40,"[0.38, 0.214, 0.222, 0.345, 0.371, 0.224, 0.412, 0.259, 0.378, 0.536]"
41,"[0.212, 0.368, 0.433, 0.227, 0.267, 0.44, 0.22, 0.387, 0.232, 0.38]"
42,"[0.407, 0.204, 0.21, 0.331, 0.361, 0.213, 0.408, 0.244, 0.367, 0.572]"
43,"[0.202, 0.391, 0.404, 0.236, 0.254, 0.408, 0.212, 0.383, 0.224, 0.424]"
44,"[0.393, 0.196, 0.208, 0.316, 0.39, 0.21, 0.385, 0.242, 0.364, 0.601]"
45,"[0.205, 0.379, 0.377, 0.239, 0.235, 0.379, 0.214, 0.377, 0.219, 0.432]"
46,"[0.373, 0.2, 0.207, 0.284, 0.372, 0.2, 0.35, 0.224, 0.336, 0.535]"
47,"[0.186, 0.356, 0.371, 0.239, 0.221, 0.37, 0.2, 0.362, 0.207, 0.439]"
48,"[0.374, 0.189, 0.184, 0.271, 0.366, 0.188, 0.347, 0.209, 0.327, 0.478]"
49,"[0.172, 0.353, 0.367, 0.235, 0.201, 0.373, 0.181, 0.338, 0.192, 0.447]"
50,"[0.367, 0.184, 0.177, 0.258, 0.376, 0.189, 0.354, 0.208, 0.323, 0.469]"
51,"[0.167, 0.346, 0.37, 0.223, 0.187, 0.377, 0.179, 0.304, 0.185, 0.411]"
52,"[0.357, 0.176, 0.174, 0.247, 0.368, 0.182, 0.358, 0.176, 0.323, 0.5]"
53,"[0.159, 0.35, 0.349, 0.219, 0.18, 0.373, 0.175, 0.282, 0.178, 0.385]"
54,"[0.343, 0.164, 0.168, 0.244, 0.359, 0.175, 0.349, 0.164, 0.32, 0.485]"
55,"[0.156, 0.349, 0.328, 0.218, 0.173, 0.347, 0.174, 0.27, 0.171, 0.417]"
56,"[0.327, 0.161, 0.16, 0.246, 0.338, 0.165, 0.33, 0.144, 0.329, 0.502]"
57,"[0.148, 0.336, 0.302, 0.212, 0.167, 0.309, 0.175, 0.252, 0.166, 0.441]"
58,"[0.294, 0.159, 0.151, 0.225, 0.306, 0.151, 0.306, 0.131, 0.306, 0.48]"
59,"[0.142, 0.312, 0.272, 0.204, 0.159, 0.289, 0.165, 0.254, 0.158, 0.394]"
60,"[0.27, 0.158, 0.144, 0.224, 0.284, 0.134, 0.282, 0.121, 0.288, 0.454]"
61,"[0.143, 0.287, 0.258, 0.191, 0.155, 0.271, 0.153, 0.252, 0.148, 0.403]"
62,"[0.26, 0.157, 0.136, 0.223, 0.277, 0.125, 0.258, 0.12, 0.264, 0.448]"
63,"[0.132, 0.265, 0.25, 0.188, 0.146, 0.261, 0.147, 0.239, 0.136, 0.419]"
64,"[0.252, 0.151, 0.133, 0.224, 0.264, 0.12, 0.253, 0.118, 0.239, 0.471]"
65,"[0.126, 0.252, 0.243, 0.174, 0.138, 0.257, 0.139, 0.219, 0.129, 0.408]"
66,"[0.249, 0.148, 0.125, 0.224, 0.26, 0.12, 0.253, 0.115, 0.23, 0.492]"
67,"[0.124, 0.248, 0.233, 0.166, 0.131, 0.252, 0.138, 0.204, 0.122, 0.395]"
68,"[0.246, 0.141, 0.121, 0.225, 0.258, 0.114, 0.248, 0.115, 0.226, 0.524]"
69,"[0.119, 0.245, 0.232, 0.157, 0.128, 0.248, 0.134, 0.187, 0.115, 0.373]"
70,"[0.246, 0.133, 0.118, 0.22, 0.254, 0.112, 0.246, 0.114, 0.223, 0.513]"
71,"[0.112, 0.241, 0.23, 0.15, 0.122, 0.242, 0.123, 0.174, 0.111, 0.377]"
72,"[0.242, 0.128, 0.113, 0.216, 0.255, 0.109, 0.245, 0.114, 0.221, 0.509]"
73,"[0.108, 0.239, 0.227, 0.133, 0.117, 0.236, 0.121, 0.158, 0.104, 0.352]"
74,"[0.235, 0.123, 0.112, 0.212, 0.254, 0.106, 0.244, 0.109, 0.217, 0.552]"
75,"[0.101, 0.24, 0.227, 0.126, 0.115, 0.227, 0.117, 0.15, 0.101, 0.336]"
76,"[0.234, 0.12, 0.11, 0.209, 0.253, 0.101, 0.243, 0.108, 0.215, 0.553]"
77,"[0.102, 0.24, 0.232, 0.123, 0.113, 0.222, 0.116, 0.146, 0.099, 0.332]"
78,"[0.234, 0.118, 0.109, 0.198, 0.251, 0.1, 0.242, 0.108, 0.214, 0.539]"
79,"[0.102, 0.242, 0.229, 0.119, 0.11, 0.216, 0.113, 0.139, 0.097, 0.312]"
80,"[0.233, 0.118, 0.109, 0.194, 0.252, 0.098, 0.242, 0.108, 0.213, 0.489]"
81,"[0.102, 0.243, 0.232, 0.11, 0.109, 0.199, 0.112, 0.116, 0.093, 0.282]"
82,"[0.237, 0.115, 0.109, 0.182, 0.252, 0.1, 0.24, 0.108, 0.213, 0.421]"
83,"[0.102, 0.244, 0.236, 0.103, 0.109, 0.194, 0.111, 0.105, 0.092, 0.347]"
84,"[0.242, 0.114, 0.109, 0.164, 0.248, 0.097, 0.237, 0.108, 0.214, 0.283]"
85,"[0.102, 0.243, 0.237, 0.098, 0.109, 0.188, 0.11, 0.104, 0.092, 0.486]"
86,"[0.243, 0.114, 0.109, 0.157, 0.244, 0.092, 0.234, 0.106, 0.219, 0.305]"
87,"[0.102, 0.246, 0.234, 0.093, 0.109, 0.149, 0.109, 0.104, 0.092, 0.488]"
88,"[0.241, 0.114, 0.109, 0.129, 0.228, 0.092, 0.227, 0.106, 0.206, 0.309]"
89,"[0.102, 0.247, 0.236, 0.093, 0.109, 0.13, 0.109, 0.104, 0.092, 0.516]"
90,"[0.191, 0.114, 0.109, 0.115, 0.197, 0.092, 0.202, 0.107, 0.186, 0.319]"
91,"[0.102, 0.235, 0.219, 0.093, 0.109, 0.103, 0.11, 0.104, 0.092, 0.494]"
92,"[0.137, 0.114, 0.109, 0.094, 0.151, 0.093, 0.169, 0.108, 0.154, 0.322]"
93,"[0.102, 0.202, 0.174, 0.093, 0.109, 0.09, 0.11, 0.104, 0.092, 0.505]"
94,"[0.113, 0.114, 0.109, 0.093, 0.12, 0.095, 0.137, 0.113, 0.125, 0.316]"
95,"[0.102, 0.147, 0.133, 0.093, 0.109, 0.09, 0.112, 0.104, 0.092, 0.517]"
96,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.102, 0.111, 0.118, 0.094, 0.305]"
97,"[0.102, 0.12, 0.112, 0.093, 0.109, 0.09, 0.112, 0.104, 0.094, 0.499]"
98,"[0.102, 0.115, 0.108, 0.093, 0.109, 0.109, 0.109, 0.134, 0.091, 0.332]"
99,"[0.102, 0.114, 0.109, 0.093, 0.112, 0.09, 0.114, 0.104, 0.095, 0.458]"
