eigenvector_centrality,[9]
60,"[0.237, 0.282, 0.257, 0.232, 0.235, 0.242, 0.262, 0.296, 0.204, 0.314]"
61,"[0.239, 0.301, 0.224, 0.236, 0.25, 0.226, 0.217, 0.232, 0.309, 0.269]"
62,"[0.234, 0.286, 0.25, 0.229, 0.234, 0.242, 0.262, 0.303, 0.215, 0.315]"
63,"[0.241, 0.296, 0.224, 0.236, 0.255, 0.215, 0.215, 0.229, 0.306, 0.309]"
64,"[0.234, 0.283, 0.244, 0.237, 0.233, 0.241, 0.257, 0.312, 0.222, 0.339]"
65,"[0.246, 0.29, 0.224, 0.234, 0.269, 0.217, 0.213, 0.224, 0.3, 0.329]"
66,"[0.232, 0.276, 0.242, 0.236, 0.233, 0.24, 0.254, 0.307, 0.23, 0.381]"
67,"[0.248, 0.283, 0.219, 0.231, 0.276, 0.216, 0.21, 0.221, 0.295, 0.323]"
68,"[0.23, 0.269, 0.244, 0.232, 0.226, 0.235, 0.263, 0.314, 0.215, 0.401]"
69,"[0.244, 0.28, 0.217, 0.225, 0.274, 0.218, 0.205, 0.218, 0.286, 0.317]"
70,"[0.226, 0.26, 0.246, 0.232, 0.224, 0.235, 0.272, 0.306, 0.209, 0.429]"
71,"[0.242, 0.274, 0.211, 0.224, 0.275, 0.213, 0.202, 0.217, 0.275, 0.34]"
72,"[0.224, 0.256, 0.243, 0.223, 0.216, 0.23, 0.273, 0.311, 0.199, 0.377]"
73,"[0.244, 0.268, 0.205, 0.217, 0.265, 0.213, 0.193, 0.214, 0.262, 0.404]"
74,"[0.223, 0.255, 0.24, 0.218, 0.21, 0.228, 0.269, 0.311, 0.198, 0.335]"
75,"[0.238, 0.257, 0.202, 0.216, 0.256, 0.207, 0.191, 0.216, 0.257, 0.412]"
76,"[0.218, 0.254, 0.234, 0.215, 0.208, 0.225, 0.257, 0.304, 0.195, 0.299]"
77,"[0.231, 0.256, 0.2, 0.216, 0.265, 0.207, 0.188, 0.213, 0.255, 0.395]"
78,"[0.216, 0.237, 0.226, 0.213, 0.208, 0.223, 0.262, 0.298, 0.192, 0.293]"
79,"[0.224, 0.254, 0.199, 0.215, 0.258, 0.205, 0.186, 0.213, 0.254, 0.36]"
80,"[0.213, 0.215, 0.225, 0.209, 0.206, 0.22, 0.256, 0.294, 0.193, 0.35]"
81,"[0.219, 0.256, 0.197, 0.215, 0.25, 0.205, 0.185, 0.213, 0.26, 0.331]"
82,"[0.212, 0.203, 0.226, 0.208, 0.204, 0.219, 0.242, 0.286, 0.194, 0.392]"
83,"[0.214, 0.259, 0.195, 0.215, 0.25, 0.203, 0.184, 0.215, 0.259, 0.326]"
84,"[0.212, 0.203, 0.225, 0.206, 0.204, 0.218, 0.236, 0.286, 0.196, 0.348]"
85,"[0.216, 0.258, 0.194, 0.216, 0.246, 0.203, 0.184, 0.218, 0.26, 0.345]"
86,"[0.213, 0.201, 0.226, 0.206, 0.205, 0.218, 0.236, 0.281, 0.196, 0.385]"
87,"[0.213, 0.258, 0.195, 0.217, 0.245, 0.203, 0.185, 0.218, 0.261, 0.379]"
88,"[0.213, 0.199, 0.225, 0.207, 0.205, 0.219, 0.234, 0.28, 0.197, 0.38]"
89,"[0.213, 0.26, 0.194, 0.218, 0.244, 0.206, 0.185, 0.217, 0.261, 0.386]"
90,"[0.213, 0.195, 0.228, 0.207, 0.205, 0.217, 0.233, 0.271, 0.195, 0.392]"
91,"[0.213, 0.266, 0.192, 0.216, 0.245, 0.206, 0.186, 0.217, 0.26, 0.387]"
92,"[0.21, 0.189, 0.227, 0.208, 0.204, 0.217, 0.233, 0.272, 0.192, 0.393]"
93,"[0.213, 0.267, 0.19, 0.214, 0.241, 0.206, 0.185, 0.219, 0.26, 0.408]"
94,"[0.209, 0.188, 0.227, 0.207, 0.204, 0.214, 0.234, 0.267, 0.191, 0.385]"
95,"[0.211, 0.266, 0.188, 0.214, 0.24, 0.207, 0.182, 0.219, 0.26, 0.422]"
96,"[0.208, 0.189, 0.227, 0.205, 0.203, 0.214, 0.232, 0.267, 0.189, 0.389]"
97,"[0.211, 0.265, 0.189, 0.216, 0.238, 0.207, 0.182, 0.217, 0.258, 0.456]"
98,"[0.205, 0.187, 0.227, 0.207, 0.203, 0.214, 0.233, 0.267, 0.186, 0.367]"
99,"[0.209, 0.264, 0.186, 0.213, 0.238, 0.207, 0.181, 0.215, 0.258, 0.506]"
