eigenvector_centrality,[3]
57,"[0.195, 0.125, 0.203, 0.212, 0.238, 0.09, 0.115, 0.139, 0.14, 0.079]"
58,"[0.118, 0.188, 0.109, 0.345, 0.113, 0.214, 0.109, 0.19, 0.167, 0.21]"
59,"[0.188, 0.121, 0.199, 0.214, 0.233, 0.09, 0.112, 0.138, 0.141, 0.079]"
60,"[0.122, 0.187, 0.109, 0.344, 0.11, 0.214, 0.109, 0.186, 0.186, 0.205]"
61,"[0.191, 0.115, 0.206, 0.228, 0.229, 0.09, 0.122, 0.144, 0.134, 0.079]"
62,"[0.125, 0.198, 0.109, 0.327, 0.111, 0.219, 0.109, 0.202, 0.193, 0.204]"
63,"[0.168, 0.115, 0.208, 0.29, 0.203, 0.09, 0.13, 0.134, 0.135, 0.079]"
64,"[0.122, 0.193, 0.109, 0.283, 0.11, 0.222, 0.109, 0.2, 0.17, 0.206]"
65,"[0.156, 0.114, 0.22, 0.35, 0.182, 0.09, 0.136, 0.126, 0.126, 0.079]"
66,"[0.122, 0.192, 0.109, 0.27, 0.11, 0.223, 0.109, 0.198, 0.163, 0.205]"
67,"[0.143, 0.114, 0.218, 0.387, 0.217, 0.09, 0.136, 0.121, 0.124, 0.079]"
68,"[0.121, 0.192, 0.109, 0.223, 0.11, 0.223, 0.109, 0.14, 0.155, 0.204]"
69,"[0.133, 0.114, 0.219, 0.379, 0.226, 0.09, 0.141, 0.124, 0.124, 0.079]"
70,"[0.12, 0.193, 0.109, 0.22, 0.11, 0.214, 0.109, 0.135, 0.152, 0.204]"
71,"[0.127, 0.114, 0.216, 0.354, 0.238, 0.09, 0.149, 0.149, 0.15, 0.079]"
72,"[0.129, 0.212, 0.109, 0.272, 0.111, 0.211, 0.109, 0.132, 0.144, 0.205]"
73,"[0.13, 0.119, 0.213, 0.341, 0.241, 0.09, 0.176, 0.128, 0.138, 0.079]"
74,"[0.133, 0.218, 0.109, 0.289, 0.119, 0.213, 0.109, 0.149, 0.149, 0.204]"
75,"[0.144, 0.124, 0.211, 0.383, 0.244, 0.09, 0.164, 0.183, 0.156, 0.079]"
76,"[0.169, 0.216, 0.109, 0.315, 0.12, 0.215, 0.109, 0.154, 0.172, 0.204]"
77,"[0.137, 0.126, 0.211, 0.337, 0.238, 0.09, 0.178, 0.142, 0.157, 0.079]"
78,"[0.156, 0.219, 0.109, 0.31, 0.129, 0.218, 0.109, 0.19, 0.173, 0.205]"
79,"[0.145, 0.135, 0.207, 0.335, 0.238, 0.09, 0.171, 0.144, 0.148, 0.079]"
80,"[0.167, 0.208, 0.109, 0.32, 0.133, 0.219, 0.109, 0.203, 0.186, 0.198]"
81,"[0.141, 0.138, 0.207, 0.347, 0.245, 0.09, 0.176, 0.16, 0.157, 0.079]"
82,"[0.173, 0.209, 0.109, 0.337, 0.13, 0.22, 0.109, 0.213, 0.18, 0.197]"
83,"[0.127, 0.138, 0.205, 0.335, 0.243, 0.09, 0.19, 0.162, 0.16, 0.079]"
84,"[0.16, 0.211, 0.109, 0.334, 0.126, 0.22, 0.109, 0.214, 0.171, 0.197]"
85,"[0.125, 0.129, 0.216, 0.327, 0.21, 0.09, 0.178, 0.156, 0.158, 0.079]"
86,"[0.147, 0.214, 0.109, 0.269, 0.125, 0.218, 0.109, 0.208, 0.183, 0.196]"
87,"[0.124, 0.124, 0.213, 0.369, 0.198, 0.09, 0.172, 0.149, 0.154, 0.079]"
88,"[0.163, 0.226, 0.109, 0.283, 0.13, 0.221, 0.109, 0.219, 0.183, 0.197]"
89,"[0.127, 0.136, 0.21, 0.458, 0.218, 0.09, 0.172, 0.162, 0.18, 0.079]"
90,"[0.182, 0.23, 0.109, 0.293, 0.149, 0.219, 0.109, 0.231, 0.194, 0.197]"
91,"[0.155, 0.15, 0.214, 0.516, 0.241, 0.09, 0.189, 0.181, 0.192, 0.079]"
92,"[0.2, 0.224, 0.109, 0.358, 0.154, 0.219, 0.109, 0.228, 0.203, 0.196]"
93,"[0.167, 0.163, 0.216, 0.457, 0.237, 0.09, 0.178, 0.186, 0.179, 0.079]"
94,"[0.2, 0.215, 0.109, 0.397, 0.146, 0.224, 0.11, 0.225, 0.2, 0.197]"
95,"[0.163, 0.166, 0.215, 0.399, 0.213, 0.09, 0.177, 0.183, 0.195, 0.079]"
96,"[0.203, 0.217, 0.109, 0.456, 0.149, 0.223, 0.11, 0.224, 0.198, 0.196]"
97,"[0.164, 0.161, 0.216, 0.372, 0.222, 0.09, 0.18, 0.188, 0.199, 0.079]"
98,"[0.213, 0.217, 0.109, 0.463, 0.15, 0.224, 0.11, 0.223, 0.195, 0.196]"
99,"[0.16, 0.161, 0.214, 0.391, 0.226, 0.09, 0.193, 0.191, 0.206, 0.079]"
