eigenvector_centrality,[5]
42,"[0.189, 0.323, 0.308, 0.229, 0.264, 0.265, 0.249, 0.199, 0.218, 0.311]"
43,"[0.306, 0.231, 0.192, 0.188, 0.198, 0.341, 0.341, 0.171, 0.256, 0.225]"
44,"[0.156, 0.304, 0.302, 0.2, 0.246, 0.27, 0.192, 0.196, 0.196, 0.305]"
45,"[0.281, 0.206, 0.161, 0.169, 0.179, 0.368, 0.338, 0.16, 0.232, 0.199]"
46,"[0.125, 0.291, 0.298, 0.181, 0.229, 0.219, 0.159, 0.195, 0.163, 0.293]"
47,"[0.253, 0.172, 0.124, 0.149, 0.163, 0.409, 0.325, 0.15, 0.224, 0.162]"
48,"[0.111, 0.255, 0.278, 0.177, 0.221, 0.186, 0.118, 0.192, 0.139, 0.254]"
49,"[0.232, 0.142, 0.104, 0.133, 0.14, 0.403, 0.284, 0.139, 0.21, 0.126]"
50,"[0.108, 0.239, 0.239, 0.167, 0.205, 0.149, 0.101, 0.19, 0.126, 0.225]"
51,"[0.217, 0.132, 0.096, 0.114, 0.128, 0.305, 0.244, 0.124, 0.194, 0.108]"
52,"[0.107, 0.223, 0.206, 0.158, 0.199, 0.169, 0.096, 0.187, 0.122, 0.204]"
53,"[0.205, 0.134, 0.094, 0.108, 0.13, 0.26, 0.207, 0.132, 0.198, 0.102]"
54,"[0.107, 0.221, 0.191, 0.16, 0.2, 0.272, 0.095, 0.178, 0.133, 0.176]"
55,"[0.203, 0.158, 0.094, 0.126, 0.137, 0.279, 0.186, 0.129, 0.195, 0.105]"
56,"[0.11, 0.214, 0.155, 0.172, 0.207, 0.309, 0.095, 0.174, 0.164, 0.167]"
57,"[0.117, 0.19, 0.098, 0.155, 0.156, 0.285, 0.109, 0.131, 0.167, 0.142]"
58,"[0.119, 0.117, 0.109, 0.171, 0.21, 0.317, 0.105, 0.177, 0.176, 0.079]"
59,"[0.102, 0.214, 0.094, 0.159, 0.162, 0.289, 0.109, 0.117, 0.091, 0.156]"
60,"[0.113, 0.114, 0.109, 0.166, 0.208, 0.353, 0.095, 0.175, 0.17, 0.079]"
61,"[0.102, 0.194, 0.094, 0.158, 0.142, 0.303, 0.109, 0.096, 0.091, 0.122]"
62,"[0.106, 0.114, 0.109, 0.157, 0.208, 0.352, 0.095, 0.173, 0.165, 0.079]"
63,"[0.102, 0.185, 0.094, 0.149, 0.109, 0.303, 0.109, 0.094, 0.091, 0.114]"
64,"[0.106, 0.114, 0.109, 0.144, 0.206, 0.378, 0.095, 0.166, 0.151, 0.079]"
65,"[0.102, 0.18, 0.094, 0.144, 0.103, 0.303, 0.109, 0.094, 0.091, 0.124]"
66,"[0.106, 0.114, 0.109, 0.131, 0.204, 0.428, 0.095, 0.162, 0.138, 0.079]"
67,"[0.102, 0.159, 0.094, 0.147, 0.103, 0.297, 0.109, 0.094, 0.091, 0.123]"
68,"[0.106, 0.114, 0.109, 0.129, 0.204, 0.436, 0.095, 0.154, 0.128, 0.079]"
69,"[0.102, 0.139, 0.094, 0.139, 0.103, 0.319, 0.109, 0.094, 0.091, 0.103]"
70,"[0.106, 0.114, 0.109, 0.139, 0.205, 0.407, 0.095, 0.142, 0.11, 0.079]"
71,"[0.102, 0.112, 0.094, 0.112, 0.103, 0.296, 0.109, 0.094, 0.091, 0.098]"
72,"[0.106, 0.114, 0.109, 0.153, 0.205, 0.421, 0.095, 0.115, 0.109, 0.079]"
73,"[0.102, 0.112, 0.094, 0.093, 0.103, 0.304, 0.109, 0.094, 0.091, 0.098]"
74,"[0.106, 0.114, 0.109, 0.16, 0.206, 0.405, 0.095, 0.109, 0.109, 0.079]"
75,"[0.102, 0.112, 0.094, 0.098, 0.103, 0.323, 0.109, 0.094, 0.091, 0.098]"
76,"[0.106, 0.114, 0.109, 0.157, 0.205, 0.381, 0.095, 0.114, 0.109, 0.079]"
77,"[0.102, 0.112, 0.094, 0.112, 0.103, 0.377, 0.109, 0.094, 0.091, 0.098]"
78,"[0.106, 0.114, 0.109, 0.149, 0.203, 0.366, 0.095, 0.127, 0.109, 0.079]"
79,"[0.102, 0.112, 0.094, 0.108, 0.103, 0.427, 0.109, 0.094, 0.091, 0.098]"
80,"[0.106, 0.114, 0.109, 0.144, 0.202, 0.34, 0.095, 0.147, 0.109, 0.079]"
81,"[0.102, 0.112, 0.094, 0.087, 0.103, 0.445, 0.109, 0.094, 0.091, 0.098]"
82,"[0.106, 0.114, 0.109, 0.142, 0.203, 0.27, 0.095, 0.14, 0.109, 0.079]"
83,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.46, 0.109, 0.094, 0.091, 0.098]"
84,"[0.106, 0.114, 0.109, 0.144, 0.202, 0.227, 0.095, 0.141, 0.109, 0.079]"
85,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.411, 0.109, 0.094, 0.091, 0.098]"
86,"[0.106, 0.114, 0.109, 0.143, 0.201, 0.223, 0.095, 0.145, 0.109, 0.079]"
87,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.375, 0.109, 0.094, 0.091, 0.098]"
88,"[0.106, 0.114, 0.109, 0.143, 0.202, 0.348, 0.095, 0.146, 0.109, 0.079]"
89,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.315, 0.109, 0.094, 0.091, 0.098]"
90,"[0.106, 0.114, 0.109, 0.152, 0.202, 0.346, 0.094, 0.146, 0.109, 0.079]"
91,"[0.102, 0.112, 0.093, 0.081, 0.103, 0.339, 0.109, 0.094, 0.1, 0.098]"
92,"[0.106, 0.115, 0.109, 0.152, 0.202, 0.337, 0.092, 0.142, 0.109, 0.079]"
93,"[0.102, 0.112, 0.093, 0.081, 0.103, 0.308, 0.109, 0.094, 0.1, 0.098]"
94,"[0.106, 0.116, 0.109, 0.157, 0.203, 0.263, 0.093, 0.131, 0.109, 0.079]"
95,"[0.102, 0.112, 0.093, 0.081, 0.103, 0.341, 0.109, 0.094, 0.116, 0.098]"
96,"[0.106, 0.125, 0.109, 0.16, 0.204, 0.267, 0.095, 0.121, 0.109, 0.079]"
97,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.375, 0.109, 0.094, 0.129, 0.098]"
98,"[0.106, 0.155, 0.109, 0.16, 0.204, 0.243, 0.095, 0.136, 0.109, 0.081]"
99,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.345, 0.109, 0.094, 0.136, 0.097]"
