eigenvector_centrality,[4]
53,"[0.116, 0.221, 0.113, 0.171, 0.281, 0.198, 0.101, 0.128, 0.094, 0.175]"
54,"[0.105, 0.222, 0.111, 0.172, 0.299, 0.198, 0.109, 0.174, 0.117, 0.172]"
55,"[0.144, 0.221, 0.109, 0.171, 0.238, 0.197, 0.118, 0.113, 0.092, 0.175]"
56,"[0.103, 0.223, 0.152, 0.172, 0.248, 0.198, 0.109, 0.191, 0.15, 0.17]"
57,"[0.183, 0.219, 0.109, 0.17, 0.393, 0.197, 0.161, 0.109, 0.092, 0.176]"
58,"[0.103, 0.222, 0.186, 0.172, 0.262, 0.197, 0.109, 0.195, 0.187, 0.165]"
59,"[0.201, 0.215, 0.109, 0.17, 0.212, 0.197, 0.188, 0.109, 0.092, 0.175]"
60,"[0.105, 0.222, 0.2, 0.173, 0.214, 0.197, 0.109, 0.197, 0.197, 0.169]"
61,"[0.207, 0.219, 0.111, 0.171, 0.246, 0.197, 0.195, 0.114, 0.092, 0.175]"
62,"[0.109, 0.222, 0.202, 0.174, 0.203, 0.197, 0.113, 0.195, 0.198, 0.171]"
63,"[0.207, 0.221, 0.129, 0.171, 0.227, 0.197, 0.198, 0.139, 0.109, 0.176]"
64,"[0.138, 0.222, 0.2, 0.174, 0.185, 0.197, 0.134, 0.183, 0.192, 0.173]"
65,"[0.205, 0.222, 0.171, 0.172, 0.138, 0.197, 0.163, 0.171, 0.169, 0.176]"
66,"[0.197, 0.222, 0.18, 0.174, 0.137, 0.197, 0.195, 0.137, 0.129, 0.176]"
67,"[0.157, 0.223, 0.197, 0.173, 0.153, 0.198, 0.118, 0.194, 0.195, 0.176]"
68,"[0.203, 0.223, 0.142, 0.174, 0.109, 0.197, 0.198, 0.127, 0.106, 0.176]"
69,"[0.123, 0.222, 0.199, 0.174, 0.197, 0.198, 0.112, 0.197, 0.197, 0.176]"
70,"[0.207, 0.223, 0.127, 0.174, 0.081, 0.197, 0.199, 0.131, 0.095, 0.176]"
71,"[0.112, 0.222, 0.2, 0.172, 0.249, 0.198, 0.11, 0.197, 0.197, 0.176]"
72,"[0.207, 0.223, 0.122, 0.173, 0.087, 0.197, 0.199, 0.124, 0.095, 0.176]"
73,"[0.107, 0.221, 0.2, 0.172, 0.2, 0.198, 0.109, 0.197, 0.197, 0.176]"
74,"[0.207, 0.223, 0.117, 0.171, 0.069, 0.197, 0.199, 0.113, 0.093, 0.176]"
75,"[0.106, 0.221, 0.2, 0.172, 0.139, 0.198, 0.109, 0.197, 0.198, 0.176]"
76,"[0.207, 0.222, 0.113, 0.171, 0.069, 0.197, 0.207, 0.111, 0.091, 0.176]"
77,"[0.103, 0.222, 0.2, 0.172, 0.161, 0.198, 0.109, 0.199, 0.197, 0.176]"
78,"[0.207, 0.22, 0.111, 0.171, 0.069, 0.19, 0.21, 0.107, 0.091, 0.176]"
79,"[0.102, 0.223, 0.2, 0.172, 0.186, 0.198, 0.109, 0.198, 0.24, 0.176]"
80,"[0.209, 0.22, 0.109, 0.168, 0.069, 0.188, 0.236, 0.106, 0.091, 0.176]"
81,"[0.102, 0.223, 0.202, 0.174, 0.099, 0.198, 0.109, 0.203, 0.241, 0.176]"
82,"[0.216, 0.217, 0.109, 0.16, 0.081, 0.177, 0.239, 0.106, 0.091, 0.176]"
83,"[0.102, 0.222, 0.201, 0.174, 0.079, 0.198, 0.109, 0.198, 0.242, 0.174]"
84,"[0.209, 0.208, 0.109, 0.165, 0.115, 0.168, 0.214, 0.104, 0.091, 0.176]"
85,"[0.102, 0.221, 0.201, 0.174, 0.094, 0.197, 0.109, 0.197, 0.212, 0.158]"
86,"[0.207, 0.216, 0.109, 0.169, 0.127, 0.172, 0.207, 0.104, 0.091, 0.176]"
87,"[0.102, 0.221, 0.201, 0.174, 0.095, 0.196, 0.109, 0.202, 0.205, 0.127]"
88,"[0.207, 0.2, 0.109, 0.155, 0.12, 0.171, 0.208, 0.104, 0.091, 0.175]"
89,"[0.102, 0.221, 0.201, 0.173, 0.084, 0.197, 0.109, 0.205, 0.224, 0.129]"
90,"[0.208, 0.197, 0.109, 0.149, 0.15, 0.189, 0.196, 0.104, 0.091, 0.176]"
91,"[0.102, 0.222, 0.2, 0.174, 0.1, 0.198, 0.109, 0.198, 0.199, 0.154]"
92,"[0.207, 0.203, 0.109, 0.163, 0.16, 0.188, 0.197, 0.104, 0.091, 0.174]"
93,"[0.102, 0.223, 0.197, 0.173, 0.092, 0.198, 0.109, 0.201, 0.197, 0.147]"
94,"[0.206, 0.222, 0.109, 0.172, 0.208, 0.192, 0.199, 0.104, 0.091, 0.173]"
95,"[0.102, 0.223, 0.194, 0.172, 0.086, 0.197, 0.109, 0.208, 0.205, 0.151]"
96,"[0.205, 0.222, 0.109, 0.171, 0.248, 0.173, 0.188, 0.104, 0.091, 0.173]"
97,"[0.102, 0.222, 0.194, 0.174, 0.117, 0.197, 0.109, 0.211, 0.215, 0.123]"
98,"[0.207, 0.211, 0.109, 0.136, 0.17, 0.129, 0.187, 0.104, 0.091, 0.174]"
99,"[0.102, 0.222, 0.203, 0.172, 0.092, 0.197, 0.109, 0.219, 0.217, 0.158]"
