eigenvector_centrality,[0]
60,"[0.328, 0.286, 0.19, 0.18, 0.307, 0.284, 0.225, 0.195, 0.255, 0.176]"
61,"[0.463, 0.214, 0.284, 0.26, 0.199, 0.198, 0.298, 0.299, 0.192, 0.253]"
62,"[0.328, 0.285, 0.19, 0.18, 0.298, 0.287, 0.226, 0.198, 0.262, 0.176]"
63,"[0.467, 0.214, 0.276, 0.262, 0.198, 0.198, 0.3, 0.303, 0.192, 0.254]"
64,"[0.329, 0.283, 0.19, 0.18, 0.293, 0.284, 0.228, 0.195, 0.266, 0.176]"
65,"[0.464, 0.214, 0.272, 0.256, 0.198, 0.198, 0.301, 0.302, 0.191, 0.261]"
66,"[0.318, 0.279, 0.19, 0.18, 0.282, 0.276, 0.231, 0.195, 0.268, 0.176]"
67,"[0.464, 0.214, 0.271, 0.247, 0.198, 0.196, 0.295, 0.303, 0.191, 0.256]"
68,"[0.321, 0.263, 0.191, 0.18, 0.278, 0.267, 0.237, 0.195, 0.266, 0.175]"
69,"[0.422, 0.214, 0.265, 0.235, 0.198, 0.197, 0.301, 0.301, 0.191, 0.241]"
70,"[0.393, 0.259, 0.192, 0.18, 0.278, 0.258, 0.244, 0.196, 0.267, 0.175]"
71,"[0.352, 0.214, 0.26, 0.23, 0.198, 0.196, 0.302, 0.294, 0.191, 0.228]"
72,"[0.411, 0.247, 0.191, 0.18, 0.263, 0.258, 0.239, 0.199, 0.259, 0.176]"
73,"[0.366, 0.214, 0.263, 0.218, 0.198, 0.198, 0.295, 0.295, 0.191, 0.217]"
74,"[0.397, 0.243, 0.192, 0.18, 0.273, 0.256, 0.237, 0.199, 0.254, 0.177]"
75,"[0.4, 0.214, 0.266, 0.215, 0.198, 0.197, 0.3, 0.293, 0.191, 0.206]"
76,"[0.359, 0.239, 0.192, 0.18, 0.273, 0.252, 0.246, 0.201, 0.257, 0.177]"
77,"[0.45, 0.214, 0.27, 0.21, 0.198, 0.197, 0.298, 0.294, 0.191, 0.203]"
78,"[0.363, 0.242, 0.192, 0.18, 0.288, 0.252, 0.248, 0.196, 0.255, 0.177]"
79,"[0.45, 0.214, 0.262, 0.206, 0.198, 0.196, 0.3, 0.302, 0.191, 0.201]"
80,"[0.395, 0.242, 0.19, 0.18, 0.287, 0.245, 0.259, 0.197, 0.253, 0.177]"
81,"[0.455, 0.214, 0.273, 0.204, 0.197, 0.196, 0.301, 0.305, 0.191, 0.2]"
82,"[0.405, 0.258, 0.192, 0.178, 0.296, 0.245, 0.267, 0.2, 0.25, 0.177]"
83,"[0.411, 0.214, 0.272, 0.2, 0.198, 0.196, 0.3, 0.305, 0.191, 0.2]"
84,"[0.375, 0.257, 0.194, 0.18, 0.297, 0.239, 0.265, 0.202, 0.256, 0.177]"
85,"[0.41, 0.215, 0.267, 0.201, 0.199, 0.196, 0.3, 0.301, 0.191, 0.21]"
86,"[0.377, 0.257, 0.195, 0.181, 0.306, 0.234, 0.265, 0.205, 0.257, 0.177]"
87,"[0.411, 0.215, 0.271, 0.2, 0.199, 0.197, 0.299, 0.301, 0.191, 0.21]"
88,"[0.383, 0.25, 0.197, 0.181, 0.305, 0.234, 0.268, 0.204, 0.26, 0.177]"
89,"[0.41, 0.215, 0.279, 0.202, 0.199, 0.198, 0.292, 0.299, 0.193, 0.213]"
90,"[0.379, 0.265, 0.197, 0.181, 0.313, 0.238, 0.262, 0.201, 0.26, 0.177]"
91,"[0.425, 0.215, 0.277, 0.202, 0.199, 0.198, 0.29, 0.299, 0.192, 0.213]"
92,"[0.358, 0.269, 0.198, 0.181, 0.305, 0.242, 0.258, 0.201, 0.253, 0.177]"
93,"[0.414, 0.215, 0.273, 0.203, 0.199, 0.198, 0.29, 0.299, 0.192, 0.218]"
94,"[0.378, 0.269, 0.196, 0.181, 0.297, 0.239, 0.257, 0.203, 0.252, 0.177]"
95,"[0.409, 0.215, 0.27, 0.205, 0.199, 0.198, 0.286, 0.294, 0.192, 0.215]"
96,"[0.374, 0.265, 0.192, 0.181, 0.301, 0.237, 0.251, 0.201, 0.247, 0.177]"
97,"[0.395, 0.214, 0.266, 0.207, 0.199, 0.197, 0.289, 0.29, 0.192, 0.216]"
98,"[0.357, 0.267, 0.191, 0.181, 0.306, 0.241, 0.251, 0.2, 0.246, 0.177]"
99,"[0.384, 0.214, 0.267, 0.206, 0.199, 0.196, 0.29, 0.29, 0.192, 0.22]"
