eigenvector_centrality,[1]
76,"[0.102, 0.34, 0.212, 0.093, 0.202, 0.199, 0.202, 0.238, 0.175, 0.182]"
77,"[0.213, 0.445, 0.109, 0.195, 0.214, 0.207, 0.204, 0.104, 0.183, 0.186]"
78,"[0.102, 0.359, 0.217, 0.093, 0.202, 0.202, 0.207, 0.238, 0.172, 0.188]"
79,"[0.212, 0.359, 0.109, 0.199, 0.215, 0.204, 0.205, 0.104, 0.184, 0.192]"
80,"[0.108, 0.355, 0.213, 0.1, 0.215, 0.22, 0.22, 0.24, 0.199, 0.205]"
81,"[0.213, 0.117, 0.109, 0.195, 0.216, 0.199, 0.203, 0.104, 0.184, 0.188]"
82,"[0.21, 0.381, 0.221, 0.203, 0.221, 0.212, 0.218, 0.238, 0.209, 0.196]"
83,"[0.21, 0.098, 0.109, 0.191, 0.219, 0.204, 0.204, 0.104, 0.185, 0.184]"
84,"[0.206, 0.375, 0.215, 0.2, 0.219, 0.206, 0.213, 0.232, 0.196, 0.188]"
85,"[0.209, 0.101, 0.109, 0.194, 0.213, 0.208, 0.203, 0.104, 0.183, 0.183]"
86,"[0.2, 0.401, 0.207, 0.195, 0.214, 0.203, 0.207, 0.224, 0.186, 0.185]"
87,"[0.207, 0.158, 0.109, 0.192, 0.213, 0.199, 0.203, 0.104, 0.18, 0.182]"
88,"[0.195, 0.419, 0.198, 0.188, 0.214, 0.198, 0.205, 0.217, 0.181, 0.182]"
89,"[0.201, 0.141, 0.109, 0.19, 0.214, 0.199, 0.203, 0.104, 0.18, 0.181]"
90,"[0.137, 0.398, 0.109, 0.13, 0.211, 0.197, 0.203, 0.104, 0.182, 0.185]"
91,"[0.15, 0.272, 0.109, 0.185, 0.213, 0.198, 0.203, 0.104, 0.18, 0.181]"
92,"[0.106, 0.432, 0.109, 0.104, 0.21, 0.197, 0.203, 0.104, 0.181, 0.181]"
93,"[0.102, 0.169, 0.109, 0.095, 0.206, 0.201, 0.191, 0.104, 0.137, 0.179]"
94,"[0.102, 0.406, 0.109, 0.093, 0.206, 0.199, 0.202, 0.104, 0.18, 0.181]"
95,"[0.102, 0.169, 0.109, 0.093, 0.138, 0.195, 0.112, 0.104, 0.104, 0.178]"
96,"[0.102, 0.343, 0.109, 0.093, 0.136, 0.198, 0.19, 0.104, 0.164, 0.178]"
97,"[0.102, 0.392, 0.109, 0.093, 0.113, 0.188, 0.109, 0.104, 0.106, 0.175]"
98,"[0.102, 0.335, 0.109, 0.093, 0.109, 0.197, 0.115, 0.104, 0.109, 0.18]"
99,"[0.102, 0.33, 0.109, 0.093, 0.109, 0.177, 0.109, 0.104, 0.091, 0.172]"
