eigenvector_centrality,[2]
23,"[0.444, 0.276, 0.342, 0.238, 0.272, 0.376, 0.312, 0.406, 0.404, 0.21]"
24,"[0.284, 0.413, 0.354, 0.383, 0.355, 0.26, 0.389, 0.342, 0.264, 0.426]"
25,"[0.433, 0.28, 0.438, 0.273, 0.278, 0.383, 0.359, 0.389, 0.409, 0.199]"
26,"[0.288, 0.417, 0.485, 0.444, 0.404, 0.288, 0.391, 0.353, 0.248, 0.428]"
27,"[0.41, 0.317, 0.383, 0.259, 0.291, 0.401, 0.252, 0.404, 0.416, 0.303]"
28,"[0.288, 0.43, 0.407, 0.427, 0.389, 0.284, 0.384, 0.349, 0.291, 0.442]"
29,"[0.349, 0.269, 0.316, 0.254, 0.307, 0.413, 0.235, 0.385, 0.329, 0.345]"
30,"[0.289, 0.396, 0.415, 0.393, 0.322, 0.27, 0.267, 0.351, 0.325, 0.284]"
31,"[0.292, 0.196, 0.349, 0.247, 0.32, 0.35, 0.226, 0.288, 0.19, 0.262]"
32,"[0.207, 0.373, 0.412, 0.273, 0.256, 0.281, 0.203, 0.321, 0.194, 0.193]"
33,"[0.248, 0.104, 0.359, 0.26, 0.294, 0.271, 0.149, 0.204, 0.178, 0.171]"
34,"[0.105, 0.3, 0.415, 0.22, 0.197, 0.297, 0.192, 0.206, 0.16, 0.188]"
35,"[0.212, 0.104, 0.358, 0.093, 0.117, 0.237, 0.114, 0.201, 0.177, 0.169]"
36,"[0.105, 0.273, 0.462, 0.189, 0.173, 0.116, 0.179, 0.092, 0.164, 0.187]"
37,"[0.187, 0.117, 0.342, 0.108, 0.091, 0.191, 0.128, 0.171, 0.168, 0.174]"
38,"[0.116, 0.264, 0.45, 0.192, 0.179, 0.135, 0.179, 0.126, 0.167, 0.185]"
39,"[0.239, 0.167, 0.313, 0.151, 0.133, 0.257, 0.166, 0.24, 0.169, 0.178]"
40,"[0.166, 0.268, 0.465, 0.274, 0.244, 0.187, 0.229, 0.178, 0.171, 0.182]"
41,"[0.285, 0.175, 0.333, 0.163, 0.163, 0.303, 0.179, 0.301, 0.177, 0.18]"
42,"[0.188, 0.297, 0.477, 0.315, 0.273, 0.193, 0.278, 0.188, 0.174, 0.184]"
43,"[0.323, 0.177, 0.352, 0.167, 0.163, 0.335, 0.18, 0.326, 0.185, 0.18]"
44,"[0.191, 0.296, 0.461, 0.326, 0.306, 0.196, 0.299, 0.189, 0.173, 0.183]"
45,"[0.337, 0.177, 0.35, 0.167, 0.163, 0.343, 0.18, 0.341, 0.187, 0.179]"
46,"[0.194, 0.3, 0.441, 0.316, 0.31, 0.196, 0.296, 0.187, 0.175, 0.183]"
47,"[0.333, 0.177, 0.358, 0.166, 0.164, 0.335, 0.18, 0.346, 0.186, 0.179]"
48,"[0.193, 0.269, 0.451, 0.302, 0.303, 0.194, 0.266, 0.187, 0.175, 0.183]"
49,"[0.3, 0.177, 0.337, 0.169, 0.169, 0.321, 0.187, 0.287, 0.171, 0.188]"
50,"[0.193, 0.223, 0.441, 0.279, 0.29, 0.198, 0.242, 0.192, 0.174, 0.185]"
51,"[0.263, 0.179, 0.351, 0.168, 0.168, 0.291, 0.187, 0.268, 0.172, 0.187]"
52,"[0.192, 0.214, 0.421, 0.262, 0.279, 0.198, 0.241, 0.191, 0.176, 0.182]"
53,"[0.256, 0.18, 0.353, 0.168, 0.171, 0.276, 0.187, 0.26, 0.165, 0.19]"
54,"[0.194, 0.21, 0.416, 0.256, 0.273, 0.2, 0.237, 0.196, 0.177, 0.181]"
55,"[0.25, 0.179, 0.315, 0.171, 0.173, 0.278, 0.193, 0.258, 0.156, 0.186]"
56,"[0.191, 0.214, 0.42, 0.232, 0.248, 0.206, 0.22, 0.193, 0.176, 0.176]"
57,"[0.247, 0.181, 0.296, 0.17, 0.171, 0.268, 0.189, 0.246, 0.16, 0.186]"
58,"[0.193, 0.213, 0.405, 0.226, 0.23, 0.204, 0.209, 0.192, 0.174, 0.166]"
59,"[0.236, 0.181, 0.254, 0.169, 0.171, 0.256, 0.188, 0.242, 0.165, 0.191]"
60,"[0.191, 0.211, 0.419, 0.235, 0.222, 0.205, 0.21, 0.193, 0.175, 0.151]"
61,"[0.231, 0.175, 0.267, 0.17, 0.171, 0.248, 0.19, 0.24, 0.154, 0.185]"
62,"[0.188, 0.209, 0.44, 0.231, 0.22, 0.205, 0.202, 0.19, 0.17, 0.151]"
63,"[0.234, 0.171, 0.274, 0.17, 0.173, 0.242, 0.193, 0.237, 0.152, 0.185]"
64,"[0.185, 0.21, 0.412, 0.222, 0.216, 0.199, 0.197, 0.189, 0.167, 0.151]"
65,"[0.227, 0.167, 0.317, 0.169, 0.173, 0.243, 0.189, 0.235, 0.147, 0.185]"
66,"[0.185, 0.2, 0.407, 0.211, 0.217, 0.197, 0.195, 0.189, 0.166, 0.156]"
67,"[0.223, 0.164, 0.296, 0.172, 0.172, 0.248, 0.191, 0.228, 0.149, 0.182]"
68,"[0.185, 0.201, 0.388, 0.207, 0.217, 0.194, 0.198, 0.189, 0.173, 0.17]"
69,"[0.227, 0.165, 0.266, 0.171, 0.172, 0.254, 0.19, 0.235, 0.147, 0.185]"
70,"[0.185, 0.204, 0.377, 0.214, 0.224, 0.194, 0.205, 0.188, 0.174, 0.174]"
71,"[0.23, 0.165, 0.272, 0.171, 0.172, 0.257, 0.188, 0.239, 0.163, 0.185]"
72,"[0.185, 0.21, 0.358, 0.222, 0.217, 0.197, 0.205, 0.189, 0.173, 0.168]"
73,"[0.232, 0.165, 0.241, 0.168, 0.17, 0.258, 0.191, 0.241, 0.17, 0.183]"
74,"[0.186, 0.203, 0.429, 0.218, 0.218, 0.2, 0.202, 0.191, 0.168, 0.16]"
75,"[0.229, 0.165, 0.264, 0.17, 0.172, 0.249, 0.188, 0.238, 0.16, 0.184]"
76,"[0.182, 0.208, 0.413, 0.217, 0.217, 0.195, 0.198, 0.189, 0.165, 0.149]"
77,"[0.23, 0.164, 0.279, 0.172, 0.172, 0.247, 0.188, 0.235, 0.16, 0.183]"
78,"[0.18, 0.209, 0.433, 0.218, 0.218, 0.192, 0.198, 0.186, 0.165, 0.155]"
79,"[0.229, 0.161, 0.313, 0.166, 0.169, 0.251, 0.187, 0.235, 0.154, 0.178]"
80,"[0.182, 0.212, 0.424, 0.227, 0.23, 0.185, 0.203, 0.183, 0.165, 0.16]"
81,"[0.231, 0.161, 0.305, 0.161, 0.161, 0.264, 0.185, 0.24, 0.155, 0.172]"
82,"[0.181, 0.21, 0.428, 0.229, 0.235, 0.183, 0.215, 0.182, 0.165, 0.172]"
83,"[0.236, 0.161, 0.302, 0.162, 0.166, 0.26, 0.187, 0.246, 0.162, 0.179]"
84,"[0.181, 0.214, 0.449, 0.233, 0.235, 0.185, 0.218, 0.183, 0.167, 0.167]"
85,"[0.237, 0.161, 0.297, 0.168, 0.167, 0.26, 0.187, 0.245, 0.16, 0.18]"
86,"[0.181, 0.201, 0.453, 0.235, 0.235, 0.186, 0.214, 0.183, 0.165, 0.161]"
87,"[0.236, 0.16, 0.288, 0.171, 0.169, 0.257, 0.189, 0.24, 0.157, 0.182]"
88,"[0.179, 0.199, 0.443, 0.233, 0.237, 0.189, 0.21, 0.184, 0.165, 0.154]"
89,"[0.235, 0.158, 0.304, 0.171, 0.169, 0.244, 0.189, 0.232, 0.159, 0.182]"
90,"[0.179, 0.189, 0.391, 0.226, 0.238, 0.186, 0.208, 0.184, 0.163, 0.156]"
91,"[0.237, 0.158, 0.298, 0.17, 0.166, 0.24, 0.189, 0.227, 0.16, 0.181]"
92,"[0.179, 0.187, 0.402, 0.218, 0.243, 0.183, 0.208, 0.183, 0.163, 0.161]"
93,"[0.234, 0.157, 0.296, 0.169, 0.166, 0.236, 0.187, 0.226, 0.162, 0.181]"
94,"[0.179, 0.185, 0.427, 0.22, 0.247, 0.184, 0.216, 0.18, 0.165, 0.166]"
95,"[0.228, 0.157, 0.25, 0.16, 0.16, 0.242, 0.183, 0.235, 0.157, 0.178]"
96,"[0.179, 0.184, 0.372, 0.246, 0.251, 0.18, 0.228, 0.179, 0.167, 0.181]"
97,"[0.23, 0.157, 0.288, 0.162, 0.16, 0.258, 0.185, 0.242, 0.16, 0.179]"
98,"[0.179, 0.184, 0.274, 0.272, 0.261, 0.183, 0.233, 0.18, 0.166, 0.181]"
99,"[0.229, 0.158, 0.36, 0.162, 0.162, 0.269, 0.185, 0.254, 0.162, 0.178]"
